date,ticker,name,end,AUM,target_5d,sector,domestic_mean,domestic_std,domestic_count,global_mean,global_std,global_count
2023-01-20,A329750,TIGER 미국달러단기채권액티브,10083,6533.76089908,-0.004273723147495148,sovereign_us,0.0543388125,0.44744813790817795,16,-0.08187325000000001,0.06610347208417522,4.0
2023-01-25,A329750,TIGER 미국달러단기채권액티브,10053,6533.76089908,-0.00039797035646138167,sovereign_us,-0.23215575,0.6369229623173696,16,,,
2023-01-25,A305080,TIGER 미국채10년선물,11036,1650.26462446,-0.004540921434610976,sovereign_us,-0.23215575,0.6369229623173696,16,,,
2023-01-26,A329750,TIGER 미국달러단기채권액티브,10031,6533.76089908,-0.006802066838628886,sovereign_us,-0.04608391999999999,0.47706617253443995,25,-0.10614499999999998,0.40174047512293304,4.0
2023-01-26,A305080,TIGER 미국채10년선물,11036,1650.26462446,-0.008097210232619362,sovereign_us,-0.04608391999999999,0.47706617253443995,25,-0.10614499999999998,0.40174047512293304,4.0
2023-01-27,A305080,TIGER 미국채10년선물,10986,1650.26462446,0.006351532104885427,sovereign_us,0.020796157894736843,0.3009383482629814,19,-0.392994,0.390450508667872,3.0
2023-01-27,A329750,TIGER 미국달러단기채권액티브,10044,6533.76089908,-0.0007968127911627558,sovereign_us,0.020796157894736843,0.3009383482629814,19,-0.392994,0.390450508667872,3.0
2023-01-30,A305080,TIGER 미국채10년선물,10952,1650.26462446,0.015313124850557188,sovereign_us,-0.0074753043478260894,0.3764429008522269,23,0.23692133333333332,0.23913051148135264,3.0
2023-01-30,A329750,TIGER 미국달러단기채권액티브,10016,6533.76089908,0.020651887571122626,sovereign_us,-0.0074753043478260894,0.3764429008522269,23,0.23692133333333332,0.23913051148135264,3.0
2023-01-31,A329750,TIGER 미국달러단기채권액티브,10040,6533.76089908,0.02245514874531073,sovereign_us,0.004563000000000009,0.49147488806151973,25,-0.3232525,0.2605549331252433,6.0
2023-01-31,A305080,TIGER 미국채10년선물,10966,1650.26462446,0.012235617368653362,sovereign_us,0.004563000000000009,0.49147488806151973,25,-0.3232525,0.2605549331252433,6.0
2023-02-01,A329750,TIGER 미국달러단기채권액티브,10049,6533.76089908,0.023990925477600792,sovereign_us,0.03257338709677419,0.3877821798105803,31,-0.1965762,0.45020418008132707,5.0
2023-02-01,A305080,TIGER 미국채10년선물,10986,1650.26462446,0.013112273590660029,sovereign_us,0.03257338709677419,0.3877821798105803,31,-0.1965762,0.45020418008132707,5.0
2023-02-02,A305080,TIGER 미국채10년선물,10947,1650.26462446,0.018015243024924386,sovereign_us,0.20324603846153846,0.3758835223159941,26,-0.020720499999999975,0.6827609648198019,4.0
2023-02-02,A329750,TIGER 미국달러단기채권액티브,9963,6533.76089908,0.033459820080674225,sovereign_us,0.20324603846153846,0.3758835223159941,26,-0.020720499999999975,0.6827609648198019,4.0
2023-02-03,A305080,TIGER 미국채10년선물,11056,1650.26462446,0.007658730051865322,sovereign_us,0.061419125,0.29508932957964834,24,-0.34872533333333333,0.5255248831162359,3.0
2023-02-03,A329750,TIGER 미국달러단기채권액티브,10036,6533.76089908,0.02838951034292068,sovereign_us,0.061419125,0.29508932957964834,24,-0.34872533333333333,0.5255248831162359,3.0
2023-02-06,A305080,TIGER 미국채10년선물,11121,1650.26462446,0.007971024247363652,sovereign_us,-0.13663322727272728,0.3451308898618764,22,0.076895,,1.0
2023-02-06,A329750,TIGER 미국달러단기채권액티브,10225,6533.76089908,0.020329838600298657,sovereign_us,-0.13663322727272728,0.3451308898618764,22,0.076895,,1.0
2023-02-07,A305080,TIGER 미국채10년선물,11101,1650.26462446,0.0049422754147325,sovereign_us,0.13527433333333333,0.3630264871189613,21,0.019016000000000005,0.12294748447202976,2.0
2023-02-07,A329750,TIGER 미국달러단기채권액티브,10268,6533.76089908,0.009305999690969506,sovereign_us,0.13527433333333333,0.3630264871189613,21,0.019016000000000005,0.12294748447202976,2.0
2023-02-08,A305080,TIGER 미국채10년선물,11131,1650.26462446,0.008854760239263147,sovereign_us,0.045257571428571425,0.47915007290467687,21,,,
2023-02-08,A329750,TIGER 미국달러단기채권액티브,10293,6533.76089908,0.020577649162215807,sovereign_us,0.045257571428571425,0.47915007290467687,21,,,
2023-02-09,A305080,TIGER 미국채10년선물,11146,1650.26462446,0.007953216489947955,sovereign_us,0.11758706249999999,0.43953537231952156,32,-0.951141,,1.0
2023-02-09,A329750,TIGER 미국달러단기채권액티브,10302,6533.76089908,0.018751450910267253,sovereign_us,0.11758706249999999,0.43953537231952156,32,-0.951141,,1.0
2023-02-10,A329750,TIGER 미국달러단기채권액티브,10325,6533.76089908,0.028265034492306138,sovereign_us,0.00784442857142857,0.30574924984398105,21,-0.528538,0.608852694922179,4.0
2023-02-10,A305080,TIGER 미국채10년선물,11141,1650.26462446,0.014170728641115479,sovereign_us,0.00784442857142857,0.30574924984398105,21,-0.528538,0.608852694922179,4.0
2023-02-13,A329750,TIGER 미국달러단기채권액티브,10435,6533.76089908,0.014933458665488286,sovereign_us,0.14101123529411766,0.5005566268959399,17,-0.29555149999999997,0.5567977998165043,2.0
2023-02-13,A305080,TIGER 미국채10년선물,11210,1650.26462446,0.0053380909676163995,sovereign_us,0.14101123529411766,0.5005566268959399,17,-0.29555149999999997,0.5567977998165043,2.0
2023-02-14,A329750,TIGER 미국달러단기채권액티브,10364,6533.76089908,0.02270439986575073,sovereign_us,-0.025601559999999995,0.36065069576924424,25,-0.3006326666666667,0.5592085211120565,3.0
2023-02-14,A305080,TIGER 미국채10년선물,11156,1650.26462446,0.011496940504256557,sovereign_us,-0.025601559999999995,0.36065069576924424,25,-0.3006326666666667,0.5592085211120565,3.0
2023-02-15,A329750,TIGER 미국달러단기채권액티브,10507,6533.76089908,0.01483188116976941,sovereign_us,-0.08956652941176471,0.4074431761991661,17,-0.419083,0.39543605919035757,4.0
2023-02-15,A305080,TIGER 미국채10년선물,11230,1650.26462446,0.005328609411218932,sovereign_us,-0.08956652941176471,0.4074431761991661,17,-0.419083,0.39543605919035757,4.0
2023-02-16,A305080,TIGER 미국채10년선물,11235,1650.26462446,0.00044493882825260287,sovereign_us,-0.0804568,0.22924411342786163,20,-2.2500000000008624e-05,0.2568643164406064,2.0
2023-02-16,A329750,TIGER 미국달러단기채권액티브,10497,6533.76089908,0.009953160511953616,sovereign_us,-0.0804568,0.22924411342786163,20,-2.2500000000008624e-05,0.2568643164406064,2.0
2023-02-17,A329750,TIGER 미국달러단기채권액티브,10621,6533.76089908,0.003665245398295874,sovereign_us,0.0013928000000000074,0.3926831709781012,25,-0.08866874999999999,0.27616444351916486,4.0
2023-02-17,A305080,TIGER 미국채10년선물,11300,1650.26462446,0.00265134932162,sovereign_us,0.0013928000000000074,0.3926831709781012,25,-0.08866874999999999,0.27616444351916486,4.0
2023-02-20,A329750,TIGER 미국달러단기채권액티브,10592,6533.76089908,0.02092752010595582,sovereign_us,0.1237280625,0.33729356450970494,16,,,
2023-02-20,A305080,TIGER 미국채10년선물,11270,1650.26462446,0.014884241491851349,sovereign_us,0.1237280625,0.33729356450970494,16,,,
2023-02-21,A329750,TIGER 미국달러단기채권액티브,10602,6533.76089908,0.021738972422707958,sovereign_us,-0.11776817647058824,0.33037758322774324,17,-0.217884,,1.0
2023-02-21,A305080,TIGER 미국채10년선물,11285,1650.26462446,0.014864603702166648,sovereign_us,-0.11776817647058824,0.33037758322774324,17,-0.217884,,1.0
2023-02-22,A329750,TIGER 미국달러단기채권액티브,10664,6533.76089908,0.007566947218066149,sovereign_us,-0.06842073913043478,0.31149920317805824,23,-0.48314,,1.0
2023-02-22,A305080,TIGER 미국채10년선물,11290,1650.26462446,0.0013277275683624453,sovereign_us,-0.06842073913043478,0.31149920317805824,23,-0.48314,,1.0
2023-02-23,A305080,TIGER 미국채10년선물,11240,1650.26462446,-0.006247231384435627,sovereign_us,-0.06708868965517241,0.3884452101651167,29,0.0067445,0.007988185307064426,2.0
2023-02-23,A329750,TIGER 미국달러단기채권액티브,10602,6533.76089908,0.004517229589819816,sovereign_us,-0.06708868965517241,0.3884452101651167,29,0.0067445,0.007988185307064426,2.0
2023-02-24,A305080,TIGER 미국채10년선물,11330,1650.26462446,-0.011986824989196822,sovereign_us,0.0604563076923077,0.45297064869212444,13,-0.2592622857142857,0.4462337474540723,7.0
2023-02-24,A329750,TIGER 미국달러단기채권액티브,10660,6533.76089908,-0.0045129824622053,sovereign_us,0.0604563076923077,0.45297064869212444,13,-0.2592622857142857,0.4462337474540723,7.0
2023-02-27,A305080,TIGER 미국채10년선물,11439,1650.26462446,-0.019776401571364767,sovereign_us,0.03301861904761905,0.502248213413495,21,0.12192525,0.50648295579886,12.0
2023-02-27,A329750,TIGER 미국달러단기채권액티브,10816,6533.76089908,-0.015466627145174145,sovereign_us,0.03301861904761905,0.502248213413495,21,0.12192525,0.50648295579886,12.0
2023-02-28,A305080,TIGER 미국채10년선물,11454,1650.26462446,-0.008240600678660238,sovereign_us,0.050887285714285725,0.2735858585907451,14,0.237877,0.20607105775274057,4.0
2023-02-28,A329750,TIGER 미국달러단기채권액티브,10835,6533.76089908,-0.0022175006776880145,sovereign_us,0.050887285714285725,0.2735858585907451,14,0.237877,0.20607105775274057,4.0
2023-03-02,A329750,TIGER 미국달러단기채권액티브,10745,6533.76089908,0.00704816049503783,sovereign_us,-0.02036120000000001,0.447751402665121,25,-0.098602,0.13353287298639238,2.0
2023-03-02,A305080,TIGER 미국채10년선물,11305,1650.26462446,0.005733202032511506,sovereign_us,-0.02036120000000001,0.447751402665121,25,-0.098602,0.13353287298639238,2.0
2023-03-03,A329750,TIGER 미국달러단기채권액티브,10650,6533.76089908,0.018052039480984935,sovereign_us,-0.06698226315789473,0.41295860116560007,19,-0.7094202000000001,0.3852792585323015,5.0
2023-03-03,A305080,TIGER 미국채10년선물,11170,1650.26462446,0.03206758211211154,sovereign_us,-0.06698226315789473,0.41295860116560007,19,-0.7094202000000001,0.3852792585323015,5.0
2023-03-06,A305080,TIGER 미국채10년선물,11195,1650.26462446,0.02243513989095705,sovereign_us,-0.13714271428571428,0.2782222421370338,14,-0.0004953333333333384,0.12414216468361317,3.0
2023-03-06,A329750,TIGER 미국달러단기채권액티브,10612,6533.76089908,0.0031048620699496293,sovereign_us,-0.13714271428571428,0.2782222421370338,14,-0.0004953333333333384,0.12414216468361317,3.0
2023-03-07,A329750,TIGER 미국달러단기채권액티브,10650,6533.76089908,0.008880637939039723,sovereign_us,0.050530647058823534,0.22004323532204448,17,-0.5293516666666666,0.42823477632991613,3.0
2023-03-07,A305080,TIGER 미국채10년선물,11215,1650.26462446,0.03831148961895464,sovereign_us,0.050530647058823534,0.22004323532204448,17,-0.5293516666666666,0.42823477632991613,3.0
2023-03-08,A305080,TIGER 미국채10년선물,11360,1650.26462446,0.010420865790354488,sovereign_us,-6.82500000000022e-05,0.28337741862917415,20,-0.676839,0.2733533394710955,2.0
2023-03-08,A329750,TIGER 미국달러단기채권액티브,10811,6533.76089908,-0.009759802339444833,sovereign_us,-6.82500000000022e-05,0.28337741862917415,20,-0.676839,0.2733533394710955,2.0
2023-03-09,A305080,TIGER 미국채10년선물,11370,1650.26462446,0.027156485972566702,sovereign_us,-0.041926,0.21135342224656153,22,0.028955333333333323,0.4637029813709777,3.0
2023-03-09,A329750,TIGER 미국달러단기채권액티브,10821,6533.76089908,-0.004352866331169636,sovereign_us,-0.041926,0.21135342224656153,22,0.028955333333333323,0.4637029813709777,3.0
2023-03-10,A329750,TIGER 미국달러단기채권액티브,10844,6533.76089908,-0.012807599665229505,sovereign_us,-0.022309549999999994,0.34636773675272914,20,-0.5582968,0.4958042212861847,5.0
2023-03-10,A305080,TIGER 미국채10년선물,11534,1650.26462446,0.0025976289608787154,sovereign_us,-0.022309549999999994,0.34636773675272914,20,-0.5582968,0.4958042212861847,5.0
2023-03-13,A305080,TIGER 미국채10년선물,11449,1650.26462446,0.029179674933772902,sovereign_us,-0.1303686896551724,0.4927552338080456,29,-0.5062787142857142,0.46042142220713195,7.0
2023-03-13,A329750,TIGER 미국달러단기채권액티브,10645,6533.76089908,0.014178019419560622,sovereign_us,-0.1303686896551724,0.4927552338080456,29,-0.5062787142857142,0.46042142220713195,7.0
2023-03-14,A305080,TIGER 미국채10년선물,11653,1650.26462446,0.006841726850360554,sovereign_us,-0.10001594444444445,0.4603810844567136,36,-0.28357533333333335,0.32651764140007306,6.0
2023-03-14,A453850,ACE 미국30년국채액티브(H),9025,20642.06246576,-0.0009977274814694794,sovereign_us,-0.10001594444444445,0.4603810844567136,36,-0.28357533333333335,0.32651764140007306,6.0
2023-03-14,A329750,TIGER 미국달러단기채권액티브,10745,6533.76089908,0.0035302898054615107,sovereign_us,-0.10001594444444445,0.4603810844567136,36,-0.28357533333333335,0.32651764140007306,6.0
2023-03-15,A453850,ACE 미국30년국채액티브(H),8840,20642.06246576,0.010577346280374829,sovereign_us,-0.088925,0.408130960324783,28,0.082763875,0.5215533603620842,8.0
2023-03-15,A329750,TIGER 미국달러단기채권액티브,10706,6533.76089908,0.004473446416296904,sovereign_us,-0.088925,0.408130960324783,28,0.082763875,0.5215533603620842,8.0
2023-03-15,A305080,TIGER 미국채10년선물,11479,1650.26462446,0.011605881180260966,sovereign_us,-0.088925,0.408130960324783,28,0.082763875,0.5215533603620842,8.0
2023-03-16,A305080,TIGER 미국채10년선물,11683,1650.26462446,-0.017180031476193777,sovereign_us,0.06168373076923077,0.47208398815707,26,-0.040083714285714285,0.5800030725205153,7.0
2023-03-16,A453850,ACE 미국30년국채액티브(H),9025,20642.06246576,0.0014394067701433188,sovereign_us,0.06168373076923077,0.47208398815707,26,-0.040083714285714285,0.5800030725205153,7.0
2023-03-16,A329750,TIGER 미국달러단기채권액티브,10774,6533.76089908,-0.0250941225517038,sovereign_us,0.06168373076923077,0.47208398815707,26,-0.040083714285714285,0.5800030725205153,7.0
2023-03-17,A453850,ACE 미국30년국채액티브(H),8980,20642.06246576,0.006106041730083473,sovereign_us,-0.11059247368421052,0.44536361122475204,19,-0.27589125,0.47221368791008467,8.0
2023-03-17,A329750,TIGER 미국달러단기채권액티브,10706,6533.76089908,-0.008818895695696305,sovereign_us,-0.11059247368421052,0.44536361122475204,19,-0.27589125,0.47221368791008467,8.0
2023-03-17,A305080,TIGER 미국채10년선물,11564,1650.26462446,0.006808316900779412,sovereign_us,-0.11059247368421052,0.44536361122475204,19,-0.27589125,0.47221368791008467,8.0
2023-03-20,A329750,TIGER 미국달러단기채권액티브,10797,6533.76089908,-0.009304989441009529,sovereign_us,-0.05448186956521739,0.45039909555721236,23,-0.079861,,1.0
2023-03-20,A453850,ACE 미국30년국채액티브(H),9184,20642.06246576,-0.015471861818867491,sovereign_us,-0.05448186956521739,0.45039909555721236,23,-0.079861,,1.0
2023-03-20,A305080,TIGER 미국채10년선물,11788,1650.26462446,-0.008091692717266856,sovereign_us,-0.05448186956521739,0.45039909555721236,23,-0.079861,,1.0
2023-03-21,A329750,TIGER 미국달러단기채권액티브,10783,6533.76089908,-0.008475021623262781,sovereign_us,-0.05156314285714285,0.46622388022497147,21,0.18394825,0.2873317101891993,4.0
2023-03-21,A305080,TIGER 미국채10년선물,11733,1650.26462446,-0.012866878491277793,sovereign_us,-0.05156314285714285,0.46622388022497147,21,0.18394825,0.2873317101891993,4.0
2023-03-21,A453850,ACE 미국30년국채액티브(H),9016,20642.06246576,-0.014186219477937245,sovereign_us,-0.05156314285714285,0.46622388022497147,21,0.18394825,0.2873317101891993,4.0
2023-03-22,A305080,TIGER 미국채10년선물,11613,1650.26462446,-0.002586654313411698,sovereign_us,0.10572622222222222,0.32555129787748105,18,-0.202829,0.5303906957802166,10.0
2023-03-22,A453850,ACE 미국30년국채액티브(H),8934,20642.06246576,-0.008656116102481017,sovereign_us,0.10572622222222222,0.32555129787748105,18,-0.202829,0.5303906957802166,10.0
2023-03-22,A329750,TIGER 미국달러단기채권액티브,10754,6533.76089908,-0.00531445006349259,sovereign_us,0.10572622222222222,0.32555129787748105,18,-0.202829,0.5303906957802166,10.0
2023-03-23,A329750,TIGER 미국달러단기채권액티브,10507,6533.76089908,0.015300638502686039,sovereign_us,0.14161071875,0.4107272315274563,32,-0.20055180000000003,0.234130560902886,5.0
2023-03-23,A453850,ACE 미국30년국채액티브(H),9038,20642.06246576,-0.01718600495690691,sovereign_us,0.14161071875,0.4107272315274563,32,-0.20055180000000003,0.234130560902886,5.0
2023-03-23,A305080,TIGER 미국채10년선물,11484,1650.26462446,0.004777839953713076,sovereign_us,0.14161071875,0.4107272315274563,32,-0.20055180000000003,0.234130560902886,5.0
2023-03-24,A453850,ACE 미국30년국채액티브(H),9035,20642.06246576,-0.016291366784653982,sovereign_us,-0.076280125,0.5343800448253961,24,-0.1644782,0.7587685037128913,5.0
2023-03-24,A329750,TIGER 미국달러단기채권액티브,10612,6533.76089908,0.006574645642085385,sovereign_us,-0.076280125,0.5343800448253961,24,-0.1644782,0.7587685037128913,5.0
2023-03-24,A305080,TIGER 미국채10년선물,11643,1650.26462446,-0.005943937903231964,sovereign_us,-0.076280125,0.5343800448253961,24,-0.1644782,0.7587685037128913,5.0
2023-03-27,A329750,TIGER 미국달러단기채권액티브,10697,6533.76089908,0.012818306664328536,sovereign_us,0.22932904545454544,0.4590684232722444,22,0.396272,0.38661691434545387,5.0
2023-03-27,A305080,TIGER 미국채10년선물,11693,1650.26462446,0.001281996671458037,sovereign_us,0.22932904545454544,0.4590684232722444,22,0.396272,0.38661691434545387,5.0
2023-03-27,A453850,ACE 미국30년국채액티브(H),9043,20642.06246576,-0.009220750771504013,sovereign_us,0.22932904545454544,0.4590684232722444,22,0.396272,0.38661691434545387,5.0
2023-03-28,A329750,TIGER 미국달러단기채권액티브,10692,6533.76089908,0.01245485009811369,sovereign_us,0.07241625,0.26237260740166835,12,-0.45948500000000003,0.4678010564011159,4.0
2023-03-28,A453850,ACE 미국30년국채액티브(H),8889,20642.06246576,0.020488412927954024,sovereign_us,0.07241625,0.26237260740166835,12,-0.45948500000000003,0.4678010564011159,4.0
2023-03-28,A305080,TIGER 미국채10년선물,11583,1650.26462446,0.01788282949677176,sovereign_us,0.07241625,0.26237260740166835,12,-0.45948500000000003,0.4678010564011159,4.0
2023-03-29,A305080,TIGER 미국채10년선물,11583,1650.26462446,0.019154069974763623,sovereign_us,0.08128508333333333,0.514439422835356,12,-0.929668,,1.0
2023-03-29,A453850,ACE 미국30년국채액티브(H),8857,20642.06246576,0.028384119317434984,sovereign_us,0.08128508333333333,0.514439422835356,12,-0.929668,,1.0
2023-03-29,A329750,TIGER 미국달러단기채권액티브,10697,6533.76089908,0.0067083080227501365,sovereign_us,0.08128508333333333,0.514439422835356,12,-0.929668,,1.0
2023-03-30,A329750,TIGER 미국달러단기채권액티브,10669,6533.76089908,0.01765188902543917,sovereign_us,-0.013181750000000002,0.5669914741429795,20,-0.052044200000000006,0.5058033330734388,5.0
2023-03-30,A305080,TIGER 미국채10년선물,11539,1650.26462446,0.03349126443997146,sovereign_us,-0.013181750000000002,0.5669914741429795,20,-0.052044200000000006,0.5058033330734388,5.0
2023-03-30,A453850,ACE 미국30년국채액티브(H),8884,20642.06246576,0.033210933545029575,sovereign_us,-0.013181750000000002,0.5669914741429795,20,-0.052044200000000006,0.5058033330734388,5.0
2023-03-31,A453850,ACE 미국30년국채액티브(H),8889,20642.06246576,0.03580097286725703,sovereign_us,0.0006182352941176575,0.5923850499887646,17,-0.210509,0.563188225833069,7.0
2023-03-31,A329750,TIGER 미국달러단기채권액티브,10682,6533.76089908,0.01643414731718488,sovereign_us,0.0006182352941176575,0.5923850499887646,17,-0.210509,0.563188225833069,7.0
2023-03-31,A305080,TIGER 미국채10년선물,11574,1650.26462446,0.030043534444884896,sovereign_us,0.0006182352941176575,0.5923850499887646,17,-0.210509,0.563188225833069,7.0
2023-04-03,A453850,ACE 미국30년국채액티브(H),8960,20642.06246576,0.02218511604623246,sovereign_us,0.0026935238095238093,0.03986710715692706,21,-0.551896,,1.0
2023-04-03,A329750,TIGER 미국달러단기채권액티브,10835,6533.76089908,0.003592983735406472,sovereign_us,0.0026935238095238093,0.03986710715692706,21,-0.551896,,1.0
2023-04-03,A305080,TIGER 미국채10년선물,11708,1650.26462446,0.016434084393020944,sovereign_us,0.0026935238095238093,0.03986710715692706,21,-0.551896,,1.0
2023-04-04,A305080,TIGER 미국채10년선물,11792,1650.26462446,0.007182421345122415,sovereign_us,0.2448971875,0.4381131643824791,16,-0.0855,0.23339005125540374,3.0
2023-04-04,A329750,TIGER 미국달러단기채권액티브,10826,6533.76089908,0.00561876852425673,sovereign_us,0.2448971875,0.4381131643824791,16,-0.0855,0.23339005125540374,3.0
2023-04-04,A453850,ACE 미국30년국채액티브(H),9073,20642.06246576,0.0011015643325845306,sovereign_us,0.2448971875,0.4381131643824791,16,-0.0855,0.23339005125540374,3.0
2023-04-05,A305080,TIGER 미국채10년선물,11807,1650.26462446,0.005911180867130674,sovereign_us,-0.06179588235294117,0.3501280891402249,17,,,
2023-04-05,A329750,TIGER 미국달러단기채권액티브,10769,6533.76089908,0.01493115296495446,sovereign_us,-0.06179588235294117,0.3501280891402249,17,,,
2023-04-05,A453850,ACE 미국30년국채액티브(H),9112,20642.06246576,-0.0020873394011052425,sovereign_us,-0.06179588235294117,0.3501280891402249,17,,,
2023-04-06,A305080,TIGER 미국채10년선물,11932,1650.26462446,-0.010954858017525092,sovereign_us,0.04346787499999999,0.37348016610330037,24,-0.3455495,0.8280665884966619,2.0
2023-04-06,A329750,TIGER 미국달러단기채권액티브,10859,6533.76089908,-0.001843488401150501,sovereign_us,0.04346787499999999,0.37348016610330037,24,-0.3455495,0.8280665884966619,2.0
2023-04-06,A453850,ACE 미국30년국채액티브(H),9184,20642.06246576,-0.010507977598415093,sovereign_us,0.04346787499999999,0.37348016610330037,24,-0.3455495,0.8280665884966619,2.0
2023-04-07,A453850,ACE 미국30년국채액티브(H),9213,20642.06246576,-0.021614753389319785,sovereign_us,-0.039139941176470586,0.3530616580730749,17,-0.2726595,0.6183284145347843,6.0
2023-04-07,A305080,TIGER 미국채10년선물,11927,1650.26462446,-0.02066994386152069,sovereign_us,-0.039139941176470586,0.3530616580730749,17,-0.2726595,0.6183284145347843,6.0
2023-04-07,A329750,TIGER 미국달러단기채권액티브,10859,6533.76089908,-0.017183351323010354,sovereign_us,-0.039139941176470586,0.3530616580730749,17,-0.2726595,0.6183284145347843,6.0
2023-04-10,A453850,ACE 미국30년국채액티브(H),9161,20642.06246576,-0.02419606522128273,sovereign_us,-0.06467088888888889,0.23493874429203104,18,,,
2023-04-10,A305080,TIGER 미국채10년선물,11902,1650.26462446,-0.017288566201826318,sovereign_us,-0.06467088888888889,0.23493874429203104,18,,,
2023-04-10,A329750,TIGER 미국달러단기채권액티브,10874,6533.76089908,-0.006643316553029579,sovereign_us,-0.06467088888888889,0.23493874429203104,18,,,
2023-04-11,A329750,TIGER 미국달러단기채권액티브,10887,6533.76089908,-0.002575187664279549,sovereign_us,-0.08892633333333333,0.47911910478845876,18,-0.016124749999999993,0.7432628757679995,4.0
2023-04-11,A453850,ACE 미국30년국채액티브(H),9083,20642.06246576,-0.02768342874841674,sovereign_us,-0.08892633333333333,0.47911910478845876,18,-0.016124749999999993,0.7432628757679995,4.0
2023-04-11,A305080,TIGER 미국채10년선물,11877,1650.26462446,-0.014331387962463802,sovereign_us,-0.08892633333333333,0.47911910478845876,18,-0.016124749999999993,0.7432628757679995,4.0
2023-04-12,A329750,TIGER 미국달러단기채권액티브,10931,6533.76089908,0.0,sovereign_us,0.05551338888888889,0.41564828858446273,18,-0.1313152,0.6864304636437693,5.0
2023-04-12,A453850,ACE 미국30년국채액티브(H),9093,20642.06246576,-0.03105007089394226,sovereign_us,0.05551338888888889,0.41564828858446273,18,-0.1313152,0.6864304636437693,5.0
2023-04-12,A305080,TIGER 미국채10년선물,11877,1650.26462446,-0.011346438409159117,sovereign_us,0.05551338888888889,0.41564828858446273,18,-0.1313152,0.6864304636437693,5.0
2023-04-13,A329750,TIGER 미국달러단기채권액티브,10839,6533.76089908,0.005336781161136247,sovereign_us,-0.13223405555555556,0.5593463156266558,18,-0.4940173333333333,0.3292654721107777,3.0
2023-04-13,A453850,ACE 미국30년국채액티브(H),9088,20642.06246576,-0.026650403693582406,sovereign_us,-0.13223405555555556,0.5593463156266558,18,-0.4940173333333333,0.3292654721107777,3.0
2023-04-13,A305080,TIGER 미국채10년선물,11802,1650.26462446,-0.0037351486549137957,sovereign_us,-0.13223405555555556,0.5593463156266558,18,-0.4940173333333333,0.3292654721107777,3.0
2023-04-14,A329750,TIGER 미국달러단기채권액티브,10674,6533.76089908,0.025437249979534855,sovereign_us,-0.06483766666666667,0.28472317790262475,12,-0.41475775,0.2953361135851546,4.0
2023-04-14,A305080,TIGER 미국채10년선물,11683,1650.26462446,0.014361835976307377,sovereign_us,-0.06483766666666667,0.28472317790262475,12,-0.41475775,0.2953361135851546,4.0
2023-04-14,A453850,ACE 미국30년국채액티브(H),9016,20642.06246576,-0.009136553807548194,sovereign_us,-0.06483766666666667,0.28472317790262475,12,-0.41475775,0.2953361135851546,4.0
2023-04-17,A329750,TIGER 미국달러단기채권액티브,10802,6533.76089908,0.02052481799679239,sovereign_us,0.09730150000000001,0.6378741790308389,16,-0.040435,,1.0
2023-04-17,A305080,TIGER 미국채10년선물,11698,1650.26462446,0.017288566201826266,sovereign_us,0.09730150000000001,0.6378741790308389,16,-0.040435,,1.0
2023-04-17,A453850,ACE 미국30년국채액티브(H),8942,20642.06246576,-0.006507371779607922,sovereign_us,0.09730150000000001,0.6378741790308389,16,-0.040435,,1.0
2023-04-18,A453850,ACE 미국30년국채액티브(H),8835,20642.06246576,0.01583324300868069,sovereign_us,-0.04924825,0.44695083385253603,12,,,
2023-04-18,A305080,TIGER 미국채10년선물,11708,1650.26462446,0.018113063968095422,sovereign_us,-0.04924825,0.44695083385253603,12,,,
2023-04-18,A329750,TIGER 미국달러단기채권액티브,10859,6533.76089908,0.00962294920577603,sovereign_us,-0.04924825,0.44695083385253603,12,,,
2023-04-19,A305080,TIGER 미국채10년선물,11743,1650.26462446,0.02214920644670719,sovereign_us,-0.035916352941176476,0.486709970450311,17,-0.3699565,0.6598147725540101,2.0
2023-04-19,A453850,ACE 미국30년국채액티브(H),8815,20642.06246576,0.027524673390089936,sovereign_us,-0.035916352941176476,0.486709970450311,17,-0.3699565,0.6598147725540101,2.0
2023-04-19,A329750,TIGER 미국달러단기채권액티브,10931,6533.76089908,0.007382797968662517,sovereign_us,-0.035916352941176476,0.486709970450311,17,-0.3699565,0.6598147725540101,2.0
2023-04-20,A453850,ACE 미국30년국채액티브(H),8849,20642.06246576,0.011907577227462036,sovereign_us,-0.044764,0.4569466204143664,19,0.06908199999999999,0.24067270631191232,5.0
2023-04-20,A305080,TIGER 미국채10년선물,11758,1650.26462446,0.019288869244899563,sovereign_us,-0.044764,0.4569466204143664,19,0.06908199999999999,0.24067270631191232,5.0
2023-04-20,A329750,TIGER 미국달러단기채권액티브,10897,6533.76089908,0.01312809446225087,sovereign_us,-0.044764,0.4569466204143664,19,0.06908199999999999,0.24067270631191232,5.0
2023-04-21,A453850,ACE 미국30년국채액티브(H),8934,20642.06246576,-0.0017925167246420094,sovereign_us,0.07053285714285713,0.35513697232061736,14,-0.218841,0.18807343323287318,2.0
2023-04-21,A329750,TIGER 미국달러단기채권액티브,10949,6533.76089908,0.008729708980792615,sovereign_us,0.07053285714285713,0.35513697232061736,14,-0.218841,0.18807343323287318,2.0
2023-04-21,A305080,TIGER 미국채10년선물,11852,1650.26462446,0.009656231880060557,sovereign_us,0.07053285714285713,0.35513697232061736,14,-0.218841,0.18807343323287318,2.0
