date,ticker,name,end,AUM,target_5d,sector,domestic_mean,domestic_std,domestic_count,global_mean,global_std,global_count
2023-10-10,161510,PLUS 고배당주,10368,150659,0.0035623202356784,가치배당,0.1076292858811939,0.4797341960149254,40,-0.3244645620385806,0.5143687761001794,6.0
2023-10-10,174350,TIGER 로우볼,10061,1798,0.0061434993067024,가치배당,0.1076292858811939,0.4797341960149254,40,-0.3244645620385806,0.5143687761001794,6.0
2023-10-10,182480,TIGER 미국MSCI리츠(합성H),10021,16171,0.0116078489739663,가치배당,0.1076292858811939,0.4797341960149254,40,-0.3244645620385806,0.5143687761001794,6.0
2023-10-10,402970,ACE 미국배당다우존스,9445,102621,0.0148181997839671,가치배당,0.1076292858811939,0.4797341960149254,40,-0.3244645620385806,0.5143687761001794,6.0
2023-10-11,161510,PLUS 고배당주,10346,137487,0.0170583915967235,가치배당,0.21141110340468,0.5304723671994589,30,0.0138958462048321,0.4969945030850416,8.0
2023-10-11,174350,TIGER 로우볼,10069,23,0.0140041736399219,가치배당,0.21141110340468,0.5304723671994589,30,0.0138958462048321,0.4969945030850416,8.0
2023-10-11,182480,TIGER 미국MSCI리츠(합성H),10101,21359,0.0077905822753283,가치배당,0.21141110340468,0.5304723671994589,30,0.0138958462048321,0.4969945030850416,8.0
2023-10-11,402970,ACE 미국배당다우존스,9440,119960,0.0169112795580765,가치배당,0.21141110340468,0.5304723671994589,30,0.0138958462048321,0.4969945030850416,8.0
2023-10-12,161510,PLUS 고배당주,10356,175864,0.0054889636584682,가치배당,0.2035090669072815,0.5705038883865566,25,-0.3539364729076624,0.498486232060857,2.0
2023-10-12,174350,TIGER 로우볼,10069,117,0.0017860691392197,가치배당,0.2035090669072815,0.5705038883865566,25,-0.3539364729076624,0.498486232060857,2.0
2023-10-12,182480,TIGER 미국MSCI리츠(합성H),10256,31857,-0.0298884197419511,가치배당,0.2035090669072815,0.5705038883865566,25,-0.3539364729076624,0.498486232060857,2.0
2023-10-12,402970,ACE 미국배당다우존스,9471,99623,0.00788772033974,가치배당,0.2035090669072815,0.5705038883865566,25,-0.3539364729076624,0.498486232060857,2.0
2023-10-13,161510,PLUS 고배당주,10400,60490,-0.0055925321732974,가치배당,0.1223237239020818,0.5545064422901161,15,0.2229757602326572,0.3522255551026311,8.0
2023-10-13,174350,TIGER 로우볼,10069,0,-0.0072763839607716,가치배당,0.1223237239020818,0.5545064422901161,15,0.2229757602326572,0.3522255551026311,8.0
2023-10-13,182480,TIGER 미국MSCI리츠(합성H),10101,44502,-0.0360853504038427,가치배당,0.1223237239020818,0.5545064422901161,15,0.2229757602326572,0.3522255551026311,8.0
2023-10-13,402970,ACE 미국배당다우존스,9480,72775,-0.007198845401815,가치배당,0.1223237239020818,0.5545064422901161,15,0.2229757602326572,0.3522255551026311,8.0
2023-10-16,161510,PLUS 고배당주,10429,86595,-0.0243618589724352,가치배당,0.1786452681274871,0.4884994379715173,33,0.1295483270660042,0.3527021021008293,4.0
2023-10-16,174350,TIGER 로우볼,10110,25,-0.0204853528818667,가치배당,0.1786452681274871,0.4884994379715173,33,0.1295483270660042,0.3527021021008293,4.0
2023-10-16,182480,TIGER 미국MSCI리츠(합성H),10087,10527,-0.038812350029536,가치배당,0.1786452681274871,0.4884994379715173,33,0.1295483270660042,0.3527021021008293,4.0
2023-10-16,402970,ACE 미국배당다우존스,9513,80992,-0.0163208370492,가치배당,0.1786452681274871,0.4884994379715173,33,0.1295483270660042,0.3527021021008293,4.0
2023-10-17,161510,PLUS 고배당주,10405,114386,-0.0217632217205387,가치배당,0.2444410738182499,0.4493242021608914,23,-0.0478829645684787,0.1463951939255293,7.0
2023-10-17,174350,TIGER 로우볼,10123,108,-0.0194510147143098,가치배당,0.2444410738182499,0.4493242021608914,23,-0.0478829645684787,0.1463951939255293,7.0
2023-10-17,182480,TIGER 미국MSCI리츠(합성H),10138,30002,-0.0549443950727095,가치배당,0.2444410738182499,0.4493242021608914,23,-0.0478829645684787,0.1463951939255293,7.0
2023-10-17,402970,ACE 미국배당다우존스,9586,82410,-0.0393625967839046,가치배당,0.2444410738182499,0.4493242021608914,23,-0.0478829645684787,0.1463951939255293,7.0
2023-10-18,161510,PLUS 고배당주,10524,203291,-0.0261855546762213,가치배당,0.0556688832545879,0.7348713273016478,29,-0.2398977726697921,0.4924742290993349,2.0
2023-10-18,174350,TIGER 로우볼,10211,175,-0.018583118530671,가치배당,0.0556688832545879,0.7348713273016478,29,-0.2398977726697921,0.4924742290993349,2.0
2023-10-18,182480,TIGER 미국MSCI리츠(합성H),10180,12173,-0.0479898950792136,가치배당,0.0556688832545879,0.7348713273016478,29,-0.2398977726697921,0.4924742290993349,2.0
2023-10-18,402970,ACE 미국배당다우존스,9601,73327,-0.0311004545119129,가치배당,0.0556688832545879,0.7348713273016478,29,-0.2398977726697921,0.4924742290993349,2.0
2023-10-19,161510,PLUS 고배당주,10413,64043,-0.0275537072871667,가치배당,0.183989838235334,0.7447836611038964,32,-0.0780571043491363,0.5067251089354828,10.0
2023-10-19,174350,TIGER 로우볼,10087,64,-0.0187127089321545,가치배당,0.183989838235334,0.7447836611038964,32,-0.0780571043491363,0.5067251089354828,10.0
2023-10-19,182480,TIGER 미국MSCI리츠(합성H),9954,27445,-0.051536548065318,가치배당,0.183989838235334,0.7447836611038964,32,-0.0780571043491363,0.5067251089354828,10.0
2023-10-19,402970,ACE 미국배당다우존스,9546,65562,-0.031390564794524,가치배당,0.183989838235334,0.7447836611038964,32,-0.0780571043491363,0.5067251089354828,10.0
2023-10-20,161510,PLUS 고배당주,10342,125134,-0.0247675525477877,가치배당,-0.0157786663364095,0.4019788173626761,25,-0.0977261764928698,0.3520371022164128,8.0
2023-10-20,174350,TIGER 로우볼,9996,33,-0.0113689035786599,가치배당,-0.0157786663364095,0.4019788173626761,25,-0.0977261764928698,0.3520371022164128,8.0
2023-10-20,182480,TIGER 미국MSCI리츠(합성H),9743,43477,-0.0155154126073941,가치배당,-0.0157786663364095,0.4019788173626761,25,-0.0977261764928698,0.3520371022164128,8.0
2023-10-20,402970,ACE 미국배당다우존스,9412,142389,-0.021478488906677,가치배당,-0.0157786663364095,0.4019788173626761,25,-0.0977261764928698,0.3520371022164128,8.0
2023-10-23,161510,PLUS 고배당주,10178,109620,-0.0173434801635981,가치배당,0.1259866004639618,0.4974262852954273,21,-0.3163293182849884,0.4325424051066924,5.0
2023-10-23,174350,TIGER 로우볼,9905,201,-0.0013133304913441,가치배당,0.1259866004639618,0.4974262852954273,21,-0.3163293182849884,0.4325424051066924,5.0
2023-10-23,182480,TIGER 미국MSCI리츠(합성H),9703,21944,-0.0280089372226477,가치배당,0.1259866004639618,0.4974262852954273,21,-0.3163293182849884,0.4325424051066924,5.0
2023-10-23,402970,ACE 미국배당다우존스,9359,103134,-0.0374485905198387,가치배당,0.1259866004639618,0.4974262852954273,21,-0.3163293182849884,0.4325424051066924,5.0
2023-10-24,161510,PLUS 고배당주,10181,112029,-0.0163394237673166,가치배당,-0.1011573195146411,0.6198792981871145,28,-0.340984333306551,0.4510477041375486,6.0
2023-10-24,174350,TIGER 로우볼,9928,10,-0.0008061266055232,가치배당,-0.1011573195146411,0.6198792981871145,28,-0.340984333306551,0.4510477041375486,6.0
2023-10-24,182480,TIGER 미국MSCI리츠(합성H),9596,19838,-0.0169201661569342,가치배당,-0.1011573195146411,0.6198792981871145,28,-0.340984333306551,0.4510477041375486,6.0
2023-10-24,402970,ACE 미국배당다우존스,9216,205431,-0.0150871999192609,가치배당,-0.1011573195146411,0.6198792981871145,28,-0.340984333306551,0.4510477041375486,6.0
2023-10-25,161510,PLUS 고배당주,10252,86149,-0.0169195458586024,가치배당,0.0577848086710825,0.4954508750336504,27,-0.1674020024947822,0.3181249816537169,8.0
2023-10-25,174350,TIGER 로우볼,10023,17667,9.976555103818896e-05,가치배당,0.0577848086710825,0.4954508750336504,27,-0.1674020024947822,0.3181249816537169,8.0
2023-10-25,182480,TIGER 미국MSCI리츠(합성H),9703,16733,-0.0080712358693144,가치배당,0.0577848086710825,0.4954508750336504,27,-0.1674020024947822,0.3181249816537169,8.0
2023-10-25,402970,ACE 미국배당다우존스,9307,106743,-0.0146114402079149,가치배당,0.0577848086710825,0.4954508750336504,27,-0.1674020024947822,0.3181249816537169,8.0
2023-10-26,161510,PLUS 고배당주,10130,108045,-0.0113175039028501,가치배당,0.0177826470239632,0.393427685334365,31,-0.2319625603655974,0.1809022537084254,6.0
2023-10-26,174350,TIGER 로우볼,9900,136,0.0106501559254699,가치배당,0.0177826470239632,0.393427685334365,31,-0.2319625603655974,0.1809022537084254,6.0
2023-10-26,182480,TIGER 미국MSCI리츠(합성H),9454,28578,0.0225903770941577,가치배당,0.0177826470239632,0.393427685334365,31,-0.2319625603655974,0.1809022537084254,6.0
2023-10-26,402970,ACE 미국배당다우존스,9251,98511,-0.0164572402663765,가치배당,0.0177826470239632,0.393427685334365,31,-0.2319625603655974,0.1809022537084254,6.0
2023-10-27,161510,PLUS 고배당주,10089,120068,0.0018814680997056,가치배당,0.247399750312814,0.5941166174264741,33,-0.1317331491207534,0.2692040467545823,11.0
2023-10-27,174350,TIGER 로우볼,9883,102,0.0118689786003329,가치배당,0.247399750312814,0.5941166174264741,33,-0.1317331491207534,0.2692040467545823,11.0
2023-10-27,182480,TIGER 미국MSCI리츠(합성H),9593,14215,0.0401504462426078,가치배당,0.247399750312814,0.5941166174264741,33,-0.1317331491207534,0.2692040467545823,11.0
2023-10-27,402970,ACE 미국배당다우존스,9212,147524,-0.0054424864938873,가치배당,0.247399750312814,0.5941166174264741,33,-0.1317331491207534,0.2692040467545823,11.0
2023-10-30,161510,PLUS 고배당주,10003,163765,0.0260498203137853,가치배당,-0.0290649366132129,0.672673383066985,20,-0.2956254497170448,0.3733529178616261,10.0
2023-10-30,174350,TIGER 로우볼,9892,1,0.0340868694540841,가치배당,-0.0290649366132129,0.672673383066985,20,-0.2956254497170448,0.3733529178616261,10.0
2023-10-30,182480,TIGER 미국MSCI리츠(합성H),9435,24624,0.0693955460995194,가치배당,-0.0290649366132129,0.672673383066985,20,-0.2956254497170448,0.3733529178616261,10.0
2023-10-30,402970,ACE 미국배당다우존스,9015,250419,0.0069640473789931,가치배당,-0.0290649366132129,0.672673383066985,20,-0.2956254497170448,0.3733529178616261,10.0
2023-10-31,161510,PLUS 고배당주,10016,84822,0.0198691852515437,가치배당,0.1994377627216683,0.6740065660880017,19,-0.2229577687103301,0.5096631926021964,8.0
2023-10-31,174350,TIGER 로우볼,9920,66,0.0253808100318764,가치배당,0.1994377627216683,0.6740065660880017,19,-0.2229577687103301,0.5096631926021964,8.0
2023-10-31,182480,TIGER 미국MSCI리츠(합성H),9435,17071,0.056257106883935,가치배당,0.1994377627216683,0.6740065660880017,19,-0.2229577687103301,0.5096631926021964,8.0
2023-10-31,402970,ACE 미국배당다우존스,9078,119094,-0.0005509338467817,가치배당,0.1994377627216683,0.6740065660880017,19,-0.2229577687103301,0.5096631926021964,8.0
2023-11-01,161510,PLUS 고배당주,10080,66883,0.0108535845914108,가치배당,0.0008595195618909,0.6334678554813237,20,-0.1884027803316712,0.5276114562062567,10.0
2023-11-01,174350,TIGER 로우볼,10024,475,0.014951513734891,가치배당,0.0008595195618909,0.6334678554813237,20,-0.1884027803316712,0.5276114562062567,10.0
2023-11-01,182480,TIGER 미국MSCI리츠(합성H),9625,12864,0.0262498410389788,가치배당,0.0008595195618909,0.6334678554813237,20,-0.1884027803316712,0.5276114562062567,10.0
2023-11-01,402970,ACE 미국배당다우존스,9172,104356,-0.0103014609613847,가치배당,0.0008595195618909,0.6334678554813237,20,-0.1884027803316712,0.5276114562062567,10.0
2023-11-02,161510,PLUS 고배당주,10016,117206,0.0228987502366919,가치배당,0.1430039587533181,0.5514898082851865,22,-0.1638536682973305,0.2623895281919065,6.0
2023-11-02,174350,TIGER 로우볼,10006,21,0.0190067095669501,가치배당,0.1430039587533181,0.5514898082851865,22,-0.1638536682973305,0.2623895281919065,6.0
2023-11-02,182480,TIGER 미국MSCI리츠(합성H),9670,40224,0.025121304707742,가치배당,0.1430039587533181,0.5514898082851865,22,-0.1638536682973305,0.2623895281919065,6.0
2023-11-02,402970,ACE 미국배당다우존스,9100,227900,-0.0039638897970988,가치배당,0.1430039587533181,0.5514898082851865,22,-0.1638536682973305,0.2623895281919065,6.0
2023-11-03,161510,PLUS 고배당주,10108,70319,0.0156076787908805,가치배당,0.2429719254839216,0.6857361004172513,23,-0.0752336382865905,0.5930375318498582,5.0
2023-11-03,174350,TIGER 로우볼,10001,1,0.023616531616982,가치배당,0.2429719254839216,0.6857361004172513,23,-0.0752336382865905,0.5930375318498582,5.0
2023-11-03,182480,TIGER 미국MSCI리츠(합성H),9986,47433,-0.0230966506847725,가치배당,0.2429719254839216,0.6857361004172513,23,-0.0752336382865905,0.5930375318498582,5.0
2023-11-03,402970,ACE 미국배당다우존스,9162,114747,-0.0161746388092698,가치배당,0.2429719254839216,0.6857361004172513,23,-0.0752336382865905,0.5930375318498582,5.0
2023-11-06,161510,PLUS 고배당주,10267,181989,0.0036943460255933,가치배당,0.1705531823957114,0.6586663216574709,42,-0.2580549035221338,0.3673626618355293,10.0
2023-11-06,174350,TIGER 로우볼,10235,17252,0.0057479821173096,가치배당,0.1705531823957114,0.6586663216574709,42,-0.2580549035221338,0.3673626618355293,10.0
2023-11-06,182480,TIGER 미국MSCI리츠(합성H),10113,25276,-0.0282810665352464,가치배당,0.1705531823957114,0.6586663216574709,42,-0.2580549035221338,0.3673626618355293,10.0
2023-11-06,402970,ACE 미국배당다우존스,9078,214468,0.0043965777569763,가치배당,0.1705531823957114,0.6586663216574709,42,-0.2580549035221338,0.3673626618355293,10.0
2023-11-07,161510,PLUS 고배당주,10217,71421,0.0177528065380414,가치배당,0.0088057473289287,0.5291746915310668,41,-0.3658806681632995,0.5150272168119439,5.0
2023-11-07,174350,TIGER 로우볼,10175,1629,0.0196580872944824,가치배당,0.0088057473289287,0.5291746915310668,41,-0.3658806681632995,0.5150272168119439,5.0
2023-11-07,182480,TIGER 미국MSCI리츠(합성H),9981,19965,-0.0156513519579934,가치배당,0.0088057473289287,0.5291746915310668,41,-0.3658806681632995,0.5150272168119439,5.0
2023-11-07,402970,ACE 미국배당다우존스,9073,140100,0.0086694644499498,가치배당,0.0088057473289287,0.5291746915310668,41,-0.3658806681632995,0.5150272168119439,5.0
2023-11-08,161510,PLUS 고배당주,10190,58943,0.0250037252994417,가치배당,0.1940480741987438,0.5712409579537178,34,0.086845530072848,0.4040025903027253,15.0
2023-11-08,174350,TIGER 로우볼,10175,1,0.0249442738556382,가치배당,0.1940480741987438,0.5712409579537178,34,0.086845530072848,0.4040025903027253,15.0
2023-11-08,182480,TIGER 미국MSCI리츠(합성H),9881,9329,0.0444385619187208,가치배당,0.1940480741987438,0.5712409579537178,34,0.086845530072848,0.4040025903027253,15.0
2023-11-08,402970,ACE 미국배당다우존스,9078,150266,0.0112822271272889,가치배당,0.1940480741987438,0.5712409579537178,34,0.086845530072848,0.4040025903027253,15.0
2023-11-09,161510,PLUS 고배당주,10248,65317,0.0188493329029775,가치배당,0.1720064906433334,0.5800313079075389,45,-0.329763649297612,0.5948221660291465,7.0
2023-11-09,174350,TIGER 로우볼,10198,457,0.0214394397970831,가치배당,0.1720064906433334,0.5800313079075389,45,-0.329763649297612,0.5948221660291465,7.0
2023-11-09,182480,TIGER 미국MSCI리츠(합성H),9916,17171,0.041289815692048,가치배당,0.1720064906433334,0.5800313079075389,45,-0.329763649297612,0.5948221660291465,7.0
2023-11-09,402970,ACE 미국배당다우존스,9064,118779,0.0156535405800024,가치배당,0.1720064906433334,0.5800313079075389,45,-0.329763649297612,0.5948221660291465,7.0
2023-11-10,161510,PLUS 고배당주,10267,55086,0.0179541502337414,가치배당,0.3404140356431998,0.607466962948712,27,0.0892223864793777,0.4299335919072845,6.0
2023-11-10,174350,TIGER 로우볼,10240,240,0.0173294428186849,가치배당,0.3404140356431998,0.607466962948712,27,0.0892223864793777,0.4299335919072845,6.0
2023-11-10,182480,TIGER 미국MSCI리츠(합성H),9758,42761,0.0536680089001802,가치배당,0.3404140356431998,0.607466962948712,27,0.0892223864793777,0.4299335919072845,6.0
2023-11-10,402970,ACE 미국배당다우존스,9015,91616,0.0113606251359694,가치배당,0.3404140356431998,0.607466962948712,27,0.0892223864793777,0.4299335919072845,6.0
2023-11-13,161510,PLUS 고배당주,10305,86344,0.0176025321189765,가치배당,0.0421155785046604,0.4559925962022338,31,-0.0865377131849527,0.2940479023243914,6.0
2023-11-13,174350,TIGER 로우볼,10294,1,0.0181936962398729,가치배당,0.0421155785046604,0.4559925962022338,31,-0.0865377131849527,0.2940479023243914,6.0
2023-11-13,182480,TIGER 미국MSCI리츠(합성H),9831,36491,0.0444650301852505,가치배당,0.0421155785046604,0.4559925962022338,31,-0.0865377131849527,0.2940479023243914,6.0
2023-11-13,402970,ACE 미국배당다우존스,9118,94207,0.0021910613498299,가치배당,0.0421155785046604,0.4559925962022338,31,-0.0865377131849527,0.2940479023243914,6.0
2023-11-14,161510,PLUS 고배당주,10400,130520,0.0122325684356336,가치배당,0.0965096577184441,0.5358496667035878,36,-0.3343156948685646,0.6956300674885049,6.0
2023-11-14,174350,TIGER 로우볼,10377,233,0.009686002362887,가치배당,0.0965096577184441,0.5358496667035878,36,-0.3343156948685646,0.6956300674885049,6.0
2023-11-14,182480,TIGER 미국MSCI리츠(합성H),9826,12525,0.054559884876685,가치배당,0.0965096577184441,0.5358496667035878,36,-0.3343156948685646,0.6956300674885049,6.0
2023-11-14,402970,ACE 미국배당다우존스,9152,96601,0.0005461794881522,가치배당,0.0965096577184441,0.5358496667035878,36,-0.3343156948685646,0.6956300674885049,6.0
2023-11-15,161510,PLUS 고배당주,10448,195973,0.0097152873879995,가치배당,0.2506911550699442,0.5268396989226135,22,-0.1349941632813877,0.4692489528307381,9.0
2023-11-15,174350,TIGER 로우볼,10432,1,0.0105841274105156,가치배당,0.2506911550699442,0.5268396989226135,22,-0.1349941632813877,0.4692489528307381,9.0
2023-11-15,182480,TIGER 미국MSCI리츠(합성H),10330,32898,-0.0019379851026783,가치배당,0.2506911550699442,0.5268396989226135,22,-0.1349941632813877,0.4692489528307381,9.0
2023-11-15,402970,ACE 미국배당다우존스,9181,228749,0.0043473603954407,가치배당,0.2506911550699442,0.5268396989226135,22,-0.1349941632813877,0.4692489528307381,9.0
2023-11-16,161510,PLUS 고배당주,10443,120638,0.0126553856119198,가치배당,0.1657202943136716,0.4357062268950619,35,0.2723751068115234,0.4039744740941648,6.0
2023-11-16,174350,TIGER 로우볼,10419,2,0.0100273007479998,가치배당,0.1657202943136716,0.4357062268950619,35,0.2723751068115234,0.4039744740941648,6.0
2023-11-16,182480,TIGER 미국MSCI리츠(합성H),10334,29966,0.0,가치배당,0.1657202943136716,0.4357062268950619,35,0.2723751068115234,0.4039744740941648,6.0
2023-11-16,402970,ACE 미국배당다우존스,9207,153215,0.0027116454600353,가치배당,0.1657202943136716,0.4357062268950619,35,0.2723751068115234,0.4039744740941648,6.0
2023-11-17,161510,PLUS 고배당주,10453,50919,0.0121709213714549,가치배당,0.1676594975539164,0.6003455706021208,31,-0.104771067854017,0.4567189610498187,8.0
2023-11-17,174350,TIGER 로우볼,10419,4,0.0136315918546952,가치배당,0.1676594975539164,0.6003455706021208,31,-0.104771067854017,0.4567189610498187,8.0
2023-11-17,182480,TIGER 미국MSCI리츠(합성H),10296,10975,0.0113955844468804,가치배당,0.1676594975539164,0.6003455706021208,31,-0.104771067854017,0.4567189610498187,8.0
2023-11-17,402970,ACE 미국배당다우존스,9118,413178,0.0192261393821571,가치배당,0.1676594975539164,0.6003455706021208,31,-0.104771067854017,0.4567189610498187,8.0
2023-11-20,161510,PLUS 고배당주,10488,80778,0.0108109161042158,가치배당,0.0952650352299618,0.5072327861648688,24,0.0937795362302235,0.4651299659261491,7.0
2023-11-20,174350,TIGER 로우볼,10483,161,0.0087378274619052,가치배당,0.0952650352299618,0.5072327861648688,24,0.0937795362302235,0.4651299659261491,7.0
2023-11-20,182480,TIGER 미국MSCI리츠(합성H),10278,22926,0.0105493356756358,가치배당,0.0952650352299618,0.5072327861648688,24,0.0937795362302235,0.4651299659261491,7.0
2023-11-20,402970,ACE 미국배당다우존스,9138,253193,0.0164970096846666,가치배당,0.0952650352299618,0.5072327861648688,24,0.0937795362302235,0.4651299659261491,7.0
2023-11-21,161510,PLUS 고배당주,10528,93364,0.0074757859403717,가치배당,0.2051562098906568,0.639770724675186,39,-0.0677069332450628,0.3763799017505403,4.0
2023-11-21,174350,TIGER 로우볼,10478,66,0.0140260070427231,가치배당,0.2051562098906568,0.639770724675186,39,-0.0677069332450628,0.3763799017505403,4.0
2023-11-21,182480,TIGER 미국MSCI리츠(합성H),10377,92808,0.0035592361175655,가치배당,0.2051562098906568,0.639770724675186,39,-0.0677069332450628,0.3763799017505403,4.0
2023-11-21,402970,ACE 미국배당다우존스,9157,133218,0.0050109037311258,가치배당,0.2051562098906568,0.639770724675186,39,-0.0677069332450628,0.3763799017505403,4.0
2023-11-22,161510,PLUS 고배당주,10550,86132,-0.0039889880987811,가치배당,0.0834469022306989,0.5246325069860169,37,-0.1248391095548868,0.3036540063760333,5.0
2023-11-22,174350,TIGER 로우볼,10543,14,0.0,가치배당,0.0834469022306989,0.5246325069860169,37,-0.1248391095548868,0.3036540063760333,5.0
2023-11-22,182480,TIGER 미국MSCI리츠(합성H),10310,14120,0.0120512425002949,가치배당,0.0834469022306989,0.5246325069860169,37,-0.1248391095548868,0.3036540063760333,5.0
2023-11-22,402970,ACE 미국배당다우존스,9221,80539,-0.0038029056534014,가치배당,0.0834469022306989,0.5246325069860169,37,-0.1248391095548868,0.3036540063760333,5.0
2023-11-23,161510,PLUS 고배당주,10576,129876,-0.0040740972549269,가치배당,0.1146778424697223,0.5305009560952665,29,0.2492476999759674,0.0,1.0
2023-11-23,174350,TIGER 로우볼,10524,1973,-0.0025688611243861,가치배당,0.1146778424697223,0.5305009560952665,29,0.2492476999759674,0.0,1.0
2023-11-23,182480,TIGER 미국MSCI리츠(합성H),10334,16921,0.0182189333130544,가치배당,0.1146778424697223,0.5305009560952665,29,0.2492476999759674,0.0,1.0
2023-11-23,402970,ACE 미국배당다우존스,9232,113848,0.0017316021642788,가치배당,0.1146778424697223,0.5305009560952665,29,0.2492476999759674,0.0,1.0
2023-11-24,161510,PLUS 고배당주,10581,83900,-0.0069230680987306,가치배당,0.2487797698784944,0.4656458157539393,19,-0.1085559418424964,0.3445918252922518,6.0
2023-11-24,174350,TIGER 로우볼,10562,30,-0.007984833298714,가치배당,0.2487797698784944,0.4656458157539393,19,-0.1085559418424964,0.3445918252922518,6.0
2023-11-24,182480,TIGER 미국MSCI리츠(합성H),10414,46189,0.018834381534786,가치배당,0.2487797698784944,0.4656458157539393,19,-0.1085559418424964,0.3445918252922518,6.0
2023-11-24,402970,ACE 미국배당다우존스,9295,95869,0.0097425961988175,가치배당,0.2487797698784944,0.4656458157539393,19,-0.1085559418424964,0.3445918252922518,6.0
2023-11-27,161510,PLUS 고배당주,10602,82404,-0.0081447556979785,가치배당,0.0309829032913483,0.4049513678678348,31,-0.0109967485070228,0.093159004954908,5.0
2023-11-27,174350,TIGER 로우볼,10575,402,-0.0065462024005711,가치배당,0.0309829032913483,0.4049513678678348,31,-0.0109967485070228,0.093159004954908,5.0
2023-11-27,182480,TIGER 미국MSCI리츠(합성H),10387,15182,0.0429646862443711,가치배당,0.0309829032913483,0.4049513678678348,31,-0.0109967485070228,0.093159004954908,5.0
2023-11-27,402970,ACE 미국배당다우존스,9290,149571,0.0210892894296232,가치배당,0.0309829032913483,0.4049513678678348,31,-0.0109967485070228,0.093159004954908,5.0
2023-11-28,161510,PLUS 고배당주,10607,87794,-0.0082359532137683,가치배당,0.1373159122886136,0.4413052939053227,25,-0.0859140716493129,0.2589613262147304,10.0
2023-11-28,174350,TIGER 로우볼,10626,39,-0.0104059211611158,가치배당,0.1373159122886136,0.4413052939053227,25,-0.0859140716493129,0.2589613262147304,10.0
2023-11-28,182480,TIGER 미국MSCI리츠(합성H),10414,21508,0.0470785481053859,가치배당,0.1373159122886136,0.4413052939053227,25,-0.0859140716493129,0.2589613262147304,10.0
2023-11-28,402970,ACE 미국배당다우존스,9203,183353,0.0387901588393102,가치배당,0.1373159122886136,0.4413052939053227,25,-0.0859140716493129,0.2589613262147304,10.0
2023-11-29,161510,PLUS 고배당주,10508,86775,0.0060721249187487,가치배당,0.1260397853769973,0.4380711931670323,30,-0.3715058540304501,0.2977659381523344,3.0
2023-11-29,174350,TIGER 로우볼,10543,22,0.0061463008486946,가치배당,0.1260397853769973,0.4380711931670323,30,-0.3715058540304501,0.2977659381523344,3.0
2023-11-29,182480,TIGER 미국MSCI리츠(합성H),10435,13627,0.0400128507687345,가치배당,0.1260397853769973,0.4380711931670323,30,-0.3715058540304501,0.2977659381523344,3.0
2023-11-29,402970,ACE 미국배당다우존스,9186,126977,0.0391746553842686,가치배당,0.1260397853769973,0.4380711931670323,30,-0.3715058540304501,0.2977659381523344,3.0
2023-11-30,161510,PLUS 고배당주,10533,92152,0.0004745859326895,가치배당,0.1079946435300469,0.4851494449554173,37,-0.1054980992856952,0.3903404014872804,9.0
2023-11-30,174350,TIGER 로우볼,10497,9906,0.0052259133613521,가치배당,0.1079946435300469,0.4851494449554173,37,-0.1054980992856952,0.3903404014872804,9.0
2023-11-30,182480,TIGER 미국MSCI리츠(합성H),10524,15494,0.0285693574681964,가치배당,0.1079946435300469,0.4851494449554173,37,-0.1054980992856952,0.3903404014872804,9.0
2023-11-30,402970,ACE 미국배당다우존스,9248,107973,0.0388130575417466,가치배당,0.1079946435300469,0.4851494449554173,37,-0.1054980992856952,0.3903404014872804,9.0
2023-12-01,161510,PLUS 고배당주,10508,148974,0.0033252607715184,가치배당,0.1882827318068417,0.4538094067534114,38,-0.2881147659694155,0.4375933571090461,6.0
2023-12-01,174350,TIGER 로우볼,10478,690,0.0061843116087842,가치배당,0.1882827318068417,0.4538094067534114,38,-0.2881147659694155,0.4375933571090461,6.0
2023-12-01,182480,TIGER 미국MSCI리츠(합성H),10612,23293,0.0223639585211934,가치배당,0.1882827318068417,0.4538094067534114,38,-0.2881147659694155,0.4375933571090461,6.0
2023-12-01,402970,ACE 미국배당다우존스,9386,194837,0.0137553750684862,가치배당,0.1882827318068417,0.4538094067534114,38,-0.2881147659694155,0.4375933571090461,6.0
2023-12-04,161510,PLUS 고배당주,10516,84202,0.0020898649194585,가치배당,0.1991808470817419,0.4515282845750535,37,-0.0192324684134551,0.3500838394539593,7.0
2023-12-04,174350,TIGER 로우볼,10506,97,0.0078692039165471,가치배당,0.1991808470817419,0.4515282845750535,37,-0.0192324684134551,0.3500838394539593,7.0
2023-12-04,182480,TIGER 미국MSCI리츠(합성H),10843,43759,0.000829684306641,가치배당,0.1991808470817419,0.4515282845750535,37,-0.0192324684134551,0.3500838394539593,7.0
2023-12-04,402970,ACE 미국배당다우존스,9488,198732,0.0127763807268301,가치배당,0.1991808470817419,0.4515282845750535,37,-0.0192324684134551,0.3500838394539593,7.0
2023-12-05,161510,PLUS 고배당주,10520,124935,0.0057817326124602,가치배당,0.2358727615110662,0.5486668077651953,38,-0.1425584990244645,0.4204234314902936,13.0
2023-12-05,174350,TIGER 로우볼,10516,10166,0.0090875294078571,가치배당,0.2358727615110662,0.5486668077651953,38,-0.1425584990244645,0.4204234314902936,13.0
2023-12-05,182480,TIGER 미국MSCI리츠(합성H),10916,54364,-0.0038549841223627,가치배당,0.2358727615110662,0.5486668077651953,38,-0.1425584990244645,0.4204234314902936,13.0
