date,A091160,A099140,A133690,A139260,A168580,A192090,A195980,A200250,A245360,A245710,A250730,A256440,A280320,A283580,A287180,A291130,A304940,A305540,A305720,A314250,A363580,A364980,A367380,A371160,A371460,A372330,A379810,A381170,A381180,A390390,A396500,A414780,A448300,A453810,A453870,A456600,A462010,A463680,A465580,A474220,A483280,A487230,A497570
2022-11-21,-0.024006391052526443,-0.00455729166666663,0.009233502759856016,-0.010128291694800784,-0.00781312285737068,-0.006696673619497218,-0.009053870529651453,0.0022813688212928174,-0.005722816621050009,0.006672058228871736,-0.01458184417441033,0.0041997200186654204,-0.0174012811932307,-0.01568981064021646,0.0017716638007398977,0.012626668811323682,-0.002698775171268375,-0.023291389094497905,-0.019112377101902056,-0.00860130425005623,-0.01577287066246058,-0.025491669798321404,0.009236505380899818,-0.011887344550109757,0.013785959040560902,-0.01080388207288041,0.009180584041410311,0.005178609173536186,0.012370480016916874,0.0033728536385935204,-0.01303202550949678,0.0025703637064644624,,,,,,,,,,,
2022-11-22,-0.017762134730293866,-0.01976600537751616,-0.006681385918582361,-0.01608386587204713,0.0063077541181197905,0.0030946065428822944,-0.006281407035175879,-0.00025290844714209726,-0.019269269269269307,-0.009975229296378174,-0.019585086319454548,0.011059479553903406,-0.001946093217865097,0.0039391718578234425,-0.005669700910273079,0.00039710904614409515,-0.00721620871495976,-0.023392108321123595,-0.023653395784543285,-0.01672809753331439,-0.013736263736263687,-0.012725753583135213,-0.008312342569269493,-0.03127891911900793,-0.020201226222292146,-0.03757867456497599,-0.007258298654795325,-0.014614656713279328,-0.014203655352480471,-0.009778954874197776,-0.01629442337406939,-0.012177925906935005,,,,,,,,,,,
2022-11-23,0.017249999999999988,0.006672103195196177,0.00890548275561498,0.010107275779026592,-0.010180859983231483,-0.002093433230498043,0.003447879554074218,0.00025297242600563763,0.012120438887471385,-0.007776575601839308,0.014945250073986394,-0.005515212795293656,0.010139416983523386,0.0017337348298203104,0.005702029713329226,0.00039695141314699534,0.012440592675426299,0.0180031039834454,0.01544734948428883,0.011822376009227309,0.00882079851439177,0.008788490332660714,0.010922021844043783,0.016239969430645873,0.008744484556759025,0.016156953260242357,0.009651004094365367,0.012163892445582691,0.02468481830702407,0.02396872749717116,0.012708839068970468,-0.0038930703348040163,,,,,,,,,,,
2022-11-24,0.015400999426558482,-0.015391413211576666,-0.004564632021541559,0.014955026550590667,-0.013794772507260356,-0.018880423981450845,0.01832550681479783,-0.004552352048558417,-0.016513298878104155,-0.024466707558099876,-0.002041113864994948,-0.006839818837230838,0.017083293118424825,-0.020677719074512657,0.004941482444733358,0.0023807634314736426,0.014082562474112992,0.024545177355422387,0.024802759011669062,0.02125961812482191,0.014265991716520876,0.020715023231801855,-0.004606365159128933,-0.02162060537695054,-0.015349133131859372,-0.020632216543630566,-0.0056966302983489925,0.002108370229812362,-0.0031017369727046606,-0.003013863773357439,0.010152284263959421,-0.014330380406461729,,,,,,,,,,,
2022-11-25,-0.013957240822912498,-0.0047120418848167755,-0.0007232749891509238,-0.004662419475388813,0.00200408997955015,0.0003376097231599928,-0.007873130131593742,0.014227642276422703,-0.005383235067931258,0.027176191141539796,0.0,-0.011633317822242861,-0.00977415069273102,0.003999627941586814,-0.0007763975155279379,-0.007837859235214961,0.00034036759700484254,0.015277019989087925,0.015074681910381749,0.00027904900100450547,-0.001814882032667886,0.014478093190870567,-0.002019352124526752,-0.022482705611068354,-0.03190372344721748,-0.015075376884422065,-0.0004855311711011723,-0.002103934357248094,-0.001037129226301614,-0.004534461910519982,-0.01144611948632046,-0.02180808881839813,,,,,,,,,,,
2022-11-28,-0.02037309769268536,-0.002705343052528786,-0.007136653155761397,-0.00886791103482798,-0.013592391526184744,-0.020249746878164054,-0.013037070626913061,0.012024048096192397,-0.007603092783505128,0.05053390464531038,-0.020452885317750136,0.010357815442561202,-0.012841399137517917,-0.009171762090049995,-0.016265216265216265,0.009894669645706955,-0.018917999319496448,-0.01187161072841858,-0.00990054044234523,-0.030296267365954366,-0.009545454545454524,-0.00934812414308861,-0.006323244245847737,-0.01769215647729505,-0.01243116969798097,-0.016483516483516536,-0.0071893519867871625,-0.010436432637571103,-0.015469269102990069,-0.010628606134224117,-0.01736797514826316,-0.004729090663423863,-0.01778358283934489,,,,,,,,,,
2022-11-29,0.00772571619477147,0.033531760982593584,-0.010891276772566183,-0.0005411645861894687,0.023876520731606288,0.039384544723849,0.01837813002526989,-0.004455445544554459,0.03713803402155569,-0.0025896672277612165,0.04608501118568231,-0.008387698042870428,-0.011940588292398746,0.023749415614773284,-0.00968879995787475,-0.0051359039190898015,0.0,0.007119549095224054,0.002018256043300859,0.010069044879171374,0.0013767783386875454,0.0012581781580272011,-0.010690649923638218,0.05543325995597348,0.01799442426290443,0.048284118116520336,-0.010666405714844895,-0.008522424629807235,-0.014763260571549086,-0.016472273378350777,0.0048857594481965805,0.0020363833831116285,0.0005114566284778466,,,,,,,,,,
2022-11-30,0.00281795201193491,0.00889472149314674,-0.017718160377358516,0.023246579792802313,0.0023845127914965403,-0.008395934600088362,0.00958718700654182,-0.005469915464942798,0.003130086390384479,0.021679864987667052,0.0172512118619903,0.008928571428571397,0.0,-0.004840624714585795,-0.020152071037379704,-0.02271463743944091,-0.011722272317403082,0.007805596465390252,0.012039368276493434,-0.005696382796923971,0.015123739688359228,0.0136969087710479,-0.018181818181818188,0.011376564277588264,0.0024896265560165887,0.011229539398553534,-0.016815034619188873,-0.022563661759965603,-0.017767312426415494,-0.008218038073442235,0.008437008437008453,-0.007993496816149581,-0.014211225846027964,,,,,,,,,,
2022-12-01,0.012769122691020263,0.016404104639398787,0.030027912002160928,-0.0011994214555332006,0.013789210547536568,0.020053475935828846,0.030722824265445148,0.006250000000000089,0.023714428357463735,0.01740787801778909,0.027049754730203324,-0.006986492780624132,0.05423462369817256,0.01312408223201178,0.03787714347731708,0.008858187728565614,0.04562043795620441,0.006965755760144132,0.003799529582051653,0.06743053566313373,0.0036117381489841893,0.001797446386512913,0.031708595387840655,0.03993250843644547,0.027814569536423805,0.03444381705251276,0.029074446680080523,0.04111245465538094,0.04064509098834046,0.03461296412838255,0.013045944412932498,0.012155148866429988,0.04573739887990036,,,,,,,,,,
2022-12-02,-0.02133997062183779,0.0003554923569142332,-0.0009761214469907742,-0.02207466534807334,-0.008550747693286675,-0.011795543905635641,-0.013548666811185828,-0.01018633540372671,-0.007071445988783176,-0.004371175221681067,-0.007232532751091703,0.002345215759849806,-0.002702702702702675,-0.004801159525319343,0.010143260483111982,-0.013533107781536935,-0.005638340716874746,-0.018479102167182626,-0.017618961788031684,0.004508372692142659,-0.01934322986954562,-0.010641588813957825,-0.0033866734400135323,0.001802776275464213,-0.005960051546391787,0.006186317321688506,-0.00244403167465046,-0.004645760743321681,-0.011623036649214713,-0.010137875101378757,-0.027295632698768224,0.003373363918499628,-0.004958841614598808,,,,,,,,,,
2022-12-05,-0.0024598707525537167,0.02523098791755518,-0.00965408621594821,-0.007006645478185525,0.018051265594287713,0.026746242263483655,0.013185364245687392,-0.012801204819277157,0.03167976424361485,0.07068489713999004,0.039175257731958846,-0.0032756200280767978,0.006447995514437865,0.02193701074094312,-0.011335403726708049,-0.0012248897599216324,-0.0016875928176049992,-0.02843765401675702,-0.03109949084904362,0.016029066039752182,-0.008715596330275188,-0.028578575448689914,-0.008240591283663279,0.07306100413892391,0.0023497002106627196,0.07377938517179028,-0.0072520580164641135,-0.006364697146494125,-0.012183494014196383,-0.009422367882015559,-0.002014678370988676,0.0006724045185584338,-0.0044851988438153745,,,,,,,,,,
2022-12-06,-0.018515422552871308,0.01913344887348356,0.0033279340303342675,-0.005237506365025069,0.03160092990267538,0.0224973089343381,-0.017893937750786293,0.005847953216374213,0.018567007855272655,-0.006092203151543574,-0.0025132275132274673,-0.009765258215962414,-0.028876508820798508,0.02271310234256707,-0.005497094392963753,-0.008012427438475966,-0.01575495300561225,-0.01085578044944957,-0.007764048667329493,-0.017564156499789596,-0.005552984729291999,-0.0009656237929702716,0.004197361658386134,0.005701827938956905,0.027645299490744568,0.00825193667901658,0.0014807502467917288,0.0,0.004611754611754559,-0.0005169561621174434,-0.019322278298485984,0.016798817363257612,-0.014717661193432097,,,,,,,,,,
2022-12-07,-0.014435974960609776,-0.001292429086456659,-0.016026769989432865,-0.013674588665447907,-0.008212062182498814,-0.00800084219391517,-0.004969081272084841,-0.007583417593528763,0.01063332554335128,-0.014439794895974578,0.0,-0.01469751564574251,-0.01931350989578351,-0.0008709284096847236,-0.02095177932196257,-0.0073353663562185645,-0.019098653476229743,0.0012821170316426045,0.002337897800467559,-0.024622631409913276,-0.009771986970684043,-0.00534828275017718,-0.017572293781455306,0.009171252292813126,0.03421694328639968,0.007349256722899655,-0.014785608674223738,-0.020283975659229236,-0.01782854702679615,-0.018309713458156573,-0.01426260843993532,-0.001321702352630183,-0.0186972868610914,,,,,,,,,,
2022-12-08,-0.003586242654683769,0.007764609726195415,-0.008830022075055233,-0.003558718861209953,0.004505892320727067,-0.003608192719940617,0.005548773721007594,0.0030565461029037344,-0.005318533934558944,0.03815333094127493,0.0038456438138176896,-0.023866807814454827,-0.004289753339183022,0.009937238493723743,-0.0016130766749112846,-0.008219860511457955,-0.0063034038380725965,-0.01454619954927272,-0.02123000761614624,-0.0018658764131269656,-0.0046992481203007586,-0.025330396475770955,-0.008595988538681931,0.008096497025776639,0.0003802859750532406,0.008953739015088669,-0.008404202101050529,-0.013076168682575995,-0.0024999999999999467,-0.005584826132771337,-0.0043257756563246375,-0.0033086289041821537,-0.00724862793828307,,,,,,,,,,
2022-12-09,0.0192532847664888,0.01175993511759943,0.003385902606392488,0.004129464285714368,-0.00824291684238776,0.008627116838854088,0.014899017768458256,-0.013204672422549524,0.011740090666046754,-0.023502304147465458,0.0287978863936591,-0.001971803214039225,0.0043082346029570395,-0.007422751596754651,0.010178802240413676,0.009962327333612464,0.016140400338314098,-0.03534303534303529,-0.038809454333236015,0.025511326149109337,0.0023607176581681433,-0.03589232303090728,0.0035032404974602027,0.027044746762825866,-0.016574165589599343,0.024322103533278572,0.0034305317324185847,0.001656177542232573,0.019178380734444778,0.02023948288651045,0.02037453183520599,-0.007967069446288666,0.018671117137790683,,,,,,,,,,
2022-12-12,-0.01659221442246328,-0.01763527054108216,-0.006239032949892809,-0.007150531658701054,-0.0013143652389051574,-0.00601900739176342,-0.014680295780774233,0.00514668039114774,-0.01780790441176472,-0.002949504483246823,-0.02927580893682591,0.015706806282722585,0.0,-0.00043478260869567187,0.002132537186117167,-0.017158488063660493,-0.01102864673649162,-0.0026939655172413257,-0.002732240437158473,-0.012063049538923454,-0.005181347150259086,-0.004136504653567741,-0.0064583696980275995,-0.03255665496329396,-0.013761113258600743,-0.030803786298732594,-0.0064353946706887655,-0.006503527336860659,-0.01047792152250615,-0.005193186539260486,-0.016443987667009274,0.006023290054878894,-0.011673151750972721,,,,,,,,,,
2022-12-13,0.005926887302617256,0.004419964640282936,0.009764416474245863,-0.0008955892230763096,-0.00812882248200042,-0.008180176351853863,-0.0027590773645292943,0.0007680491551458335,0.0004678909814013199,-0.025677434623121553,0.0064814814814815325,0.002917720287881842,0.007214585161353204,-0.006176598521096088,0.016172793530882634,-0.004638610103736229,0.013886940664889824,-0.007023230686115656,-0.010553018772196832,0.006240842242361655,-0.0042613636363636465,-0.005330564209068855,0.011331693605059812,0.0,-0.01857803558830451,0.004138387684158307,0.009007185507539761,0.012648396760235325,0.01620745542949753,0.012424305700563743,0.008956560680698722,-0.017296434273549766,0.014401160381268152,,,,,,,,,,
2022-12-14,0.016772750731119945,-0.0003385011170536911,0.008309918096490732,0.018973631134682867,0.0009366219169528733,-0.0003213367609254947,0.007193448428508109,0.0002558199027884456,0.004793639658599247,0.019370901141607888,0.008148245498751372,0.008630721489526705,0.03726647952763518,-0.0056897759103641254,0.014344798701638739,-0.00084731401457383,0.01272827891532935,0.024102285092491904,0.024356476258845294,0.020979398123179838,0.0194959581550167,0.019557349665924262,0.005906366715886291,0.0016496205872649217,-0.016613418530351476,-0.006594131223211397,0.00852557673019061,0.010408677550125978,0.015417331206804885,0.01773744457048565,0.013611480988311886,-0.008665041971297027,0.013073230517822498,,,,,,,,,,
2022-12-15,-0.014211995601049021,-0.013341460111065961,-0.004372702478358859,-0.01653104611098888,0.0024953212726137597,-0.0020357869923925964,-0.007691462476650868,0.002557544757033181,-0.01791947870607402,0.011258712098647816,-0.013166471125016344,0.006249399096240671,-0.004199328107502787,-0.000440179593274026,-0.0036129032258064298,-0.007038670284938986,-0.009494535519125713,-0.015831695266429358,-0.016368824147769967,-0.017378902329512447,-0.01539179104477617,-0.01358454502013784,-0.0033675848372334283,-0.013175230566534912,0.03053931124106568,-0.0073016926651178204,-0.00348085529587272,-0.007048362611147274,-0.014659685863874339,-0.01499645354139223,-0.015618157933148469,0.011472275334607929,-0.0118963605202137,,,,,,,,,,
2022-12-16,-0.01947996224148285,0.006314777953188244,-0.0306093584838244,-0.009653013305504832,0.004939327940261418,0.0034356882112949183,-0.018270401948842885,-0.01734693877551019,0.010308056872037952,0.005596135721017914,0.0013210039630118242,-0.002388687177527271,-0.034673413925592755,0.008719394046151185,-0.035327635327635276,-0.004270219489281746,-0.033514930004827304,-0.0032388663967611864,-0.0024936386768448227,-0.03677023975916571,-0.01563240170535296,0.0006920415224913601,-0.03231675619476693,-0.0008344459279038263,-0.01946721311475408,-0.0016716817118020977,-0.029041916167664716,-0.030468494048269124,-0.03347502656748136,-0.03322703425573503,-0.01542111506524313,-0.014042668106940326,-0.03305785123966942,,,,,,,,,,
2022-12-19,0.0035883073691580503,-0.002523702339540246,-0.01098091011011626,-0.007188017461990048,-0.011184643368551406,-0.01615664455381982,0.004511617414843183,0.0015576323987538387,-0.008561041397912472,-0.002928943822857466,-0.007651715039577844,-0.009481850397471514,-0.0028152606543053738,-0.016502226490875738,-0.007517585781023461,-0.010120936615490184,-0.009204423831609021,-0.014351475764960764,-0.012601397887862853,-0.009208617033151012,-0.0009624639076034613,-0.016320885200553303,-0.008416151848867348,-0.011524970770001697,0.010288562012700009,-0.012391158740790331,-0.012848185836159987,-0.010700608245100218,-0.012314458493677849,-0.009470100021281125,0.003012048192771122,-0.02259654889071483,-0.009496676163342821,,,,,,,,,,
2022-12-20,-0.01595883840586032,-0.036993982494529565,-0.03299791919003692,-0.006936810583374364,-0.035772994129158464,-0.03219140837411638,-0.01515832023355046,-0.011923276308968389,-0.02815235391530635,-0.0644497973092063,-0.021935655410795007,-0.021175788048733324,-0.039816978193146446,-0.029651988636363646,-0.036898771844397604,-0.0008664760419374584,-0.025349272648710897,-0.012252747252747276,-0.0067169577348351606,-0.03841604235903795,-0.010115606936416222,-0.0003515185601800086,-0.03503386004514675,-0.04275092936802971,-0.03421115442755984,-0.042556798914886396,-0.027280299875052094,-0.04315154275304567,-0.03818323499944343,-0.031045225051025915,-0.01696696696696698,-0.014011489421325463,-0.023862788963460058,,,,,,,,,,
2022-12-21,-0.002614321162708211,0.0029823191081446154,0.007868578677757698,-0.008970150393159737,-0.0006088650754992875,0.0,0.019382054497776746,-0.0041972717733472775,-0.003407984420642607,0.008477769404672264,0.004621448960173913,-0.0004939247258717305,0.027983372199128054,-0.0026532479414456134,0.012021796528284945,0.005550255832104778,0.014260381262006794,-0.010847193636313035,-0.01003953391593837,0.01575771776697321,-0.008272506082725006,-0.0163865250720866,0.00973144942453441,0.0026478375992939895,-0.013839690254551451,0.0017708517797059287,0.0037465210875615718,0.008924321751546893,0.006134259259259256,-0.0022172949002217113,-0.003054834275240559,-0.01989484155179766,0.01364182036450945,,,,,,,,,,
2022-12-22,0.019103469723221744,0.019610619469026647,0.005958924844255309,0.016870161383507387,-0.004142804922626975,-0.0005618608832452798,0.005592215635835007,-0.007639620653319246,0.021372740595994033,0.002490815119247758,0.029495332160736076,-0.005435856888713175,0.0018739520662787168,-0.007797449775249987,0.005828476269775118,-0.011470461405778343,0.01194725723027612,0.014340344168260133,0.00940570647890282,0.018973471741637882,0.014229636898920539,0.0056485056485056084,0.005560189046427633,0.0313380281690141,-0.025645309497953406,0.035707972423546064,0.0037325370587608653,0.0023587687227266674,0.00770735074197626,0.009333333333333416,0.020376895970583675,-0.01594896331738438,0.012273901808785626,,,,,,,,,,
2022-12-23,-0.03108243602598193,-0.004166088043327298,-0.023852891331548887,-0.01905230862467333,0.0035890533871691943,-0.0051720260850011135,-0.011678345011678304,-0.012476771967082523,-0.003945952409422415,-0.012671594508975703,-0.007622552240767466,-0.00695617609062904,-0.027170702894270482,0.00046227810650889545,-0.03410596026490065,0.0013086721340080931,-0.027859765315672025,-0.037533957975273036,-0.03612701717855282,-0.04063614239628732,-0.013062409288824406,-0.03242090295058653,-0.023776610450649716,-0.007340389211334952,-0.018175582990397787,-0.0116060761222051,-0.02326816829579259,-0.02823861630780089,-0.03082191780821919,-0.03335535006605017,-0.02582582582582582,-0.013850007367025241,-0.029674537332482487,,,,,,,,,,
2022-12-26,0.010798164312066927,-0.0037651652489192333,-0.001590108873781082,0.002702911421731402,-0.0006095826390863923,0.0051989150090416825,0.003938780103533546,-0.0008064516129032695,-0.008283313325330166,-0.00692041522491349,0.023573036683882886,0.0,0.0015179113539769418,0.006930967563071766,-0.005427951091303895,0.007318985797682309,0.003998815165876746,0.006624423963133674,0.0066969107798660055,0.004719485576072158,-0.0014705882352941124,0.006907193768829423,0.0,-0.018916595012897663,0.03108627314006296,-0.015541357278535672,0.0010877841836178792,0.00847560237316869,0.0,0.0027331738981892784,0.009093711467324184,0.035708949648886934,0.004932587964485258,,,,,,,,,,
2022-12-27,0.007566990118401229,0.003779395296752419,0.002876505289844511,-0.004043438077633965,0.011548471047495124,0.009219698673262888,0.0005604752830399296,-0.0002690341673392549,0.006294637453092777,-0.019892302819132124,-0.008021736317764261,-0.004002801961372926,0.0015156107911489247,0.01082966226138038,0.0028724076520940667,0.0033734106046190426,0.004794217436200121,0.005665236051502154,0.0013412017167382384,0.001761493746697207,-0.0004909180166912108,0.0047434868277018705,0.0009440196356085284,0.023488168273444243,-0.002540650406504086,0.01140150850727939,0.0005433010974682517,-0.007203745947892859,-0.0011778563015312216,-0.002157864849517299,0.005345959981670978,0.013704558568955472,0.008180628272251411,,,,,,,,,,
2022-12-28,-0.018731224597985485,0.008297308604099829,-0.02265435099659696,-0.009550322855043869,-0.005507316288792419,-0.010138146167557927,0.00448129061169622,0.0013455328310010284,0.008179959100204526,0.0012927412578371822,0.0031302986826660106,-0.006932583140761617,-0.012913640032284124,-0.011530779008534608,-0.021080368906455815,-0.015258620689655222,-0.020773691551053353,-0.03732787071810628,-0.040128582909188304,-0.039212238438544045,-0.00982318271119842,-0.036243463102847207,-0.02244647741205319,-0.0008563110121596607,-0.022244863304465956,0.010926118626430892,-0.02356646394439621,-0.029507800217680513,-0.025825471698113223,-0.025267470976553574,-0.01777575205104831,-0.009250035577059945,-0.021962566266363726,,,,,,,,,,
2022-12-29,-0.025751845849090627,-0.012931332549616203,-0.011390768006366847,-0.023032479700187403,-0.005739924815069353,-0.0016882386043893804,-0.011153245594467953,-0.011018543402311232,-0.008471542775325136,-0.0009683041766186395,-0.011311923026914528,-0.008599757183326617,0.0005110384300899273,-0.0022044640396803317,-0.014570776522909501,0.0007878840934956166,-0.010794602698650624,-0.011526185128265753,-0.0033489618218351946,-0.005795510004880433,-0.020337301587301626,-0.008666817393925719,-0.01138446695610229,-0.014398354473774466,0.009465092045849222,-0.018528049408131797,-0.011678345011678304,-0.01121495327102806,-0.010047209780898236,-0.01237739374124236,-0.022119102861562268,0.022263717322608345,-0.009955752212389424,,,,,,,,,,
2023-01-02,-0.012661737523105399,0.005394423427210304,0.011740041928721245,0.006353392471829311,0.009350733829328828,0.006651634723788158,0.010715091360252726,-0.001630434782608714,-0.0006016847172082285,-0.004200051692943907,-0.008285113098369323,0.013776916011837947,0.01358667892532428,0.010586394182086067,0.031057007125890657,-0.024142757172848195,0.014701424674143704,0.02738743048496084,0.02553763440860224,0.022396760139903105,0.005063291139240533,0.02151436825300279,0.02000585537230415,-0.008695652173912993,-0.007655913978494633,-0.0017479461632581295,0.020706729687148373,0.020793950850661602,0.010149180728784568,0.03192244029321345,-0.005536222714330963,-0.025994098637066143,0.014972067039106252,,,,,,,,,,
2023-01-03,0.00781615651034362,0.019301790815970943,0.01496891835888925,0.0013500099265435495,0.00451121762597162,0.012319408668383991,-0.0055797344046423225,0.020141535111595,0.02769416014449133,0.03263902407371355,0.03209123458427254,0.005939198711495841,-0.004535375932271712,0.009837857533248284,0.0016702182802510457,0.012370025098601634,0.009634055265123287,-0.0029101914906001225,-0.00999344692005244,0.017344856559836863,0.002015113350126052,-0.012874897670611007,0.006218905472636926,0.037368421052631495,0.012395977808599135,0.03449483452985458,0.00694597574421163,0.012345679012345734,0.019852318121292845,-0.004010082493125622,0.006203276602513075,0.04111367570686664,0.0097974460590049,,,,,,,,,,
2023-01-04,0.05099150141643061,0.021739130434782705,-0.006549291173972738,0.033387525278559815,0.005092425518264498,0.0005531585352362978,0.006172146784872545,-0.012806830309498363,0.018746338605741153,0.030413472414226428,0.02351278427341641,-0.000500350245171588,0.005062265870203531,-0.0016236694930542583,-0.005404783808647617,0.004427129449265044,-0.007027146978326848,0.005545502305761563,0.0022064096199458927,-0.01321455961300222,0.03418803418803429,-0.0011308805790108956,-0.005705048968337012,0.03348554033485551,-0.02876958643719496,0.03503723764387279,-0.006898061973064751,-0.004878048780487809,-0.009139465875370956,0.0,0.05279797660448948,-0.009006512401274813,-0.006976997710672617,,,,,,,,,,
2023-01-05,-0.007069948301003048,0.020139167670279567,-0.0012001249445148243,0.002033690188404158,0.01659618606877844,0.02377266696152147,0.022306491188935906,0.0018918918918919836,0.02622196664749854,0.0006098304671300347,0.027366306803916718,-0.028834601521826153,0.014908834491790035,0.02032887603903144,0.006590357266736069,0.013839915373765832,-0.00029797377830753646,-0.019331243469174475,-0.020474434476305814,-0.0011956716685598279,-0.000972289742343202,-0.02286965053966339,-0.0014344458257626869,0.028636884306987298,0.026976990214228946,0.025838103025347614,0.0,-0.011642156862745057,0.015812170579779572,0.018980789140687904,-0.0015015015015015232,0.013282997762863458,-0.0016467230211878459,,,,,,,,,,
2023-01-06,0.028436651684393244,0.0,-0.012295486716924042,0.008730948916290115,0.005572561023467593,0.004752133059725772,-0.007091424830896753,-0.007013757755597538,-0.0047069371287683515,0.008532423208191142,-0.006476050830889535,-0.009278350515463885,-0.013300248138957804,0.003453466749313794,-0.017688950149322258,0.009477436744630863,-0.012220566318926984,0.016752501035931955,0.01674439512277348,-0.01975219967678221,0.012165450121654597,0.01722539780627219,-0.012641256464278827,-0.019090041361756294,0.02171860245514634,-0.02279611031404427,-0.013120176405733153,-0.016119032858028515,-0.012028301886792492,-0.015804922104312502,0.02496240601503752,0.009659169311439175,-0.010336485594897749,,,,,,,,,,
2023-01-09,0.016313284292513996,-0.0005902800550927623,0.008265702334727676,0.030179940778984227,0.0017171401810802678,-0.0010749220681500748,0.03296341061421826,-0.0043466449334419455,0.0,-0.01238820401256946,0.018939859795843006,-0.006763787721123848,0.016396740770546314,0.010236498411577921,0.012219363891487367,0.015331610680447971,0.02957151478575737,0.022007452258965943,0.024371373307543465,0.025279355193258857,0.02596153846153837,0.029766876756017968,0.008147429679922435,0.00891988323061943,-0.00378087716350195,0.01190864600326269,0.008825829516255101,0.006931316950220534,0.02769157316782045,0.026267492544161497,0.023914319248826255,-0.010250102501024982,0.02922222222222226,,,,,,,,,,
2023-01-10,0.003065525609911912,-0.004200026250164024,0.0009751582566153161,0.006780410509636292,0.003428393330216606,0.004627138706553291,0.002127433251781774,-0.0013642564802183177,-0.0038283977029613947,-0.011258642844031108,-0.003500301750150925,-0.01718177056050285,0.008808392715756064,0.0,0.0051406457575231546,0.0070410587037665895,0.0,-0.0008545060954767703,-0.001348726801899014,0.01697337859567627,0.007029053420805953,0.006120492589042126,0.002309024437175289,0.0016074586079408704,0.010879649152399473,-0.0008060615831049223,0.001107419712070845,0.0025031289111390187,0.007897793263646813,0.008718006035542736,0.0020060180541625616,0.0034520850593757757,0.0,,,,,,,,,,
2023-01-11,0.009762723375355442,0.015289310662976119,0.011723523001221814,0.005124263387138006,0.0009318217114457905,0.005141388174807249,0.003715104553656756,0.001366120218579292,0.012885723974228602,0.017884770097159386,0.012960271317829397,0.0021319688732543973,0.0029431963111938853,-0.0007861635220125507,0.010056315366049784,0.01785864712324159,0.009818288393903973,0.026113233365642197,0.02306736535033216,0.018095572733661358,0.008375988832014958,0.017003811199061802,0.010846611633710923,0.008826833574065107,-0.0152678124478558,0.010487253952887965,0.010840707964601792,0.013108614232209659,0.016132749481447384,0.017839335180055427,0.008437008437008453,-0.015136920324755776,0.008528554463996585,,,,,,,,,,
2023-01-12,-0.00021018117617388477,-0.010645203167597095,0.01883405144274719,-0.0003641527985142057,0.0077967416602016115,0.0,-0.0010575296108290555,-0.014188267394270149,-0.005356545028456616,-0.008815661478599246,-0.008728925026904255,0.02329539410700998,0.019759366135185363,0.0028848675583530436,0.019514137793707587,0.013076222792352876,0.016906109418081572,0.007445685392009738,0.011722462773260167,0.020017256255392635,-0.00184586986617441,0.01506197751513394,0.018041971322761308,-0.022271714922049046,0.018808777429467183,-0.025227526744371676,0.019041365725541715,0.0263709180529883,0.013835336811068188,0.009688656651426042,-0.005530346001134445,0.0027944669554282875,0.01873260543780786,,,,,,,,,,
2023-01-13,-0.0055499495459132575,0.008660280803044262,-0.001169384551308772,0.002112855633674471,0.012971017281859787,0.013853367433930064,0.005293245818335901,0.011624688624411794,0.0026926960619320095,0.006747224437220201,0.006393244873341475,-0.0010395010395010118,0.00892086330935249,0.009501394700139443,0.0005580357142858094,-0.0015521607711788121,0.0017838030681411876,-0.0002757707793282771,-0.0015657620041753528,0.009022725991089997,0.002311604253351751,-0.0003549875754348397,-0.0017722227404159963,0.0032541490400259665,-0.006153846153846176,0.004095004095004073,-0.0016108247422680355,0.0,0.004809843400447322,0.012722371967655022,-0.007699985740767135,-0.005573359342343598,0.0005253756435852353,,,,,,,,,,
2023-01-16,0.0029173008625063,-0.005268635358397278,0.002646223918656654,0.0031262495910429067,0.019682346682878604,0.017237754887534207,0.007371524852569422,-0.002735978112175075,-0.009511021595613789,-0.005483458234326499,-0.0034759678772623426,0.0160249739854319,0.01597261836851116,0.02158708228995776,0.0,0.016118474881361422,0.009900284900284939,0.003530839677810871,0.003659174072137894,0.010059799921757095,0.0023062730627305683,-0.008096590909090873,0.0036441786581946634,-0.011352578657152113,0.012802275960170695,-0.009787928221859699,0.0032268473701193567,0.007203745947892859,0.0004452855393521915,0.0025550942190992743,0.0056042534846960645,0.02381953201625331,0.00945179584120992,,,,,,,,,,
2023-01-17,-0.0051431221280722195,-0.006211992414830281,-0.0021593780991074896,-0.005399528900163042,-0.011290803398420035,-0.0065096094234345925,-0.012544428183148604,0.0024691358024691024,-0.008698599186624523,0.015622128285241788,0.0012027904738993733,0.018435067595247823,0.0014037057832678723,-0.009973797650240868,0.005019520356943641,0.010306787986150256,-0.0056421468368714756,-0.015832875206157282,-0.01651041666666664,-0.005533115697449187,-0.005062126092959085,-0.022697980810539864,-0.0023275300251373032,0.0,-0.00776602775941837,0.0008237232289951546,-0.001072156105929034,-0.0059601859578019,-0.00522977634360744,-0.006265264946373583,-0.00485853100885969,0.003421376762009043,-0.004161464835622186,,,,,,,,,,
