date,sector,global_mean,global_std,global_count
2025-11-07,단기자금,-0.35365592253704864,0.5214309023979866,12
2025-11-08,단기자금,-0.08680439988772075,0.3318823904368318,6
2025-11-09,단기자금,-0.1708006008217732,0.3560677466027166,6
2025-11-10,단기자금,-0.12763654006024203,0.40385434214534544,12
2025-11-11,단기자금,-0.13046001891295114,0.19513683552118322,3
2025-11-12,단기자금,-0.02768215040365855,0.3245771234900123,9
2025-11-13,단기자금,0.01174874073610856,0.36522866892702927,13
2025-11-14,단기자금,-0.2273363684071228,0.3696943266019193,16
2025-11-15,단기자금,-0.4223971635103226,0.3069043138583634,5
2025-11-16,단기자금,-0.41758596276243526,0.44675132555732017,6
2025-11-17,단기자금,-0.2214665667020849,0.42539274868782245,14
2025-11-18,단기자금,0.008242756904413303,0.2147557150079247,12
2025-11-19,단기자금,-0.21443094462156295,0.48464578527151436,10
2025-11-20,단기자금,-0.17260292661376297,0.3885720975207,8
2025-11-21,단기자금,0.12143386290831999,0.4262364992548568,11
2025-11-22,단기자금,-0.1690328855599676,0.47104013261334676,7
2025-11-23,단기자금,-0.06294185668230057,0.18884826236890273,5
2025-11-24,단기자금,-0.1531768562272191,0.36897585260885046,8
2025-11-25,단기자금,-0.27492959877210005,0.33313525788547393,7
2025-11-26,단기자금,0.015202721580862999,0.43332299077641107,8
2025-11-27,단기자금,-0.28902558982372284,0.1746963057807149,2
2025-11-28,단기자금,-0.4381649107672274,0.4841397620230258,4
2025-11-29,단기자금,0.013005013267199198,0.1541061565777542,3
2025-11-30,단기자금,0.3441222757101059,0.26556689207208245,2
2025-12-01,단기자금,-0.10133911456380572,0.48927864634377677,7
2025-12-02,단기자금,-0.19979099474019474,0.4556194059926547,9
2025-12-03,단기자금,-0.00942172615655831,0.46899597295566714,14
2025-12-04,단기자금,-0.0035974538574616113,0.34390909438633954,12
2025-12-05,단기자금,-0.08526525497436524,0.486496931215979,10
2025-12-06,단기자금,-0.1406108047813177,0.2431414538545158,4
2025-12-07,단기자금,0.0016720835119485855,0.581577608044789,6
2025-12-08,단기자금,-0.037379881367087364,0.4137355284928968,12
2025-12-09,단기자금,0.13817058570150817,0.2987149403091391,14
2025-12-10,단기자금,-0.27668172035079736,0.4041328192398171,13
2025-12-11,단기자금,-0.07918487259974846,0.41141861284940046,13
2025-12-12,단기자금,-0.09221772388800194,0.3865007498002502,19
2025-12-13,단기자금,-0.34427383840084075,0.38872160327884103,5
2025-12-14,단기자금,-0.18373703490942717,0.34092595758745203,8
2025-12-15,단기자금,0.13941244089177676,0.20514531034803266,7
2025-12-16,단기자금,-0.1228747195140882,0.3136745876779575,11
2025-12-17,단기자금,-0.08842697760297193,0.41036094181933036,9
2025-12-18,단기자금,0.1422861313017515,0.41223884645952624,13
2025-12-19,단기자금,-0.1404825427702495,0.24444192413702598,7
2025-12-20,단기자금,-0.053775666281580925,0.45983200699258236,7
2025-12-21,단기자금,-0.21601403939227262,0.4169284073046808,6
2025-12-22,단기자금,0.03398591776688894,0.5114661040616144,6
2025-12-23,단기자금,-0.028178361968861684,0.42293318736078045,9
2025-12-24,단기자금,0.024513192707672715,0.4423409332023302,8
2025-12-25,단기자금,0.0008105337619781494,0.0,1
2025-12-26,단기자금,0.2020327796538671,0.48750140815794907,6
2025-12-27,단기자금,0.03417222807183862,0.042724708289060886,4
2025-12-28,단기자금,0.0006413149336973826,0.0395427902862463,3
2025-12-29,단기자금,-0.36304795948995483,0.4792099621428038,9
2025-12-30,단기자금,-0.30497923990090686,0.5132413656793742,3
2025-12-31,단기자금,0.14676628932356833,0.4358925651487013,5
