날짜,시가,고가,저가,종가,거래량,등락률
2023-03-28,10059,10059,10006,10027,82,0.5717151454363089
2023-03-29,10037,10088,10032,10078,2404,0.5086267078887005
2023-03-30,10210,10210,10075,10075,115,-0.02976781107362572
2023-03-31,10062,10167,10062,10127,1519,0.5161290322580645
2023-04-03,10059,10122,10054,10059,16637,-0.671472301767552
2023-04-04,10110,10145,10110,10145,4,0.8549557610100407
2023-04-05,10149,10149,10132,10140,7465,-0.04928536224741252
2023-04-06,10140,10153,10059,10059,229597,-0.7988165680473372
2023-04-07,10059,10059,10049,10054,10,-0.04970673029128144
2023-04-10,10054,10054,10054,10054,23,0.0
2023-04-11,10088,10110,10059,10067,741,0.129301770439626
2023-04-12,10140,10140,10110,10114,11222,0.4668719578821893
2023-04-13,10237,10237,10132,10184,148,0.6921099466086613
2023-04-14,10206,10258,10206,10210,154,0.25530243519245877
2023-04-17,10220,10224,10149,10149,245,-0.5974534769833496
2023-04-18,10197,10254,10197,10254,131,1.0345846881466154
2023-04-19,10266,10278,10258,10278,2368,0.23405500292568754
2023-04-20,10258,10270,10246,10262,292,-0.15567230978789648
2023-04-21,10215,10262,10210,10232,308,-0.29234067433248884
2023-04-24,10071,10071,10020,10023,51,-2.0426114151681
2023-04-25,10020,10020,9967,9967,190,-0.5587149556021151
2023-04-26,9846,9881,9798,9881,122660,-0.8628473964081469
2023-04-27,9698,9712,9657,9685,119512,-1.9836048982896468
2023-04-28,9730,9877,9730,9877,1205,1.9824470831182242
2023-05-02,9864,9921,9799,9921,161756,0.4454793965779083
2023-05-03,9872,9872,9837,9868,139,-0.5342203406914625
2023-05-04,9822,9872,9814,9854,13850,-0.14187271990271585
2023-05-08,9889,9953,9889,9926,3813,0.7306677491374062
2023-05-09,9926,9935,9926,9931,3296,0.05037275841225066
2023-05-10,9939,9948,9926,9926,13,-0.05034739703957305
2023-05-11,9995,9995,9939,9944,31,0.18134193028410237
2023-05-12,9822,9842,9795,9837,9051,-1.076025744167337
2023-05-15,9814,9859,9768,9859,22,0.22364542035173324
2023-05-16,9859,9859,9814,9814,259,-0.4564357439902627
2023-05-17,9804,9809,9772,9809,206,-0.05094762584063583
2023-05-18,9822,9854,9809,9854,829,0.4587623610969518
2023-05-19,9953,9953,9868,9917,39,0.6393342804952303
2023-05-22,9935,9957,9935,9948,11573,0.31259453463749115
2023-05-23,10036,10036,9926,9948,3409,0.0
2023-05-24,9948,9985,9948,9985,1186,0.3719340570969039
2023-05-25,9953,9953,9885,9917,2776,-0.6810215322984476
2023-05-26,9850,9859,9832,9859,47,-0.5848542906120803
2023-05-30,9845,9859,9827,9859,1803,0.0
2023-05-31,9894,9903,9854,9854,66,-0.05071508266558474
2023-06-01,9819,9822,9749,9781,20336,-0.7408159123198701
2023-06-02,9772,9827,9763,9827,34,0.47029956037215004
2023-06-05,9885,9921,9881,9921,5117,0.9565482853363182
2023-06-07,9948,9953,9912,9917,9,-0.04031851627860095
2023-06-08,9908,9939,9889,9939,22,0.22184128264596145
2023-06-09,9894,9939,9889,9939,756,0.0
2023-06-12,9926,9926,9885,9885,192,-0.5433142167220043
2023-06-13,9885,9885,9881,9881,18,-0.04046535154274153
2023-06-14,9804,9809,9781,9795,160,-0.8703572512903552
2023-06-15,9827,9827,9763,9763,149,-0.3266972945380296
2023-06-16,9781,9781,9721,9781,695,0.18436955853733483
2023-06-19,9735,9735,9712,9735,285,-0.47029956037215004
2023-06-20,9694,9694,9675,9689,30,-0.4725218284540318
2023-06-21,9639,9639,9619,9634,13,-0.5676540406646713
2023-06-22,9634,9666,9634,9647,673,0.13493875856342122
2023-06-23,9578,9578,9523,9537,34,-1.1402508551881414
2023-06-26,9550,9588,9550,9588,89,0.53475935828877
2023-06-27,9596,9629,9569,9629,83,0.4276178556528994
2023-06-28,9629,9643,9593,9643,20,0.14539412192335655
2023-06-29,9601,9601,9492,9492,44,-1.5659027273670019
2023-06-30,9492,9601,9492,9588,68,1.0113780025284451
2023-07-03,9555,9670,9555,9670,1240,0.8552357113057988
2023-07-04,9569,9569,9565,9565,18,-1.0858324715615306
2023-07-05,9487,9492,9468,9468,73,-1.0141139571353894
2023-07-06,9369,9374,9338,9356,2862,-1.1829319814110688
2023-07-07,9236,9264,9219,9264,142,-0.9833262077811031
2023-07-10,9356,9356,9343,9343,10,0.8527633851468048
2023-07-11,9356,9414,9356,9414,14,0.7599272182382533
2023-07-12,9405,9445,9405,9445,15,0.3292967920118972
2023-07-13,9514,9514,9468,9468,11,0.24351508734780308
2023-07-14,9527,9601,9527,9601,1374,1.4047317279256444
2023-07-17,9593,9619,9537,9569,150,-0.3332986147276325
2023-07-18,9569,9569,9441,9468,573,-1.055491691921831
2023-07-19,9392,9504,9392,9482,278,0.1478664976763836
2023-07-20,9478,9482,9450,9482,131,0.0
2023-07-21,9482,9482,9464,9464,15,-0.18983336848766083
2023-07-24,9392,9410,9356,9392,1297,-0.760777683854607
2023-07-25,9338,9338,9282,9305,195,-0.926320272572402
2023-07-26,9210,9680,9054,9214,279,-0.9779688339602364
2023-07-27,9319,9496,9319,9496,72,3.0605600173648795
2023-07-28,9533,9533,9369,9405,10,-0.9582982308340353
2023-07-31,9405,9445,9369,9445,352,0.42530568846358324
2023-08-01,9478,9625,9478,9625,362,1.9057702488088937
2023-08-02,9556,9570,9528,9566,288,-0.612987012987013
2023-08-03,9515,9543,9496,9543,119,-0.24043487351034917
2023-08-04,9501,9690,9501,9690,802,1.5403961018547625
2023-08-07,9736,9810,9731,9777,890,0.8978328173374612
2023-08-08,9787,9800,9699,9699,36,-0.7977907333537895
2023-08-09,9699,9727,9653,9727,14905,0.28868955562429116
2023-08-10,9727,9764,9685,9699,6841,-0.287858538089853
2023-08-11,9754,9846,9754,9782,110994,0.8557583256005774
2023-08-14,9810,9860,9754,9846,63353,0.6542629319157637
2023-08-16,9846,9846,9731,9731,4,-1.167986999796872
2023-08-17,9589,9718,9589,9681,257082,-0.513821806597472
2023-08-18,9676,9699,9644,9681,3752,0.0
2023-08-21,9676,9699,9648,9699,363,0.18593120545398203
2023-08-22,9731,9741,9690,9708,225368,0.09279307145066501
2023-08-23,9694,9727,9694,9727,379,0.1957148743304491
2023-08-24,9722,9727,9699,9727,5,0.0
2023-08-25,9777,9777,9745,9745,56,0.18505191734347692
2023-08-28,9895,9895,9828,9828,97,0.8517188301693176
2023-08-29,9855,9891,9855,9860,321,0.3256003256003256
2023-08-30,9846,9846,9823,9823,100,-0.3752535496957404
2023-08-31,9823,9823,9810,9820,245,-0.030540568054565814
2023-09-01,9873,9878,9855,9878,115,0.5906313645621182
2023-09-04,9846,9891,9833,9873,404,-0.05061753391374772
2023-09-05,9883,9883,9860,9860,57,-0.1316722374151727
2023-09-06,9873,9900,9855,9869,267,0.09127789046653144
2023-09-07,9828,9846,9815,9823,443,-0.4661059884486777
2023-09-08,9923,9964,9923,9959,9,1.3845057518069837
2023-09-11,9928,9969,9928,9969,168,0.10041168792047393
2023-09-12,9978,10010,9914,9923,71,-0.46143043434647407
2023-09-13,9978,10000,9978,10000,463,0.7759750075581981
2023-09-14,10023,10073,10023,10065,561,0.65
2023-09-15,10095,10239,10095,10221,1011,1.5499254843517138
2023-09-18,10183,10225,10179,10221,663,0.0
2023-09-19,10170,10170,10170,10170,109,-0.49897270325799825
2023-09-20,10174,10174,10174,10174,553,0.03933136676499509
2023-09-21,10188,10188,10146,10146,48,-0.2752113229801455
2023-09-22,10028,10110,10028,10110,18813,-0.35481963335304556
2023-09-25,10100,10100,10069,10077,96,-0.3264094955489614
2023-09-26,10023,10023,10023,10023,40,-0.5358737719559392
2023-09-27,9996,9996,9969,9992,304,-0.3092886361368852
2023-10-04,9828,9923,9828,9887,493,-1.0508406725380304
2023-10-05,9878,9883,9860,9860,7,-0.27308587033478304
2023-10-06,9955,9987,9937,9987,799,1.2880324543610548
2023-10-10,10077,10091,10061,10061,1798,0.7409632522278963
2023-10-11,10015,10069,10015,10069,23,0.07951495875161516
2023-10-12,10069,10069,10069,10069,117,0.0
2023-10-13,10069,10069,10069,10069,0,0.0
2023-10-16,10114,10114,10110,10110,25,0.4071903863342934
2023-10-17,10123,10123,10123,10123,108,0.12858555885262118
2023-10-18,10188,10211,10179,10211,175,0.8693075175343278
2023-10-19,10082,10087,10082,10087,64,-1.2143766526295172
2023-10-20,9996,9996,9996,9996,33,-0.9021512838306732
2023-10-23,9955,9955,9905,9905,201,-0.9103641456582634
2023-10-24,9928,9928,9928,9928,10,0.23220595658758203
2023-10-25,9923,10023,9923,10023,17667,0.9568896051571314
2023-10-26,9937,9937,9895,9900,136,-1.2271774917689315
2023-10-27,9955,9955,9883,9883,102,-0.1717171717171717
2023-10-30,9892,9892,9892,9892,1,0.09106546595163412
2023-10-31,9965,9974,9901,9920,66,0.28305701577031944
2023-11-01,9960,10024,9960,10024,475,1.0483870967741937
2023-11-02,10175,10175,10006,10006,21,-0.17956903431763765
2023-11-03,10001,10001,10001,10001,1,-0.04997001798920647
2023-11-06,10020,10235,10020,10235,17252,2.3397660233976603
2023-11-07,10120,10175,10088,10175,1629,-0.5862237420615535
2023-11-08,10175,10175,10175,10175,1,0.0
2023-11-09,10198,10198,10198,10198,457,0.22604422604422603
2023-11-10,10240,10240,10240,10240,240,0.4118454598940969
2023-11-13,10294,10294,10294,10294,1,0.52734375
2023-11-14,10294,10377,10294,10377,233,0.806294929084904
2023-11-15,10432,10432,10432,10432,1,0.5300183097234268
2023-11-16,10409,10419,10409,10419,2,-0.12461656441717792
2023-11-17,10313,10419,10313,10419,4,0.0
2023-11-20,10455,10483,10455,10483,161,0.6142624052212304
2023-11-21,10478,10483,10470,10478,66,-0.04769627015167414
2023-11-22,10511,10543,10511,10543,14,0.620347394540943
2023-11-23,10539,10547,10497,10524,1973,-0.18021436023902115
2023-11-24,10534,10562,10534,10562,30,0.36107943747624477
2023-11-27,10575,10575,10575,10575,402,0.12308274947926529
2023-11-28,10585,10640,10585,10626,39,0.48226950354609927
2023-11-29,10608,10608,10543,10543,22,-0.7811029550159985
2023-11-30,10497,10497,10465,10497,9906,-0.4363084511049986
2023-12-01,10506,10516,10478,10478,690,-0.18100409640849768
2023-12-04,10580,10580,10497,10506,97,0.26722656995609845
2023-12-05,10543,10589,10511,10516,10166,0.09518370454978108
2023-12-06,10594,10612,10594,10608,68,0.8748573602130088
2023-12-07,10557,10557,10552,10552,11,-0.5279034690799397
2023-12-08,10534,10552,10534,10543,11951,-0.08529188779378317
2023-12-11,10552,10589,10524,10589,8523,0.4363084511049986
2023-12-12,10680,10680,10612,10612,376,0.21720653508357732
2023-12-13,10676,10676,10603,10603,11348,-0.08480964945344892
2023-12-14,10663,10663,10580,10603,222026,0.0
2023-12-15,10608,10617,10603,10608,5083,0.04715646515137225
2023-12-18,10585,10612,10552,10612,4333,0.037707390648567124
2023-12-19,10594,10598,10589,10598,1032,-0.13192612137203166
2023-12-20,10680,10685,10658,10658,233,0.5661445555765239
2023-12-21,10690,10690,10631,10640,20101,-0.1688872208669544
2023-12-22,10640,10703,10640,10699,25,0.5545112781954887
2023-12-26,10703,10746,10690,10713,937,0.13085335078044677
2023-12-27,10780,10780,10645,10668,26138,-0.42005040604872584
2023-12-28,10708,10840,10708,10840,55,1.6122984626921637
2024-01-02,10746,10763,10713,10741,1118,-0.9132841328413284
2024-01-03,10594,10703,10594,10617,4479,-1.1544548924681128
2024-01-04,10622,10622,10575,10594,18593,-0.2166337006687388
2024-01-05,10501,10511,10465,10470,113,-1.17047385312441
2024-01-08,10534,10543,10501,10543,239,0.6972301814708691
2024-01-09,10543,10543,10539,10539,17023,-0.037939865313478136
2024-01-10,10521,10539,10511,10511,143,-0.2656798557737926
2024-01-11,10516,10543,10497,10497,124,-0.13319379697459804
2024-01-12,10497,10497,10442,10451,13410,-0.4382204439363628
2024-01-15,10534,10543,10511,10516,242,0.6219500526265429
2024-01-16,10414,10414,10349,10372,100,-1.3693419551160138
2024-01-17,10298,10298,10248,10267,237,-1.0123409178557654
2024-01-18,10221,10226,10184,10207,271,-0.5843966104996591
2024-01-19,10207,10217,10207,10217,828,0.09797198001371607
2024-01-22,10235,10303,10235,10303,619,0.8417343642948028
2024-01-23,10317,10317,10317,10317,10,0.13588275259633117
2024-01-24,10336,10391,10336,10368,40,0.4943297470194824
2024-01-25,10340,10470,10340,10470,271,0.9837962962962963
2024-01-26,10497,10524,10497,10516,76,0.4393505253104107
2024-01-29,10640,10748,10626,10748,1441,2.206162038798022
2024-01-30,10731,10854,10731,10790,1104,0.3907703758838854
2024-01-31,10798,10908,10790,10908,794,1.0936051899907322
2024-02-01,10908,11450,10908,11364,103730,4.180418041804181
2024-02-02,11514,11605,11299,11605,2941,2.12073213657163
2024-02-05,11605,11610,11355,11523,11879,-0.7065919862128394
2024-02-06,11583,11583,11405,11437,4101,-0.7463334201162891
2024-02-07,11455,11643,11455,11615,4887,1.5563521902596835
2024-02-08,11671,11721,11628,11633,3345,0.15497201894102453
2024-02-13,11840,11840,11643,11656,1212,0.1977134015301298
2024-02-14,11547,11551,11455,11483,2347,-1.4842141386410432
2024-02-15,11432,11465,11369,11369,1222,-0.9927719237133154
2024-02-16,11432,11597,11420,11579,4018,1.8471281555105992
2024-02-19,11739,11853,11730,11771,1816,1.6581742810259952
2024-02-20,11752,11752,11615,11656,3461,-0.9769773171353326
2024-02-21,11721,11721,11583,11615,2289,-0.3517501715854496
2024-02-22,11588,11671,11588,11661,971,0.39603960396039606
2024-02-23,11822,11830,11752,11752,1753,0.7803790412486065
2024-02-26,11610,11620,11455,11560,986,-1.6337644656228727
2024-02-27,11560,11560,11460,11483,1129,-0.6660899653979239
2024-02-28,11483,11624,11483,11624,102,1.227902116171732
2024-02-29,11694,11694,11643,11651,1134,0.2322780454232622
2024-03-04,11717,11812,11717,11771,15505,1.0299545103424599
2024-03-05,11771,11876,11730,11730,630,-0.34831365219607513
2024-03-06,11702,11766,11689,11689,697,-0.3495311167945439
2024-03-07,11689,11743,11689,11725,1484,0.30798186329027294
2024-03-08,11794,11822,11775,11789,2132,0.5458422174840085
2024-03-11,11725,11748,11725,11739,705,-0.42412418356094667
2024-03-12,11698,11739,11656,11656,872,-0.7070448930914047
2024-03-13,11807,11826,11799,11807,853,1.2954701441317777
2024-03-14,11881,12024,11881,12024,1489,1.8378927754721774
2024-03-15,11964,11964,11850,11850,48,-1.4471057884231537
2024-03-18,11761,11840,11730,11812,655,-0.32067510548523204
2024-03-19,11702,11748,11702,11725,99,-0.7365391127666779
2024-03-20,11761,11807,11761,11794,17,0.5884861407249466
2024-03-21,11896,11987,11863,11945,9587,1.2803120230625742
2024-03-22,11987,12000,11941,11954,1215,0.07534533277521976
2024-03-25,12078,12078,11853,11891,186,-0.5270202442697005
2024-03-26,12024,12024,11873,11945,338,0.45412496846354383
2024-03-27,11873,11886,11853,11868,585,-0.6446211804102135
2024-03-28,11891,11891,11863,11863,134,-0.042130097741826765
2024-03-29,11881,11886,11853,11863,421,0.0
2024-04-01,11803,11835,11761,11817,1530,-0.3877602630026131
2024-04-02,11812,11812,11761,11780,227,-0.3131082339003131
2024-04-03,11730,11730,11666,11666,5268,-0.967741935483871
2024-04-04,11752,11752,11721,11721,22,0.4714555117435282
2024-04-05,11725,11725,11666,11684,234,-0.3156727241702927
2024-04-08,11721,11721,11707,11707,12,0.19685039370078738
2024-04-09,11694,11735,11648,11648,336,-0.5039719825745281
2024-04-11,11556,11556,11465,11500,348,-1.2706043956043955
2024-04-12,11401,11401,11318,11318,1156,-1.582608695652174
2024-04-15,11267,11318,11258,11304,1691,-0.12369676621311186
2024-04-16,11304,11323,11230,11323,1016,0.1680820948336872
2024-04-17,11432,11432,11253,11258,1132,-0.5740528128587831
2024-04-18,11341,11350,11313,11332,24766,0.6573103570794102
2024-04-19,11221,11286,11184,11281,24900,-0.4500529474055771
2024-04-22,11478,11628,11478,11610,97272,2.9164081198475316
2024-04-23,11656,11694,11633,11679,3893,0.5943152454780362
2024-04-24,11707,11707,11624,11648,10618,-0.26543368439078685
2024-04-25,11560,11739,11560,11684,129,0.3090659340659341
2024-04-26,11739,11771,11739,11739,310,0.47072920232796983
2024-04-29,11878,11878,11753,11874,1316,1.1500127779197546
2024-04-30,11840,11869,11806,11806,2344,-0.5726798046151255
2024-05-02,11801,11840,11768,11797,15169,-0.07623242419108928
2024-05-03,11916,11916,11782,11782,9979,-0.12715097058574215
2024-05-07,11806,11945,11806,11945,2177,1.3834663045323374
2024-05-08,11925,11964,11921,11940,438,-0.041858518208455424
2024-05-09,11978,11978,11911,11911,6,-0.24288107202680068
2024-05-10,11974,12060,11974,12036,3081,1.0494500881538074
2024-05-13,12065,12084,12060,12060,306,0.19940179461615154
2024-05-14,12070,12070,12031,12046,344,-0.11608623548922056
2024-05-16,12060,12232,12060,12098,775,0.4316785654989208
2024-05-17,12093,12093,12041,12041,794,-0.4711522565713341
2024-05-20,12122,12122,12098,12107,134,0.5481272319574787
2024-05-21,12179,12179,12022,12026,6478,-0.6690344428842818
2024-05-22,11998,12046,11998,12046,100,0.16630633627141195
2024-05-23,11949,11988,11945,11954,22,-0.7637390004980906
2024-05-24,11845,11850,11825,11845,269,-0.9118286765936089
2024-05-27,11845,11902,11845,11878,84,0.2785985647952723
2024-05-28,11864,11893,11854,11864,249,-0.117864960431049
2024-05-29,11845,11845,11825,11840,262,-0.20229265003371544
2024-05-30,11806,11811,11792,11792,37,-0.40540540540540543
2024-05-31,11916,11930,11859,11874,3827,0.6953867028493894
2024-06-03,11888,11998,11888,11945,2463,0.5979450901128516
2024-06-04,11906,11906,11816,11816,566,-1.07994976977815
2024-06-05,11840,11840,11835,11835,3,0.16079891672308735
2024-06-07,11974,11974,11906,11911,40,0.6421630756231517
2024-06-10,11730,11988,11730,11988,19,0.6464612543027454
2024-06-11,11954,11969,11921,11925,37,-0.5255255255255256
2024-06-12,11921,11921,11902,11902,15,-0.1928721174004193
2024-06-13,12075,12075,11921,11940,41,0.31927407158460763
2024-06-14,11878,11988,11874,11921,2597,-0.1591289782244556
2024-06-17,11954,11954,11906,11930,217,0.07549702206190756
2024-06-18,11883,11930,11859,11906,402,-0.20117351215423301
2024-06-19,11998,11998,11883,11911,1319,0.04199563245422476
2024-06-20,11906,11998,11906,11993,163,0.6884392578288976
2024-06-21,11949,12093,11945,12093,3293,0.8338197281747686
2024-06-24,12002,12007,11911,11959,1094,-1.1080790539981809
2024-06-25,12007,12022,12007,12017,45,0.48499038381135545
2024-06-26,12012,12012,11969,11993,134,-0.19971706748772572
2024-06-27,11959,11959,11959,11959,69,-0.2834987075794213
2024-06-28,12012,12155,12012,12155,11522,1.6389330211556152
2024-07-01,12098,12107,12070,12070,212,-0.6993006993006993
2024-07-02,12002,12046,11993,12046,8,-0.1988400994200497
2024-07-03,12117,12160,12117,12136,15,0.7471359787481322
2024-07-04,12170,12242,12170,12227,1181,0.7498352010547132
2024-07-05,12337,12404,12309,12309,2239,0.6706469289277828
2024-07-08,12309,12309,12256,12256,355,-0.43057925095458605
2024-07-09,12160,12199,12160,12179,152,-0.6282637075718016
2024-07-10,12179,12199,12160,12199,446,0.16421709499958945
2024-07-11,12251,12275,12251,12275,375,0.6230018854004427
2024-07-12,12275,12285,12223,12256,80,-0.15478615071283097
2024-07-15,12275,12285,12266,12266,7,0.08159268929503916
2024-07-16,12261,12347,12261,12309,280,0.3505625305723137
2024-07-17,12290,12332,12275,12314,256,0.04062068405231944
2024-07-18,12290,12361,12285,12332,959,0.14617508526879974
2024-07-19,12237,12256,12237,12251,23,-0.6568277651638015
2024-07-22,12237,12261,12203,12261,53,0.0816259897151253
2024-07-23,12332,12366,12332,12347,854,0.7014109778973983
2024-07-24,12256,12256,12237,12237,5,-0.8909046731999677
2024-07-25,12203,12203,12126,12126,135,-0.9070850698700662
2024-07-26,12126,12290,12126,12290,267,1.3524657760184726
2024-07-29,12347,12485,12347,12424,13762,1.0903173311635477
2024-07-30,12342,12361,12237,12314,1630,-0.8853831294269157
2024-07-31,12356,12452,12351,12414,9536,0.8120838070488875
2024-08-01,12424,12496,12395,12433,2579,0.15305300467214436
2024-08-02,12351,12351,12122,12122,591,-2.5014075444381887
2024-08-05,12026,12026,11314,11386,871,-6.071605345652532
2024-08-06,11821,11840,11467,11615,509,2.0112418759880555
2024-08-07,11528,11874,11528,11787,8469,1.4808437365475677
2024-08-08,11753,11969,11753,11874,374,0.7381012980402138
2024-08-09,11964,12002,11930,11964,155,0.7579585649317837
2024-08-12,12017,12017,11964,11964,136,0.0
2024-08-13,12012,12126,12012,12117,318,1.2788365095285856
2024-08-14,12194,12194,12160,12160,6,0.35487331847817116
2024-08-16,12261,12261,12179,12184,32,0.19736842105263158
2024-08-19,12155,12242,12155,12242,890,0.47603414313854236
2024-08-20,12309,12390,12309,12371,494,1.0537493873550072
2024-08-21,12457,12457,12433,12433,81,0.5011720960310403
2024-08-22,12467,12472,12448,12448,44,0.12064666613045927
2024-08-23,12467,12605,12467,12596,365,1.1889460154241644
2024-08-26,12615,12663,12563,12663,136,0.5319148936170213
2024-08-27,12673,12673,12644,12644,23,-0.15004343362552316
2024-08-28,12668,12668,12520,12539,5891,-0.8304334071496363
2024-08-29,12573,12573,12491,12515,1534,-0.1914028231916421
2024-08-30,12586,12586,12457,12462,1823,-0.4234918098282061
2024-09-02,12525,12525,12409,12481,1675,0.15246348900658002
2024-09-03,12539,12673,12539,12644,964,1.305985097347969
2024-09-04,12544,12544,12366,12462,4427,-1.4394179057260361
2024-09-05,12505,12553,12476,12515,359,0.4252928903867758
2024-09-06,12610,12610,12452,12452,859,-0.5033959248901319
2024-09-09,12314,12395,12280,12371,2874,-0.6504979119820109
2024-09-10,12428,12515,12428,12476,8049,0.8487591948912779
2024-09-11,12462,12462,12208,12208,4651,-2.148124398845784
2024-09-12,12247,12332,12208,12332,247,1.0157273918741807
2024-09-13,12452,12568,12452,12568,193,1.9137204022056438
2024-09-19,12577,12610,12577,12610,2461,0.3341820496499045
2024-09-20,12573,12573,12539,12539,285,-0.56304520222046
2024-09-23,12634,12634,12452,12525,676,-0.11165164686179122
2024-09-24,12568,12568,12462,12481,60,-0.35129740518962077
2024-09-25,12706,12706,12323,12332,2427,-1.1938145981892476
2024-09-26,12342,12476,12342,12476,523,1.167693804735647
2024-09-27,12591,12591,12553,12553,461,0.6171849951907663
2024-09-30,12472,12496,12419,12433,1453,-0.9559467856289333
2024-10-02,12400,12400,12218,12232,2003,-1.616665326148154
2024-10-04,12232,12256,12194,12247,275,0.12262916939175932
2024-10-07,12242,12332,12242,12304,39,0.4654201028823386
2024-10-08,12327,12327,12227,12247,986,-0.46326397919375817
2024-10-10,12275,12327,12275,12318,140,0.5797338123622111
2024-10-11,12323,12327,12323,12327,22,0.07306380905991232
2024-10-14,12433,12481,12433,12481,2,1.2492901760363428
2024-10-15,12510,12510,12462,12481,96,0.0
2024-10-16,12361,12467,12361,12467,265,-0.11217049915872125
2024-10-17,12491,12491,12491,12491,0,0.192508221705302
2024-10-18,12525,12563,12481,12539,872,0.38427667920903047
2024-10-21,12496,12558,12496,12501,135,-0.3030544700534333
2024-10-22,12467,12520,12467,12520,3495,0.1519878409727222
2024-10-23,12591,12591,12520,12520,660,0.0
2024-10-24,12529,12544,12505,12505,884,-0.11980830670926518
2024-10-25,12605,12615,12563,12568,377,0.5037984806077569
2024-10-28,12568,12573,12525,12549,382,-0.1511775938892425
2024-10-29,12525,12581,12525,12577,505,0.22312534863335723
2024-10-30,12544,12549,12515,12539,77444,-0.30213882483899185
2024-10-31,12539,12539,12438,12486,2174,-0.4226812345482096
2024-11-01,12510,12549,12510,12520,2933,0.2723049815793689
2024-11-04,12529,12529,12467,12510,19,-0.07987220447284345
2024-11-05,12481,12525,12467,12505,88,-0.03996802557953637
2024-11-06,12539,12606,12491,12573,1217,0.5437824870051979
2024-11-07,12563,12577,12539,12568,16,-0.03976775630318938
2024-11-08,12606,12606,12525,12525,2,-0.34213876511775937
2024-11-11,12428,12457,12395,12400,425,-0.998003992015968
2024-11-12,12323,12433,12304,12309,402,-0.7338709677419355
2024-11-13,12256,12266,12136,12136,682,-1.4054756682102527
2024-11-14,12218,12251,12150,12237,127,0.8322346736980883
2024-11-15,12179,12179,12165,12170,83,-0.5475198169485985
2024-11-18,12285,12361,12251,12275,30629,0.8627773212818405
2024-11-19,12280,12323,12280,12323,28,0.3910386965376782
2024-11-20,12332,12433,12332,12414,340,0.7384565446725635
2024-11-21,12472,12587,12472,12505,502,0.7330433381665861
2024-11-22,12573,12587,12525,12525,653,0.1599360255897641
2024-11-25,12688,12688,12529,12539,677,0.11177644710578842
2024-11-26,12476,12558,12476,12553,138,0.11165164686179122
2024-11-27,12611,12773,12611,12722,449,1.3462917230940812
2024-11-28,12688,12854,12688,12806,941,0.6602735418959284
2024-11-29,12787,12787,12693,12717,8799,-0.6949867249726691
2024-12-02,12816,12840,12726,12792,118913,0.5897617362585515
2024-12-03,12864,13071,12864,13032,571,1.876172607879925
2024-12-04,12850,12975,12782,12835,278,-1.5116635972989563
2024-12-05,12688,12688,12529,12553,433,-2.197117257499026
2024-12-06,12626,12650,12414,12428,237,-0.9957779016968056
2024-12-09,12419,12419,12179,12194,1952,-1.882845188284519
2024-12-10,12285,12351,12275,12314,415,0.9840905363293424
2024-12-11,12304,12486,12304,12486,23,1.3967841481240866
2024-12-12,12549,12592,12520,12529,34,0.3443857119974371
2024-12-13,12549,12577,12496,12568,15,0.3112778354218214
2024-12-16,12621,12621,12472,12481,320,-0.6922342457033737
2024-12-17,12496,12496,12390,12404,133,-0.616937745372967
2024-12-18,12534,12534,12448,12510,691,0.8545630441792971
2024-12-19,12351,12481,12351,12404,732,-0.8473221422861711
2024-12-20,12375,12375,12237,12247,393,-1.2657207352466946
2024-12-23,12390,12414,12271,12414,43,1.3635992487956234
2024-12-24,12448,12448,12375,12395,1131,-0.15305300467214436
2024-12-26,12467,12467,12300,12390,9879,-0.04033884630899556
2024-12-27,12323,12323,12160,12194,3876,-1.5819209039548021
2024-12-30,12223,12223,12079,12089,11403,-0.8610792192881744
2025-01-02,12079,12122,11964,12012,6651,-0.6369426751592357
2025-01-03,12036,12131,12002,12017,113711,0.041625041625041624
2025-01-06,12070,12070,11959,12036,200427,0.15810934509444952
2025-01-07,12126,12179,12126,12146,728,0.9139248919906947
2025-01-08,12136,12242,12126,12208,408,0.5104561172402436
2025-01-09,12194,12223,12141,12179,169,-0.2375491480996068
2025-01-10,12199,12199,12126,12179,56,0.0
2025-01-13,12213,12247,12131,12208,212,0.23811478774940473
2025-01-14,12242,12242,12170,12175,5,-0.27031454783748365
2025-01-15,12218,12232,12194,12194,20606,0.15605749486652976
2025-01-16,12232,12237,12194,12194,218,0.0
2025-01-17,12223,12223,12203,12223,79,0.2378218796129244
2025-01-20,12247,12251,12218,12218,166,-0.04090648776896016
2025-01-21,12300,12300,12165,12213,633,-0.04092322802422655
2025-01-22,12327,12327,12227,12232,799,0.1555719315483501
2025-01-23,12309,12309,12146,12146,35,-0.7030739045127534
2025-01-24,12237,12237,12179,12179,14,0.27169438498271037
2025-01-31,12351,12351,12256,12327,3080,1.215206502996962
2025-02-03,12261,12261,12126,12237,4662,-0.7301046483329277
2025-02-04,12275,12314,12275,12314,277,0.6292391926125684
2025-02-05,12309,12400,12309,12356,9801,0.34107519896053273
2025-02-06,12356,12409,12295,12342,5262,-0.11330527678860473
2025-02-07,12342,12385,12332,12332,3550,-0.0810241451952682
2025-02-10,12323,12371,12275,12275,9475,-0.46221213104119363
2025-02-11,12304,12371,12295,12356,499,0.6598778004073319
2025-02-12,12404,12457,12404,12404,239,0.38847523470378764
2025-02-13,12404,12419,12380,12385,619,-0.15317639471138342
