날짜,시가,고가,저가,종가,거래량,등락률
2025-01-03,10808,10925,10808,10896,683,1.5470643056849953
2025-01-06,10861,10944,10861,10920,13898,0.22026431718061676
2025-01-07,11003,11003,10935,10940,545,0.18315018315018314
2025-01-08,11007,11007,10964,10964,81,0.21937842778793418
2025-01-09,10939,10939,10881,10881,618,-0.7570229843122948
2025-01-10,10915,10944,10837,10935,8419,0.49627791563275436
2025-01-13,10827,10827,10818,10823,1588,-1.0242341106538637
2025-01-14,10837,10837,10828,10828,2261,0.04619791185438418
2025-01-15,10949,10949,10798,10818,264,-0.09235315847801995
2025-01-16,10842,10891,10822,10891,125,0.674801257163986
2025-01-17,10891,10895,10857,10857,82,-0.3121843724175925
2025-01-20,10910,10920,10891,10891,1963,0.31316201528967486
2025-01-21,10964,10964,10872,10911,421,0.1836378661279956
2025-01-22,10959,10974,10945,10950,460,0.35743744844652187
2025-01-23,10915,10944,10886,10886,1170,-0.5844748858447488
2025-01-24,10886,11003,10886,11003,267,1.074774940290281
2025-01-31,11124,11124,10944,11042,1995,0.35444878669453783
2025-02-03,10886,10886,10716,10794,274976,-2.2459699329831553
2025-02-04,10949,10949,10891,10891,251,0.8986473967018713
2025-02-05,10993,11046,10978,10993,1199,0.9365531172527775
2025-02-06,11095,11114,11056,11100,1507,0.973346675156918
2025-02-07,11090,11105,11042,11042,8105,-0.5225225225225225
2025-02-10,11041,11051,10988,10988,863,-0.4890418402463322
2025-02-11,10993,11056,10993,11047,6736,0.5369493993447396
2025-02-12,11066,11153,11066,11149,22922,0.9233276002534626
2025-02-13,11168,11329,11168,11305,868,1.3992286303704369
2025-02-14,11226,11426,11226,11373,144,0.6015037593984963
2025-02-17,11495,11538,11412,11422,9666,0.4308449837334037
2025-02-18,11489,11777,11489,11748,4623,2.8541411311504112
2025-02-19,11782,11787,11728,11787,621,0.3319713993871297
2025-02-20,11757,11835,11728,11806,2981,0.16119453635360992
2025-02-21,11821,11865,11821,11865,1953,0.4997458919193631
2025-02-24,11792,11850,11767,11831,223,-0.28655710071639273
2025-02-25,11767,11869,11767,11831,681,0.0
2025-02-26,11854,11927,11835,11923,6316,0.7776181218831882
2025-02-27,11937,11937,11859,11889,275,-0.2851631300847102
2025-02-28,11874,11874,11616,11636,4799,-2.1280174951635966
2025-03-04,11552,11655,11538,11582,16890,-0.4640770024063252
2025-03-05,11650,11889,11650,11889,767,2.6506648247280262
2025-03-06,11966,11991,11927,11991,1360,0.8579359071410547
2025-03-07,11976,12137,11976,12074,2734,0.6921858060211825
2025-03-10,12059,12161,12037,12118,2497,0.36441941361603447
2025-03-11,11976,12000,11884,11923,18839,-1.6091764317544148
2025-03-12,12006,12006,11899,11953,13216,0.25161452654533256
2025-03-13,11952,12015,11899,11904,13288,-0.4099389274659081
2025-03-14,11903,11976,11855,11855,366,-0.4116263440860215
2025-03-17,11996,11996,11903,11923,401,0.5735976381273724
2025-03-18,12025,12035,11933,11933,430,0.08387150884844419
2025-03-19,11962,12103,11962,12001,10328,0.5698483197854689
2025-03-20,12069,12069,11982,11982,2061,-0.1583201399883343
2025-03-21,11908,11976,11893,11957,2062,-0.2086463027875146
2025-03-24,11957,11991,11933,11933,661,-0.20071924395751442
2025-03-25,11947,11947,11836,11836,10153,-0.8128718679292718
2025-03-26,11869,11903,11864,11889,248,0.44778641432916527
2025-03-27,11884,11894,11802,11802,402,-0.7317688619732526
2025-03-28,11869,11869,11645,11699,1175,-0.8727334350110151
2025-03-31,11509,11587,11484,11558,3534,-1.2052312163432772
2025-04-01,11699,11699,11587,11690,2292,1.1420661014016267
2025-04-02,11684,11713,11660,11660,575,-0.2566295979469632
2025-04-03,11504,11538,11431,11480,2654,-1.5437392795883362
2025-04-04,11412,11612,11407,11612,3670,1.1498257839721253
2025-04-07,11387,11387,11090,11144,973,-4.030313468825353
2025-04-08,11261,11261,11071,11091,1666,-0.47559224694903085
2025-04-09,10969,10973,10847,10862,1396,-2.0647371742854568
2025-04-10,11353,11353,11149,11344,441,4.437488491990425
2025-04-11,11212,11329,11182,11329,56,-0.13222849083215796
2025-04-14,11348,11402,11324,11402,128,0.6443640215376467
2025-04-15,11475,11543,11450,11519,663,1.0261357656551482
2025-04-16,11494,11606,11494,11582,822,0.5469224759093672
2025-04-17,11635,11660,11548,11660,426,0.673458815403212
2025-04-18,11640,11742,11625,11733,31621,0.6260720411663808
2025-04-21,11733,11802,11699,11802,445,0.5880848887752493
2025-04-22,11787,11836,11762,11836,274,0.28808676495509233
2025-04-23,11835,11899,11835,11899,31681,0.5322744170327813
2025-04-24,11918,11953,11909,11953,1564,0.4538196487099756
2025-04-25,12007,12054,11991,11996,992,0.3597423241027357
2025-04-28,12089,12133,12050,12065,10975,0.575191730576859
2025-04-29,12115,12220,12095,12220,6311,1.28470783257356
2025-04-30,12220,12245,12155,12175,10068,-0.36824877250409166
2025-05-02,12100,12225,12100,12225,4590,0.41067761806981523
2025-05-07,12225,12290,12165,12265,6972,0.32719836400818
2025-05-08,12265,12360,12265,12350,924,0.6930289441500204
2025-05-09,12350,12355,12305,12315,1629,-0.2834008097165992
2025-05-12,12480,12570,12475,12570,3393,2.0706455542021924
2025-05-13,12545,12545,12445,12540,2611,-0.23866348448687352
2025-05-14,12530,12575,12470,12545,1898,0.03987240829346093
2025-05-15,12545,12605,12530,12545,469,0.0
2025-05-16,12595,12595,12510,12550,938,0.03985651654045436
2025-05-19,12550,12585,12430,12465,1753,-0.6772908366533864
2025-05-20,12545,12585,12520,12585,1901,0.9626955475330927
2025-05-21,12630,12665,12585,12620,1242,0.27810885975367505
2025-05-22,12580,12680,12580,12590,598,-0.2377179080824089
2025-05-23,12670,12800,12660,12775,573,1.4694201747418585
2025-05-26,12825,13015,12825,13015,6948,1.8786692759295498
2025-05-27,13040,13145,13015,13145,3125,0.9988474836726854
2025-05-28,13155,13555,13155,13470,9780,2.4724229745150246
2025-05-29,13525,13920,13525,13920,5826,3.34075723830735
2025-05-30,14000,14000,13760,13885,10673,-0.2514367816091954
2025-06-02,13810,13890,13625,13775,12995,-0.7922218221101909
2025-06-04,13840,14465,13840,14440,12959,4.827586206896552
2025-06-05,14555,14555,14320,14460,14588,0.13850415512465375
2025-06-09,14555,14900,14555,14685,24152,1.5560165975103735
2025-06-10,14705,14810,14520,14640,11707,-0.30643513789581206
2025-06-11,14640,14825,14575,14825,5671,1.2636612021857925
2025-06-12,14825,14955,14825,14860,21816,0.2360876897133221
2025-06-13,14800,14860,14460,14565,9300,-1.9851951547779274
2025-06-16,14615,14875,14470,14875,10699,2.1283899759697906
2025-06-17,14935,14935,14615,14810,7665,-0.4369747899159664
2025-06-18,14720,14805,14680,14750,1340,-0.4051316677920324
2025-06-19,14785,14920,14665,14825,3237,0.5084745762711864
2025-06-20,14820,14910,14745,14905,2752,0.5396290050590219
2025-06-23,14905,14905,14665,14790,9264,-0.7715531700771553
2025-06-24,14960,15150,14850,15150,6130,2.434077079107505
2025-06-25,15180,15400,15180,15390,15475,1.5841584158415842
2025-06-26,15430,15430,15020,15320,8554,-0.4548408057179987
2025-06-27,15380,15385,15070,15175,15594,-0.9464751958224543
2025-06-30,15240,15295,15200,15210,9865,0.23064250411861617
2025-07-01,15415,15810,15415,15655,14579,2.925706771860618
2025-07-02,15690,15735,15395,15735,10576,0.5110188438198658
2025-07-03,15845,15895,15720,15830,15669,0.603749602796314
2025-07-04,15955,15955,15610,15610,18742,-1.3897662665824384
2025-07-07,15515,15740,15515,15635,19923,0.1601537475976938
2025-07-08,15650,15865,15650,15850,25358,1.3751199232491205
2025-07-09,16000,16200,15855,16200,11058,2.2082018927444795
2025-07-10,16200,16415,16165,16400,13916,1.2345679012345678
2025-07-11,16500,16565,16400,16430,15624,0.1829268292682927
2025-07-14,16505,16750,16430,16750,15701,1.9476567255021302
2025-07-15,16825,16825,16595,16720,8524,-0.1791044776119403
2025-07-16,16735,16735,16405,16415,9741,-1.8241626794258374
2025-07-17,16565,16565,16200,16400,19624,-0.09137983551629607
2025-07-18,16455,16460,16160,16295,8386,-0.6402439024390244
2025-07-21,16295,16300,16175,16300,8209,0.03068425897514575
2025-07-22,16385,16385,16135,16265,5884,-0.2147239263803681
2025-07-23,16405,16405,16145,16275,5167,0.06148170919151552
2025-07-24,16380,16400,16030,16040,6552,-1.4439324116743473
2025-07-25,16040,16100,15995,16075,6405,0.21820448877805484
2025-07-28,15935,15980,15670,15700,20070,-2.332814930015552
2025-07-29,15675,15730,15480,15730,2129,0.1910828025477707
2025-07-30,15740,15780,15665,15780,3952,0.3178639542275906
2025-07-31,15845,15845,15575,15585,5081,-1.2357414448669202
2025-08-01,15525,15525,14980,15045,18539,-3.4648700673724733
2025-08-04,15035,15180,14885,15170,3425,0.8308408109006314
2025-08-05,15320,15395,15155,15240,5323,0.4614370468029005
2025-08-06,15250,15500,15240,15500,4431,1.7060367454068242
2025-08-07,15580,15580,15365,15510,5304,0.06451612903225806
2025-08-08,15530,15530,15365,15480,5630,-0.19342359767891684
2025-08-11,15475,15475,15165,15200,12904,-1.8087855297157622
2025-08-12,15280,15310,15140,15215,7101,0.09868421052631579
2025-08-13,15215,15215,14990,15085,6446,-0.8544199802826159
2025-08-14,15185,15185,14975,15040,5625,-0.2983095790520385
2025-08-18,15065,15065,14800,14800,4179,-1.5957446808510638
2025-08-19,14965,14965,13900,14760,23996,-0.2702702702702703
2025-08-20,14760,14760,14465,14735,21184,-0.16937669376693767
2025-08-21,14835,14880,14785,14805,16367,0.4750593824228029
2025-08-22,14925,14925,14770,14820,2044,0.10131712259371835
2025-08-25,14795,14920,14795,14910,2068,0.6072874493927125
2025-08-26,14965,14965,14800,14890,1406,-0.1341381623071764
2025-08-27,14980,14980,14790,14790,3134,-0.6715916722632639
2025-08-28,14725,15040,14725,15005,2030,1.4536849222447599
2025-08-29,15080,15080,14860,14870,21929,-0.8997000999666778
2025-09-01,14985,14985,14830,14870,4822,0.0
2025-09-02,14945,14945,14755,14765,2008,-0.7061197041022192
2025-09-03,14840,14870,14780,14840,1019,0.5079580088046055
2025-09-04,14885,14965,14825,14950,2182,0.7412398921832885
2025-09-05,15055,15075,14950,14990,714,0.26755852842809363
2025-09-08,15050,15120,14985,15120,1338,0.867244829886591
2025-09-09,15170,15200,15070,15160,1936,0.26455026455026454
2025-09-10,15255,15355,15155,15355,5730,1.2862796833773087
2025-09-11,15355,15355,15230,15275,105267,-0.5210029306414848
2025-09-12,15385,15435,15380,15420,2461,0.9492635024549919
2025-09-15,15465,15610,15460,15610,3930,1.2321660181582361
2025-09-16,15650,15650,15425,15490,6709,-0.7687379884689303
2025-09-17,15490,15490,15360,15380,4316,-0.7101355713363461
2025-09-18,15500,15570,15425,15570,2219,1.2353706111833551
2025-09-19,15480,15495,15345,15420,5060,-0.9633911368015413
2025-09-22,15420,15455,15375,15420,6365,0.0
2025-09-23,15430,15430,15280,15355,3224,-0.42153047989623865
2025-09-24,15355,15355,15115,15165,930,-1.2373819602735265
2025-09-25,15150,15150,15025,15035,3201,-0.8572370590174745
2025-09-26,15020,15020,14820,14890,2226,-0.9644163618224144
2025-09-29,15060,15060,14960,15015,1021,0.8394895903290799
2025-09-30,15030,15035,14855,14905,15660,-0.7326007326007326
2025-10-01,14905,14920,14805,14870,9978,-0.23482053002348205
2025-10-02,14880,15005,14830,14950,4706,0.5379959650302623
2025-10-10,14930,14930,14680,14755,12018,-1.3043478260869565
2025-10-13,14675,14680,14440,14635,4017,-0.8132836326668925
2025-10-14,14635,14820,14635,14760,7201,0.8541168431841476
2025-10-15,14850,14975,14820,14975,2776,1.456639566395664
2025-10-16,14975,15165,14955,15015,1652,0.2671118530884808
2025-10-17,15045,15050,14900,14910,2462,-0.6993006993006993
2025-10-20,14925,15145,14785,15145,2092,1.5761234071093226
2025-10-21,15200,15270,15030,15060,2466,-0.5612413337735226
2025-10-22,15130,15430,15005,15430,4285,2.456839309428951
2025-10-23,15380,15450,15270,15325,1566,-0.6804925469863901
2025-10-24,15355,15455,15250,15455,2576,0.8482871125611746
2025-10-27,15455,15545,15395,15475,6662,0.12940795858945325
2025-10-28,15445,15620,15445,15620,5403,0.9369951534733442
2025-10-29,15655,15655,15470,15560,10876,-0.3841229193341869
2025-10-30,15560,15655,15350,15350,2682,-1.3496143958868894
2025-10-31,15505,15505,15345,15370,2370,0.13029315960912052
2025-11-03,15470,15470,15280,15280,1646,-0.5855562784645413
2025-11-04,15355,15390,15280,15320,4319,0.2617801047120419
2025-11-05,15350,15350,14810,15030,2058,-1.8929503916449086
2025-11-06,15225,15555,15100,15455,2555,2.8276779773785763
2025-11-07,15450,15475,15185,15370,2261,-0.5499838240051763
2025-11-10,15585,16000,15585,15940,19691,3.708523096942095
2025-11-11,15955,15995,15815,15875,12478,-0.4077791718946048
2025-11-12,15875,16360,15875,16360,4359,3.0551181102362204
2025-11-13,16290,16365,16240,16350,7796,-0.061124694376528114
2025-11-14,16170,16267,15935,15935,1167,-2.53822629969419
2025-11-17,16115,16115,15975,16055,2269,0.7530593034201444
2025-11-18,15890,16000,15625,15625,15331,-2.678293366552476
2025-11-19,15860,15865,15580,15725,15943,0.64
2025-11-20,15935,16080,15870,15995,10887,1.7170111287758347
2025-11-21,15940,15940,15675,15700,4171,-1.8443263519849953
2025-11-24,15925,15925,15485,15485,98824,-1.3694267515923568
2025-11-25,15860,15860,15410,15500,2080,0.09686793671294801
2025-11-26,15585,15760,15505,15725,3164,1.4516129032258065
2025-11-27,15780,15835,15725,15725,6021,0.0
2025-11-28,15805,15930,15785,15865,3114,0.890302066772655
2025-12-01,15955,16070,15815,15870,7878,0.03151591553734636
2025-12-02,15935,16140,15840,16090,4782,1.3862633900441084
2025-12-03,16135,16490,16120,16490,11019,2.4860161591050343
2025-12-04,16490,16500,16350,16395,4270,-0.5761067313523348
2025-12-05,16325,16545,16325,16520,11594,0.7624275693809088
2025-12-08,16560,16595,16350,16460,11709,-0.36319612590799033
2025-12-09,16440,16440,16290,16375,2632,-0.5164034021871203
2025-12-10,16375,16375,16290,16290,5973,-0.5190839694656488
2025-12-11,16490,16555,16355,16390,2924,0.6138735420503376
2025-12-12,16520,16870,16520,16820,7513,2.6235509456985966
2025-12-15,16760,16905,16600,16850,10723,0.178359096313912
2025-12-16,16855,16860,16525,16525,9930,-1.9287833827893175
2025-12-17,16755,16820,16630,16770,11872,1.4826021180030255
2025-12-18,16555,16650,16505,16595,5718,-1.0435301132975552
2025-12-19,16730,16730,16420,16580,22874,-0.0903886712865321
2025-12-22,16580,16640,16500,16545,6483,-0.21109770808202655
2025-12-23,16655,16655,16485,16530,6260,-0.09066183136899365
2025-12-24,16580,16610,16520,16530,815,0.0
2025-12-26,16580,16610,16295,16300,10922,-1.3914095583787054
2025-12-29,16300,16300,16135,16185,9824,-0.7055214723926381
2025-12-30,16295,16350,16150,16350,2646,1.0194624652455977
