날짜,시가,고가,저가,종가,거래량,등락률
2019-01-02,8952,8977,8927,8927,15767,-0.6344612644701692
2019-01-03,8973,8973,8753,8832,6277,-1.0641872969642658
2019-01-04,8810,8888,8810,8888,1792,0.6340579710144928
2019-01-07,8892,8998,8892,8998,275,1.2376237623762376
2019-01-08,9090,9090,9002,9026,13816,0.31118026228050677
2019-01-09,9181,9251,9181,9233,561,2.293374695324618
2019-01-10,9233,9288,9233,9288,559,0.5956893750676919
2019-01-11,9288,9380,9288,9356,4227,0.7321274763135228
2019-01-14,9378,9445,9364,9364,6082,0.08550662676357418
2019-01-15,9449,9449,9328,9394,215,0.3203759077317386
2019-01-16,9264,9458,9264,9440,285,0.48967426016606347
2019-01-17,9458,9543,9458,9543,254,1.091101694915254
2019-01-18,9544,9615,9539,9611,912,0.7125641831709106
2019-01-21,9620,9639,9573,9629,3480,0.18728540214337738
2019-01-22,9650,9650,9573,9611,1270,-0.18693529961574412
2019-01-23,9650,9650,9539,9539,1149,-0.7491416085735095
2019-01-24,9646,9646,9529,9529,2964,-0.1048327916972429
2019-01-25,9657,9657,9549,9557,5280,0.2938398572777836
2019-01-28,9557,9729,9346,9675,950,1.2346970806738518
2019-01-29,9768,9808,9759,9789,5346,1.1782945736434107
2019-01-30,9912,9943,9912,9943,24042,1.5731944018796609
2019-01-31,9921,10028,9921,10028,24381,0.8548727748164539
2019-02-01,10028,10109,10028,10109,17799,0.8077383326685281
2019-02-07,10159,10159,10057,10115,24090,0.05935305173607676
2019-02-08,10115,10219,10115,10216,14815,0.9985170538803757
2019-02-11,10216,10230,10216,10226,1435,0.09788566953797964
2019-02-12,10248,10266,10248,10266,10584,0.3911597887737141
2019-02-13,10285,10285,10100,10127,696,-1.3539840249366841
2019-02-14,10130,10203,10127,10198,318722,0.7010960797867087
2019-02-15,10244,10244,10216,10241,5716,0.4216513041772897
2019-02-18,10241,10257,10223,10244,4972,0.029294014256420274
2019-02-19,10202,10282,10202,10277,1484,0.3221397891448653
2019-02-20,10277,10304,10252,10304,10432,0.2627225844117933
2019-02-21,10198,10233,10109,10233,2241,-0.6890527950310559
2019-02-22,10275,10275,10194,10237,2107,0.03908922114726864
2019-02-25,10194,10312,10194,10300,8020,0.6154146722672658
2019-02-26,10325,10325,10159,10159,2011,-1.3689320388349515
2019-02-27,10104,10207,10100,10180,5302,0.20671325917905303
2019-02-28,10030,10151,10030,10151,4381,-0.28487229862475444
2019-03-04,10151,10226,9940,10113,7331,-0.37434735494039995
2019-03-05,10113,10159,10113,10120,647,0.06921783842578859
2019-03-06,10159,10189,10127,10184,20044,0.6324110671936759
2019-03-07,10062,10143,10062,10143,2381,-0.40259230164964643
2019-03-08,9968,10113,9960,10098,938,-0.44365572315882873
2019-03-11,10030,10120,9964,10120,974,0.2178649237472767
2019-03-12,10104,10257,10104,10252,16082,1.3043478260869565
2019-03-13,10241,10300,10241,10296,24337,0.4291845493562232
2019-03-14,10248,10333,10248,10291,1083,-0.04856254856254856
2019-03-15,10266,10362,10263,10362,4614,0.6899232338936935
2019-03-18,10362,10362,10296,10308,2867,-0.5211349160393747
2019-03-19,10219,10248,10176,10244,1386,-0.6208769887466046
2019-03-20,10147,10203,10048,10203,5611,-0.40023428348301443
2019-03-21,10115,10237,10052,10237,5093,0.3332353229442321
2019-03-22,10266,10410,10266,10410,5035,1.6899482270196344
2019-03-25,10410,10410,10300,10366,45358,-0.42267050912584053
2019-03-26,10198,10366,10198,10366,2397,0.0
2019-03-27,10300,10474,10300,10469,4971,0.9936330310630909
2019-03-28,10484,10484,10375,10446,3652,-0.2196962460597956
2019-03-29,10383,10514,10383,10514,30426,0.6509668772735976
2019-04-01,10514,10514,10420,10420,6117,-0.8940460338596157
2019-04-02,10529,10529,10433,10514,814,0.9021113243761996
2019-04-03,10533,10564,10503,10524,1013,0.09511128019783147
2019-04-04,10524,10567,10524,10567,1760,0.40858988977575067
2019-04-05,10594,10594,10549,10552,20730,-0.14195135800132488
2019-04-08,10552,10626,10552,10626,4248,0.7012888551933283
2019-04-09,10634,10634,10464,10560,9554,-0.6211180124223602
2019-04-10,10594,10594,10429,10469,11188,-0.8617424242424242
2019-04-11,10616,10616,10507,10582,5340,1.079377208902474
2019-04-12,10582,10582,10495,10578,7778,-0.0378000378000378
2019-04-15,10500,10616,10500,10616,5591,0.3592361505010399
2019-04-16,10647,10647,10529,10552,2319,-0.6028636021100227
2019-04-17,10537,10537,10257,10312,12481,-2.2744503411675514
2019-04-18,10308,10308,10167,10207,9075,-1.0182311869666407
2019-04-19,10375,10375,10223,10275,1581,0.6662094640932693
2019-04-22,10257,10418,10241,10252,7504,-0.22384428223844283
2019-04-23,10226,10226,10104,10167,6326,-0.8291065158017948
2019-04-24,10333,10333,10233,10300,6541,1.3081538310219336
2019-04-25,10488,10488,10330,10406,4084,1.029126213592233
2019-04-26,10406,10406,10320,10402,7315,-0.03843936190659235
2019-04-29,10623,10623,10437,10460,8930,0.5575850797923476
2019-04-30,10446,10446,10274,10358,9654,-0.9751434034416827
2019-05-02,10269,10754,10269,10584,387341,2.181888395443136
2019-05-03,10584,10584,10446,10519,3843,-0.6141345427059712
2019-05-07,10519,10595,10496,10496,6256,-0.21865196311436447
2019-05-08,10485,10485,10287,10370,42554,-1.2004573170731707
2019-05-09,10375,10460,10285,10340,1221,-0.28929604628736744
2019-05-10,10262,10392,10262,10392,3596,0.5029013539651838
2019-05-13,10449,10491,10418,10491,4059,0.9526558891454965
2019-05-14,10491,10491,10475,10488,1386,-0.028595939376608523
2019-05-15,10576,10576,10460,10475,2598,-0.12395118230358504
2019-05-16,10584,10584,10515,10576,3527,0.964200477326969
2019-05-17,10709,10709,10584,10645,3922,0.6524205748865356
2019-05-20,10709,10709,10580,10649,8391,0.03757632691404415
2019-05-21,10614,10614,10456,10501,6874,-1.3898018593295145
2019-05-22,10657,10657,10565,10608,3947,1.0189505761356061
2019-05-23,10668,10668,10604,10611,1261,0.028280542986425343
2019-05-24,10701,10701,10611,10645,2895,0.3204222033738573
2019-05-27,10685,10685,10580,10661,2631,0.1503053076561766
2019-05-28,10588,10668,10588,10653,2132,-0.07503986492824313
2019-05-29,10676,10676,10470,10559,967,-0.8823805500797897
2019-05-30,10559,10559,10370,10370,59626,-1.789942229377782
2019-05-31,10366,10418,10350,10387,3561,0.16393442622950818
2019-06-03,10392,10470,10370,10392,6382,0.0481370944449793
2019-06-04,10392,10496,10392,10480,8692,0.8468052347959968
2019-06-05,10709,10709,10375,10449,9647,-0.2958015267175573
2019-06-07,10628,10661,10534,10649,1657,1.9140587616039813
2019-06-10,10717,10717,10649,10661,12502,0.11268663724293361
2019-06-11,10724,10724,10588,10641,6213,-0.18759966232060782
2019-06-12,10696,10696,10641,10676,1178,0.32891645522037405
2019-06-13,10717,10717,10631,10714,10759,0.35593855376545525
2019-06-14,10736,10776,10736,10765,1645,0.47601269367183124
2019-06-17,10783,10783,10744,10776,2947,0.10218300046446818
2019-06-18,10787,10870,10787,10866,1331,0.8351893095768375
2019-06-19,10919,10950,10828,10855,3536,-0.10123320449107306
2019-06-20,10894,10919,10848,10916,4930,0.5619530170428374
2019-06-21,11010,11010,10894,10908,3530,-0.07328691828508611
2019-06-24,10969,10969,10812,10821,2140,-0.7975797579757976
2019-06-25,10812,10812,10676,10744,11728,-0.711579336475372
2019-06-26,10736,10736,10562,10600,5872,-1.340282948622487
2019-06-27,10420,10420,10307,10366,96022,-2.207547169811321
2019-06-28,10480,10485,10442,10485,28649,1.1479837931699788
2019-07-01,10623,10623,10562,10600,13131,1.0968049594659035
2019-07-02,10588,10588,10538,10538,37199,-0.5849056603773585
2019-07-03,10657,10714,10657,10709,9546,1.6226988043271966
2019-07-04,10801,10870,10801,10864,32140,1.4473807078158558
2019-07-05,10870,10881,10821,10821,28173,-0.3958026509572901
2019-07-08,10821,10833,10787,10823,9256,0.01848258016819148
2019-07-09,10852,10866,10841,10866,3922,0.39730204194770397
2019-07-10,10891,10916,10878,10903,7635,0.3405116878336094
2019-07-11,10969,10982,10946,10982,7576,0.7245712189305695
2019-07-12,10870,10874,10821,10874,17245,-0.9834274266982335
2019-07-15,10874,10874,10805,10823,6236,-0.46900864447305496
2019-07-16,10776,10808,10776,10808,4001,-0.13859373556315255
2019-07-17,10776,10792,10776,10780,5307,-0.2590673575129534
2019-07-18,10709,10758,10709,10727,6793,-0.4916512059369202
2019-07-19,10748,10772,10748,10772,6798,0.4195021907336627
2019-07-22,10750,10750,10106,10604,62023,-1.55959896026736
2019-07-23,10519,10565,10519,10565,5444,-0.3677857412297246
2019-07-24,10676,10680,10631,10680,3296,1.0884997633696167
2019-07-25,10680,10744,10665,10744,101385,0.599250936329588
2019-07-26,10645,10645,10584,10641,9389,-0.95867460908414
2019-07-29,10689,10689,10628,10685,11980,0.41349497227704163
2019-07-30,10724,10724,10701,10724,8729,0.3649976602714085
2019-07-31,10727,10781,10717,10781,4388,0.5315180902648265
2019-08-01,10692,10727,10673,10709,9138,-0.6678415731379278
2019-08-02,10653,10704,10653,10668,2903,-0.38285554206741995
2019-08-05,10736,10748,10696,10748,37133,0.7499062617172854
2019-08-06,10529,10529,10459,10463,33599,-2.6516561220692223
2019-08-07,10546,10608,10546,10579,8766,1.1086686418809137
2019-08-08,10724,10750,10680,10750,189466,1.6164098686076187
2019-08-09,10896,10909,10837,10909,5603,1.4790697674418605
2019-08-12,10900,10921,10861,10921,24396,0.11000091667430562
2019-08-13,10905,10905,10837,10856,12684,-0.5951835912462229
2019-08-14,10872,10872,10834,10861,25508,0.04605747973470892
2019-08-16,10829,10829,10781,10821,16090,-0.3682902126875978
2019-08-19,10962,10962,10905,10926,2781,0.9703354588300527
2019-08-20,10962,11030,10957,11021,29535,0.8694856306058941
2019-08-21,11021,11021,10883,10926,13088,-0.8619907449414753
2019-08-22,10943,10943,10909,10931,1925,0.045762401610836535
2019-08-23,10993,11001,10967,11001,14393,0.640380569023877
2019-08-26,10821,10849,10817,10849,10047,-1.381692573402418
2019-08-27,10926,10933,10892,10926,2352,0.7097428334408702
2019-08-28,10905,10905,10868,10892,6239,-0.3111843309536884
2019-08-29,10892,10931,10849,10872,15942,-0.1836210062431142
2019-08-30,10943,11004,10943,10993,3872,1.1129506990434144
2019-09-02,10993,11045,10971,11030,40779,0.3365778222505231
2019-09-03,11050,11084,11050,11079,15490,0.4442429737080689
2019-09-04,11092,11146,11092,11146,5095,0.6047477209134398
2019-09-05,11203,11240,11176,11231,11851,0.7626054189843889
2019-09-06,11174,11174,11146,11153,61358,-0.6945062772682753
2019-09-09,11190,11200,11156,11193,7449,0.35864789742670133
2019-09-10,11146,11193,11146,11193,8481,0.0
2019-09-11,11112,11121,11101,11121,15727,-0.6432591798445457
2019-09-16,11072,11072,11001,11032,7835,-0.8002877439079219
2019-09-17,11125,11146,11125,11132,7551,0.9064539521392313
2019-09-18,11221,11235,11203,11231,6358,0.8893280632411068
2019-09-19,11231,11231,11181,11212,18777,-0.16917460600124656
2019-09-20,11212,11278,11193,11278,83464,0.5886550124866214
2019-09-23,11226,11321,11196,11272,48225,-0.05320092214931725
2019-09-24,11275,11294,11268,11294,32724,0.19517388218594747
2019-09-25,11286,11286,11231,11253,20555,-0.3630246148397379
2019-09-26,11260,11282,11260,11282,32798,0.2577090553630143
2019-09-27,11347,11369,11347,11365,9094,0.7356851622052828
2019-09-30,11334,11365,11294,11311,18584,-0.47514298284205897
2019-10-01,11311,11361,11311,11361,56763,0.44204756431792064
2019-10-02,11268,11268,11224,11224,15583,-1.2058797641052725
2019-10-04,11290,11307,11249,11307,9120,0.7394868139700641
2019-10-07,11377,11385,11342,11382,9098,0.6633059166887768
2019-10-08,11388,11388,11350,11369,26988,-0.11421542786856441
2019-10-10,11325,11365,11321,11334,15822,-0.30785469258509984
2019-10-11,11325,11330,11303,11330,7749,-0.03529204164460914
2019-10-14,11330,11334,11272,11303,17529,-0.2383053839364519
2019-10-15,11307,11321,11275,11321,15044,0.1592497567017606
2019-10-16,11334,11347,11307,11338,12367,0.15016341312604894
2019-10-17,11347,11372,11347,11372,13536,0.2998765214323514
2019-10-18,11405,11405,11382,11402,14111,0.2638058389025677
2019-10-21,11461,11461,11414,11461,12113,0.517453078407297
2019-10-22,11503,11567,11503,11567,15882,0.924875665299712
2019-10-23,11507,11557,11507,11533,59114,-0.2939396559176969
2019-10-24,11537,11582,11537,11582,23457,0.42486777074481924
2019-10-25,11611,11611,11582,11594,11555,0.10360904852357104
2019-10-28,11503,11503,11438,11475,22903,-1.0263929618768328
2019-10-29,11460,11460,11409,11443,13097,-0.27886710239651413
2019-10-30,11460,11460,11414,11453,27535,0.08738967054094206
2019-10-31,11460,11511,11453,11511,22118,0.5064175325242295
2019-11-01,11483,11504,11467,11504,34472,-0.060811397793415
2019-11-04,11475,11504,11475,11501,20131,-0.0260778859527121
2019-11-05,11467,11467,11419,11438,31009,-0.5477784540474742
2019-11-06,11433,11433,11183,11223,99025,-1.8796992481203008
2019-11-07,11243,11243,11214,11243,65053,0.17820547090795685
2019-11-08,11243,11243,11097,11133,21983,-0.9783865516321266
2019-11-11,11126,11126,11075,11113,20082,-0.17964609718853858
2019-11-12,11118,11118,11080,11109,18514,-0.035993881040223163
2019-11-13,11046,11046,10980,11008,15985,-0.9091727428211359
2019-11-14,11088,11109,11068,11068,9432,0.5450581395348837
2019-11-15,11140,11201,11140,11198,39012,1.17455728225515
2019-11-18,11214,11243,11205,11218,8793,0.1786033220217896
2019-11-19,11292,11297,11262,11267,9284,0.43679800320912815
2019-11-20,11267,11315,11267,11289,8073,0.1952604952516198
2019-11-21,11289,11289,11243,11243,8193,-0.40747630436708304
2019-11-22,11166,11166,11118,11137,12901,-0.9428088588455039
2019-11-25,11133,11133,11073,11073,13459,-0.5746610397773189
2019-11-26,11140,11144,11113,11144,2980,0.6411993136458051
2019-11-27,11218,11273,11218,11271,16526,1.1396267049533382
2019-11-28,11280,11358,11280,11358,10293,0.7718924673941975
2019-11-29,11358,11360,11306,11360,9448,0.017608733932030288
2019-12-02,11329,11329,11238,11238,41148,-1.073943661971831
2019-12-03,11129,11137,11068,11118,14998,-1.0678056593699947
2019-12-04,11171,11175,11129,11175,52572,0.5126821370750134
2019-12-05,11198,11243,11183,11243,12476,0.6085011185682326
2019-12-06,11225,11233,11201,11233,53769,-0.08894423196655697
2019-12-09,11229,11248,11205,11205,65024,-0.2492655568414493
2019-12-10,11238,11255,11193,11248,92982,0.3837572512271307
2019-12-11,11233,11233,11166,11193,58818,-0.4889758179231864
2019-12-12,11109,11109,11030,11068,15595,-1.1167694094523364
2019-12-13,10904,10904,10836,10855,46557,-1.9244669316949765
2019-12-16,10859,10859,10805,10832,131477,-0.21188392445877477
2019-12-17,10874,10913,10874,10882,14334,0.4615952732644018
2019-12-18,10832,10832,10786,10811,9905,-0.6524535930895056
2019-12-19,10871,10917,10871,10908,9824,0.8972342983997781
2019-12-20,10971,10985,10937,10937,11649,0.26585991932526587
2019-12-23,11036,11085,11001,11004,9792,0.6125994331169425
2019-12-24,10952,10985,10940,10971,63717,-0.2998909487459106
2019-12-26,11021,11021,10947,10980,17246,0.08203445447087777
2019-12-27,11026,11063,10993,11053,7909,0.6648451730418944
2019-12-30,11075,11155,11075,11126,54130,0.6604541753370126
2020-01-02,11126,11144,11109,11133,36928,0.0629156929714183
2020-01-03,11073,11073,10952,11041,19777,-0.8263720470672775
2020-01-06,11050,11113,11050,11101,14039,0.543429037224889
2020-01-07,11113,11133,11088,11113,11810,0.1080983695162598
2020-01-08,11097,11097,10962,10985,9881,-1.1518041932871412
2020-01-09,11030,11046,11017,11036,5982,0.4642694583522986
2020-01-10,11030,11032,11004,11026,8888,-0.09061254077564335
2020-01-13,11046,11113,11046,11068,14748,0.3809178305822601
2020-01-14,11144,11205,11144,11183,10541,1.0390314419949402
2020-01-15,11187,11187,11137,11147,9164,-0.3219171957435393
2020-01-16,11229,11262,11229,11258,9911,0.9957836189109177
2020-01-17,11292,11385,11292,11360,110120,0.9060223840824303
2020-01-20,11381,11504,11371,11431,34483,0.625
2020-01-21,11431,11431,11376,11376,10991,-0.48114775610182836
2020-01-22,11467,11491,11456,11487,13021,0.9757383966244726
2020-01-23,11487,11487,11381,11419,9351,-0.5919735353007748
2020-01-28,11360,11405,11320,11402,12784,-0.1488746825466328
2020-01-29,11405,11456,11402,11414,8214,0.10524469391334855
2020-01-30,11456,11456,11387,11419,9553,0.04380585246188891
2020-01-31,11419,11461,11394,11461,37755,0.36780803923285754
2020-02-03,11241,11309,11241,11309,55901,-1.3262368030712852
2020-02-04,11291,11348,11291,11309,16801,0.0
2020-02-05,11419,11433,11402,11431,14323,1.0787868069679016
2020-02-06,11431,11461,11409,11461,10617,0.2624442306009973
2020-02-07,11463,11476,11461,11472,21116,0.0959776633801588
2020-02-10,11453,11463,11448,11463,4799,-0.07845188284518828
2020-02-11,11565,11596,11560,11581,11001,1.029398935706185
2020-02-12,11581,11601,11578,11585,8484,0.034539331663932304
2020-02-13,11627,11640,11615,11627,39444,0.36253776435045315
2020-02-14,11702,11726,11673,11726,28829,0.8514664143803218
2020-02-17,11749,11847,11749,11844,20718,1.0063107624083234
2020-02-18,11844,11914,11815,11860,12026,0.13508949679162446
2020-02-19,11914,11914,11835,11857,10954,-0.02529510961214165
2020-02-20,11657,11756,11657,11739,18013,-0.9951927131652188
2020-02-21,11773,11889,11768,11768,39588,0.24703978192350284
2020-02-24,11887,11889,11830,11882,63580,0.9687287559483344
2020-02-25,11739,11739,11693,11717,10386,-1.3886551085675813
2020-02-26,11492,11492,11381,11414,18337,-2.5859861739353076
2020-02-27,11261,11279,11241,11241,15659,-1.5156824951813563
2020-02-28,10651,10719,10517,10600,104172,-5.702339649497375
2020-03-02,10553,10553,10365,10368,30590,-2.188679245283019
2020-03-03,10763,10803,10731,10803,17275,4.195601851851852
2020-03-04,10736,10736,10565,10726,84581,-0.7127649726927705
2020-03-05,11093,11135,11089,11120,81422,3.673317173223942
2020-03-06,11059,11059,10818,10899,10352,-1.987410071942446
2020-03-09,10899,10899,10368,10713,7962,-1.706578585191302
2020-03-10,10713,10713,10091,10223,26843,-4.573882199197237
2020-03-11,10498,10498,10167,10243,18826,0.19563728846718184
2020-03-12,10299,10498,9293,9293,37025,-9.274626574245827
2020-03-13,9296,9296,8160,8619,41037,-7.252770902830087
2020-03-16,9155,9155,8831,9043,33997,4.919364195382295
2020-03-17,9026,9026,7587,8092,59638,-10.516421541523831
2020-03-18,8092,8092,7533,7533,19442,-6.908057340583292
2020-03-19,7245,7438,6264,6632,112644,-11.960706225939202
2020-03-20,6664,7156,6606,7156,210487,7.90108564535585
2020-03-23,6994,6994,6442,6745,17063,-5.743432084963667
2020-03-24,6745,7130,6588,7077,19462,4.922164566345441
2020-03-25,7606,7606,7152,7257,23750,2.5434506146672318
2020-03-26,7541,7646,7450,7513,161328,3.5276284966239495
2020-03-27,8208,8208,7996,8050,52539,7.147610807932916
2020-03-30,8050,8273,7916,8262,41914,2.6335403726708075
2020-03-31,8262,8355,8188,8247,209745,-0.18155410312273057
2020-04-01,8242,8242,8016,8067,15749,-2.1826118588577663
2020-04-02,7610,7773,7587,7773,13331,-3.644477500929714
2020-04-03,7718,7718,7346,7414,24356,-4.618551395857455
2020-04-06,7407,7924,7346,7882,51280,6.312381980037767
2020-04-07,7924,8146,7871,8146,35319,3.3494037046434917
2020-04-08,8043,8148,8004,8072,62323,-0.9084213110729192
2020-04-09,8507,8507,8370,8458,27786,4.781962338949454
2020-04-10,8741,9102,8741,9102,81228,7.614093166233152
2020-04-13,9018,9102,8970,9004,17243,-1.076686442540101
2020-04-14,8989,8989,8660,8907,48110,-1.0772989782318971
2020-04-16,8840,8840,8477,8693,46562,-2.4026046929381386
2020-04-17,8643,8890,8614,8890,37098,2.266191188312435
2020-04-20,8840,8840,8717,8771,13462,-1.3385826771653544
2020-04-21,8648,8648,8355,8425,18172,-3.944818150723977
2020-04-22,8300,8300,8125,8201,43610,-2.658753709198813
2020-04-23,8236,8511,8236,8341,20966,1.7071088891598585
2020-04-24,8336,8336,8201,8242,15217,-1.186908044598969
2020-04-27,8312,8352,8242,8352,23660,1.3346275175928173
2020-04-28,8598,8617,8504,8559,22901,2.478448275862069
2020-04-29,8639,8911,8639,8772,15841,2.488608482299334
2020-05-04,8772,8772,8387,8538,20800,-2.667578659370725
2020-05-06,8538,8652,8444,8530,27989,-0.09369875849144998
2020-05-07,8345,8461,8261,8261,31286,-3.1535756154747947
2020-05-08,8336,8509,8336,8509,11960,3.0020578622442806
2020-05-11,8580,8647,8530,8629,16594,1.4102714772593723
2020-05-12,8633,8633,8417,8466,44112,-1.8889790242206512
2020-05-13,8143,8143,7984,8113,30354,-4.169619655090952
2020-05-14,8064,8064,7894,7956,14481,-1.9351657833107359
2020-05-15,7938,7938,7881,7932,18993,-0.301659125188537
2020-05-18,7885,7974,7881,7911,30265,-0.264750378214826
2020-05-19,8216,8348,8216,8348,30369,5.52395398811781
2020-05-20,8328,8348,8261,8345,24201,-0.03593675131768088
2020-05-21,8370,8375,8304,8375,25861,0.35949670461354105
2020-05-22,8375,8400,8294,8336,15352,-0.46567164179104475
2020-05-25,8336,8461,8336,8400,12408,0.7677543186180422
2020-05-26,8483,8607,8414,8607,43005,2.4642857142857144
2020-05-27,8698,8836,8674,8832,27157,2.614151272220286
2020-05-28,8850,9094,8846,9063,56456,2.6154891304347827
2020-05-29,8925,9098,8836,9063,43724,0.0
2020-06-01,8883,8973,8717,8964,27319,-1.0923535253227408
2020-06-02,8973,9071,8973,9071,15750,1.1936635430611333
2020-06-03,9181,9285,9151,9281,20718,2.315070003307243
2020-06-04,9390,9778,9390,9512,85978,2.4889559314729017
2020-06-05,9482,9482,9315,9450,43550,-0.6518082422203533
2020-06-08,9641,9842,9641,9842,26879,4.148148148148148
2020-06-09,9964,10203,9964,10158,94297,3.210729526519
2020-06-10,10048,10153,9880,9940,28158,-2.146091750344556
2020-06-11,9935,9935,9398,9468,92112,-4.748490945674044
2020-06-12,8883,8977,8534,8964,63374,-5.323193916349809
2020-06-15,9184,9198,8900,8900,53495,-0.71396697902722
2020-06-16,9051,9446,9051,9435,25655,6.011235955056179
2020-06-17,9482,9602,9482,9576,50798,1.494435612082671
2020-06-18,9516,9516,9357,9432,21798,-1.5037593984962405
2020-06-19,9435,9607,9331,9377,62692,-0.5831212892281594
2020-06-22,9229,9285,9037,9106,38746,-2.890050122640503
2020-06-23,9067,9141,9067,9123,25003,0.18669009444322424
2020-06-24,9123,9123,8997,9117,64272,-0.06576783952647156
2020-06-25,8862,8879,8809,8871,19178,-2.6982560052648896
2020-06-26,9090,9090,8927,8956,10291,0.9581783338969677
2020-06-29,8780,8876,8767,8857,65195,-1.1054041983028138
2020-06-30,8894,8982,8867,8977,15204,1.3548605622671333
2020-07-01,9032,9059,8982,9012,13751,0.38988526233708365
2020-07-02,9181,9203,9165,9178,10174,1.841988459831336
2020-07-03,9181,9184,9131,9164,10504,-0.15253867945086075
2020-07-06,9187,9371,9131,9357,25166,2.1060672195547796
2020-07-07,9357,9357,9198,9229,14424,-1.3679598161803996
2020-07-08,9054,9098,8932,9007,14735,-2.405461046700618
2020-07-09,8982,8982,8904,8952,24776,-0.6106361718663262
2020-07-10,8952,8952,8818,8887,14644,-0.7260947274352101
2020-07-13,8836,8918,8836,8914,23644,0.30381456059412626
2020-07-14,8914,8914,8776,8818,19814,-1.076957594794705
2020-07-15,8822,9059,8822,9021,18576,2.3021093218416873
2020-07-16,9094,9094,8947,9007,22294,-0.1551934375346414
2020-07-17,9102,9102,8822,8900,12187,-1.1879649161763073
2020-07-20,9229,9229,8947,9046,13574,1.6404494382022472
2020-07-21,8894,8973,8871,8937,17453,-1.2049524651779793
2020-07-22,8937,8952,8887,8925,28168,-0.13427324605572338
2020-07-23,9090,9090,8977,8982,19545,0.6386554621848739
2020-07-24,8973,8982,8927,8982,12447,0.0
2020-07-27,8904,9012,8887,8973,12559,-0.1002004008016032
2020-07-28,9007,9046,8973,9042,12632,0.7689735874289535
2020-07-29,9114,9165,9098,9141,14688,1.094890510948905
2020-07-30,9220,9359,9220,9343,22764,2.20982387047369
2020-07-31,9351,9454,9343,9383,34634,0.4281280102750722
2020-08-03,9355,9355,9279,9326,51575,-0.6074816156879462
2020-08-04,9326,9326,9237,9266,10569,-0.6433626420759168
2020-08-05,9458,9458,9368,9400,17705,1.4461472048348802
2020-08-06,9368,9383,9343,9383,19677,-0.18085106382978725
2020-08-07,9413,9413,9343,9392,28948,0.0959181498454652
2020-08-10,9397,9477,9383,9474,22293,0.873083475298126
2020-08-11,9495,9538,9490,9533,22868,0.6227570192104708
2020-08-12,9503,9503,9449,9490,24118,-0.45106472254274627
2020-08-13,9598,9598,9471,9520,39398,0.31612223393045313
2020-08-14,9515,9515,9329,9372,33511,-1.5546218487394958
2020-08-18,9388,9435,9376,9392,19942,0.21340162185232608
2020-08-19,9417,9474,9383,9435,15318,0.4578364565587734
2020-08-20,9437,9437,9225,9225,29369,-2.2257551669316373
2020-08-21,9243,9383,9243,9383,14356,1.712737127371274
2020-08-24,9426,9426,9333,9348,17388,-0.3730150271768091
2020-08-25,9421,9471,9372,9471,16706,1.3157894736842104
2020-08-26,9669,9669,9490,9562,18876,0.9608277900960829
2020-08-27,9485,9485,9343,9413,21669,-1.5582514118385273
2020-08-28,9463,9544,9453,9544,21853,1.391692340380325
2020-08-31,9549,9630,9495,9625,17786,0.8487007544006706
2020-09-01,9620,9620,9397,9440,26295,-1.9220779220779223
2020-09-02,9454,9474,9421,9463,33006,0.2436440677966102
2020-09-03,9538,9598,9538,9580,14914,1.2363943781041953
2020-09-04,9266,9544,9266,9544,15655,-0.3757828810020877
2020-09-07,9413,9572,9413,9454,18558,-0.9430008382229673
2020-09-08,9575,9576,9454,9508,8049,0.5711867992384176
2020-09-09,9308,9388,9308,9376,13476,-1.3883045856121161
2020-09-10,9538,9538,9400,9503,34463,1.3545221843003414
2020-09-11,9499,9499,9408,9440,4620,-0.6629485425655056
2020-09-14,9445,9445,9333,9359,11895,-0.8580508474576272
2020-09-15,9445,9549,9445,9549,30364,2.0301314242974677
2020-09-16,9533,9575,9520,9553,11402,0.04188920305791183
2020-09-17,9590,9633,9549,9549,25751,-0.041871663351826655
2020-09-18,9538,9538,9467,9508,10390,-0.4293643313435962
2020-09-21,9499,9499,9313,9326,13130,-1.9141775347076146
2020-09-22,9326,9326,8971,9016,13386,-3.3240403173922366
2020-09-23,9106,9225,9031,9054,16750,0.4214729370008873
2020-09-24,8802,8824,8724,8760,20649,-3.2471835652750163
2020-09-25,8785,8900,8751,8900,12436,1.5981735159817352
2020-09-28,9011,9011,8954,8995,12060,1.0674157303370786
2020-09-29,9127,9199,9127,9146,8951,1.678710394663702
2020-10-05,9329,9515,9275,9503,25273,3.903345724907063
2020-10-06,9553,9576,9508,9508,20471,0.05261496369567505
2020-10-07,9512,9524,9485,9499,11472,-0.09465713083718974
2020-10-08,9533,9641,9503,9602,19122,1.08432466575429
2020-10-12,9585,9716,9585,9703,18898,1.0518641949593834
2020-10-13,9703,9749,9659,9678,11229,-0.2576522724930434
2020-10-14,9471,9590,9458,9458,9239,-2.2731969415168423
2020-10-15,9625,9625,9372,9376,7935,-0.8669909071685346
2020-10-16,9426,9474,9383,9383,8678,0.07465870307167236
2020-10-19,9388,9437,9351,9421,12711,0.40498774379196417
2020-10-20,9421,9421,9217,9220,17042,-2.1335314722428618
2020-10-21,9326,9326,9233,9275,6353,0.596529284164859
2020-10-22,9237,9313,9220,9313,6869,0.40970350404312667
2020-10-23,9463,9463,9326,9351,13900,0.40803178352840114
2020-10-26,9383,9445,9326,9368,14819,0.1817987381028767
