날짜,시가,고가,저가,종가,거래량,등락률
2022-04-26,98315,98319,98310,98315,21692,
2022-04-27,98310,98315,98310,98315,222,0.0
2022-04-28,98315,98324,98315,98324,72,0.009154249097289326
2022-04-29,98324,98329,98319,98329,1707,0.005085228428461007
2022-05-02,98329,98349,98329,98349,40692,0.020339879384515248
2022-05-03,98349,98349,98344,98349,1442,0.0
2022-05-04,98349,98349,98344,98349,238,0.0
2022-05-06,98359,98359,98354,98359,1138,0.010167871559446462
2022-05-09,98359,98359,98359,98359,61,0.0
2022-05-10,98364,98364,98359,98359,741,0.0
2022-05-11,98359,98359,98359,98359,0,0.0
2022-05-12,98369,98369,98369,98369,749,0.010166837808436443
2022-05-13,98379,98384,98379,98384,113,0.015248706401406947
2022-05-16,98384,98384,98384,98384,426,0.0
2022-05-17,98388,98388,98388,98388,107,0.004065701740120345
2022-05-18,98393,98393,98388,98393,58,0.005081920559417815
2022-05-19,98393,98393,98393,98393,99,0.0
2022-05-20,98408,98408,98408,98408,104,0.015244986940127854
2022-05-23,98412,98412,98408,98408,945,0.0
2022-05-24,98412,98417,98412,98417,478,0.009145597918868384
2022-05-25,98422,98422,98417,98422,340,0.00508042309763557
2022-05-26,98422,98422,98422,98422,6,0.0
2022-05-27,98441,98441,98437,98441,389,0.019304627014285425
2022-05-30,98446,98446,98441,98446,783,0.005079184486138906
2022-05-31,98456,98456,98451,98451,357,0.005078926518091136
2022-06-02,98460,98460,98460,98460,555,0.009141603437242893
2022-06-03,98475,98475,98470,98470,1481,0.010156408693885842
2022-06-07,98479,98484,98479,98479,750,0.0091398395450391
2022-06-08,98479,98484,98479,98479,3567,0.0
2022-06-09,98484,98489,98484,98484,584,0.005077224585952334
2022-06-10,98499,98503,98499,98499,618,0.015230900450834655
2022-06-13,98503,98508,98503,98508,2050,0.009137148600493406
2022-06-14,98508,98513,98508,98508,663,0.0
2022-06-15,98513,98518,98513,98518,1245,0.010151459779916352
2022-06-16,98518,98523,98518,98518,309,0.0
2022-06-17,98538,98538,98533,98538,2316,0.020300858726324124
2022-06-20,98538,98543,98538,98543,265,0.005074184578538229
2022-06-21,98538,98548,98538,98543,473,0.0
2022-06-22,98548,98553,98548,98553,4593,0.01014785423622175
2022-06-23,98553,98558,98553,98558,1489,0.005073412275628342
2022-06-24,98568,98573,98568,98573,2181,0.01521946468069563
2022-06-27,98578,98578,98573,98578,103274,0.00507238290404066
2022-06-28,98583,98583,98578,98583,632,0.005072125626407515
2022-06-29,98583,98588,98583,98583,103730,0.0
2022-06-30,98593,98593,98593,98593,113488,0.01014373674974387
2022-07-01,98613,98618,98613,98613,11815,0.020285415800310368
2022-07-04,98613,98618,98613,98618,103968,0.0050703254134850375
2022-07-05,98623,98623,98618,98618,1661,0.0
2022-07-06,98618,98623,98613,98618,11936,0.0
2022-07-07,98628,98628,98623,98628,101762,0.010140136689042569
2022-07-08,98638,98643,98638,98643,22012,0.015208662854361845
2022-07-11,98643,98648,98643,98643,4229,0.0
2022-07-12,98653,98653,98648,98653,104108,0.010137566781221172
2022-07-13,98663,98663,98658,98663,1546,0.01013653918279221
2022-07-14,98668,98668,98663,98668,2766,0.0050677558963339855
2022-07-15,98678,98678,98678,98678,47,0.010134998175700329
2022-07-18,98688,98693,98688,98693,1905,0.015200956646871643
2022-07-19,98693,98698,98693,98698,7158,0.00506621543574519
2022-07-20,98698,98703,98698,98698,3193,0.0
2022-07-21,98703,98708,98703,98708,102835,0.010131917566718676
2022-07-22,98728,98728,98723,98728,2173,0.02026178222636463
2022-07-25,98728,98732,98728,98732,1824,0.004051535531966615
2022-07-26,98732,98737,98732,98737,418,0.005064214236519061
2022-07-27,98747,98747,98742,98747,13741,0.010127915573695778
2022-07-28,98752,98752,98747,98752,16058,0.0050634449654166705
2022-07-29,98767,98767,98762,98767,18820,0.015189565780946207
2022-08-01,98772,98777,98772,98777,226037,0.010124839268176618
2022-08-02,98777,98782,98777,98782,152531,0.005061907124128086
2022-08-03,98792,98792,98787,98792,195283,0.010123301816120346
2022-08-04,98797,98797,98792,98797,213656,0.005061138553729047
2022-08-05,98801,98801,98797,98801,246136,0.004048705932366367
2022-08-08,98821,98821,98816,98821,316025,0.020242710094027387
2022-08-09,98826,98826,98821,98826,345503,0.005059653312555023
2022-08-10,98831,98831,98826,98831,348498,0.005059397324590695
2022-08-11,98836,98836,98831,98836,359720,0.005059141362527952
2022-08-12,98851,98856,98851,98856,498411,0.020235541705451453
2022-08-16,98870,98870,98865,98870,376000,0.014162013433681314
2022-08-17,98875,98875,98870,98875,394289,0.005057145746940427
2022-08-18,98879,98879,98875,98879,413250,0.00404551201011378
2022-08-19,98894,98898,98894,98898,426499,0.01921540468653607
2022-08-22,98902,98907,98898,98902,491550,0.0040445711743412405
2022-08-23,98907,98907,98902,98907,495474,0.00505550949424683
2022-08-24,98912,98917,98912,98917,241650,0.010110507850809346
2022-08-25,98917,98922,98917,98922,38049,0.0050547428652304455
2022-08-26,98937,98941,98937,98941,165213,0.019207052020784054
2022-08-29,98946,98951,98946,98951,475900,0.010107033484601935
2022-08-30,98956,98956,98951,98956,74097,0.0050530060332892035
2022-08-31,98956,98961,98956,98961,51549,0.0050527507174906025
2022-09-01,98965,98965,98961,98965,623702,0.00404199634199331
2022-09-02,98970,98975,98970,98975,119978,0.010104582428131158
2022-09-05,98990,98995,98990,98995,51282,0.02020712301086133
2022-09-06,99000,99000,98995,99000,114824,0.00505076013940098
2022-09-07,99010,99010,99005,99010,21836,0.0101010101010101
2022-09-08,99030,99035,99030,99035,25337,0.02524997475002525
2022-09-13,99045,99050,99045,99050,56939,0.01514616044832635
2022-09-14,99050,99055,99050,99055,31809,0.005047955577990914
2022-09-15,99060,99060,99055,99060,24264,0.005047700772298218
2022-09-16,99070,99075,99070,99075,102768,0.015142337976983646
2022-09-19,99090,99090,99085,99085,17154,0.010093363613424174
2022-09-20,99090,99095,99090,99095,26205,0.01009234495635061
2022-09-21,99100,99105,99100,99105,81133,0.010091326504869064
2022-09-22,99105,99110,99105,99110,35020,0.005045154129458655
2022-09-23,99125,99125,99120,99125,28304,0.01513469881949349
2022-09-26,99140,99140,99135,99140,39199,0.015132408575031526
2022-09-27,99145,99145,99140,99145,521020,0.0050433730078676626
2022-09-28,99150,99150,99145,99145,84409,0.0
2022-09-29,99155,99160,99155,99155,37153,0.010086237329164355
2022-09-30,99165,99170,99165,99170,52717,0.015127830164893347
2022-10-04,99195,99195,99190,99195,32739,0.025209236664313805
2022-10-05,99204,99209,99204,99209,216428,0.014113614597509956
2022-10-06,99219,99219,99214,99219,199065,0.010079730669596509
2022-10-07,99229,99229,99224,99229,24530,0.010078714762293512
2022-10-11,99244,99249,99244,99249,55893,0.020155398119501355
2022-10-12,99254,99259,99254,99259,40881,0.010075668268697921
2022-10-13,99264,99269,99264,99269,29834,0.010074653180064275
2022-10-14,99274,99279,99274,99279,43930,0.010073638295943346
2022-10-17,99298,99303,99298,99303,36821,0.024174296679055993
2022-10-18,99313,99313,99308,99313,37176,0.010070189218855422
2022-10-19,99317,99322,99317,99322,21216,0.009062257710470936
2022-10-20,99327,99327,99322,99327,90246,0.005034131410966352
2022-10-21,99346,99351,99346,99351,196465,0.024162614394877525
2022-10-24,99360,99365,99360,99365,85438,0.014091453533431974
2022-10-25,99369,99374,99369,99374,161265,0.009057515221657524
2022-10-26,99379,99384,99379,99379,87199,0.005031497172298589
2022-10-27,99394,99394,99389,99394,102266,0.01509373207619316
2022-10-28,99413,99413,99408,99413,64650,0.019115842002535365
2022-10-31,99423,99428,99423,99428,112122,0.01508856990534437
2022-11-01,99428,99432,99428,99428,49406,0.0
2022-11-02,99437,99442,99437,99442,54501,0.014080540692762602
2022-11-03,99447,99452,99447,99452,131607,0.010056113111160274
2022-11-04,99467,99472,99467,99472,295718,0.020110203917467723
2022-11-07,99477,99482,99477,99482,103116,0.010053080263792827
2022-11-08,99487,99492,99487,99487,188543,0.005026034860577793
2022-11-09,99492,99497,99492,99497,65062,0.010051564526018474
2022-11-10,99507,99507,99502,99507,36747,0.010050554288068987
2022-11-11,99522,99527,99522,99527,102363,0.020099088506336238
2022-11-14,99537,99542,99537,99542,35267,0.015071287188401136
2022-11-15,99547,99552,99547,99547,145919,0.005023005364569729
2022-11-16,99552,99557,99552,99557,55564,0.010045506142827006
2022-11-17,99562,99567,99562,99567,44923,0.010044497122251575
2022-11-18,99587,99592,99587,99592,29289,0.025108720760894675
2022-11-21,99597,99602,99597,99597,94862,0.0050204835729777495
2022-11-22,99607,99612,99607,99612,71054,0.015060694599234916
2022-11-23,99617,99622,99617,99617,52096,0.005019475565192949
2022-11-24,99627,99632,99627,99627,52184,0.01003844725297891
2022-11-25,99652,99657,99652,99657,37675,0.030112318949682318
2022-11-28,99661,99666,99661,99666,52981,0.009030976248532467
2022-11-29,99671,99676,99671,99676,19447,0.010033511929845685
2022-11-30,99681,99686,99681,99686,31624,0.01003250531722782
2022-12-01,99696,99696,99691,99696,39931,0.010031498906566618
2022-12-02,99701,99706,99701,99706,27980,0.010030492697801315
2022-12-05,99726,99731,99726,99731,56678,0.0250737167271779
2022-12-06,99731,99736,99731,99736,15583,0.005013486278088057
2022-12-07,99741,99746,99741,99746,45247,0.010026469880484478
2022-12-08,99751,99756,99751,99756,25121,0.010025464680287931
2022-12-09,99779,99779,99774,99779,21135,0.02305625726773327
2022-12-12,99793,99793,99788,99793,18794,0.014031008528848756
2022-12-13,99798,99798,99793,99798,89402,0.005010371468940707
2022-12-14,99803,99808,99803,99808,64473,0.010020240886590913
2022-12-15,99813,99817,99813,99817,21180,0.009017313241423533
2022-12-16,99842,99842,99837,99842,34998,0.025045833875993066
2022-12-19,99852,99856,99847,99852,35437,0.010015825003505539
2022-12-20,99856,99861,99856,99861,26768,0.009013339742819372
2022-12-21,99866,99871,99866,99866,265176,0.0050069596739467865
2022-12-22,99875,99880,99875,99875,223658,0.009012076182083993
2022-12-23,99899,99904,99899,99904,240141,0.029036295369211516
2022-12-26,99914,99919,99914,99914,84480,0.010009609224855862
2022-12-27,99924,99929,99924,99924,82163,0.010008607402366036
2022-12-28,99929,99934,99929,99934,41203,0.010007605780393098
2022-12-29,99959,99964,99959,99964,49552,0.030019813076630576
2023-01-02,99974,99979,99974,99979,83629,0.015005401944700092
2023-01-03,99984,99989,99984,99989,18089,0.01000210044109263
2023-01-04,99994,99999,99994,99994,36837,0.0050005500605066555
2023-01-05,100004,100009,100004,100009,15105,0.015000900054003239
2023-01-06,100024,100029,100024,100024,40785,0.014998650121489064
2023-01-09,100039,100044,100039,100044,68884,0.019995201151723586
2023-01-10,100044,100049,100044,100049,71930,0.004997800967574267
2023-01-11,100054,100059,100054,100059,59758,0.009995102399824086
2023-01-12,100069,100069,100064,100069,80277,0.00999410347894742
2023-01-13,100089,100094,100089,100094,18432,0.02498276189429294
2023-01-16,100104,100109,100104,100109,39969,0.01498591324155294
2023-01-17,100109,100114,100109,100114,33963,0.004994555934031905
2023-01-18,100119,100119,100114,100114,55165,0.0
2023-01-19,100133,100138,100133,100138,78207,0.023972671154883433
2023-01-20,100163,100168,100163,100168,52128,0.02995865705326649
2023-01-25,100193,100193,100188,100193,46635,0.024958070441658015
2023-01-26,100198,100203,100198,100203,25532,0.00998073717724791
2023-01-27,100222,100226,100222,100222,29327,0.018961508138478887
2023-01-30,100236,100236,100231,100236,48976,0.013968988844764623
2023-01-31,100241,100246,100241,100246,42154,0.009976455564866914
2023-02-01,100251,100255,100251,100251,65038,0.00498773018374798
2023-02-02,100260,100265,100260,100260,24525,0.008977466558937068
2023-02-03,100284,100289,100284,100289,20929,0.028924795531617795
2023-02-06,100294,100299,100294,100299,14762,0.009971183280319875
2023-02-07,100304,100309,100304,100309,25008,0.00997018913448788
2023-02-08,100314,100319,100314,100319,17697,0.009969195186872564
2023-02-09,100324,100329,100324,100329,24844,0.009968201437414647
2023-02-10,100352,100357,100352,100357,25721,0.027908182080953664
2023-02-13,100361,100366,100361,100361,37080,0.003985770798250247
2023-02-14,100371,100376,100371,100376,173744,0.014946044778350157
2023-02-15,100381,100386,100381,100386,44817,0.00996254084641747
2023-02-16,100391,100396,100391,100391,46832,0.004980774211543443
2023-02-17,100421,100421,100416,100421,51660,0.02988315685669034
2023-02-20,100426,100431,100426,100431,23911,0.009958076497943657
2023-02-21,100436,100441,100436,100441,35147,0.009957084963805997
2023-02-22,100446,100451,100446,100451,36480,0.009956093627104468
2023-02-23,100456,100461,100456,100461,39675,0.009955102487780112
2023-02-24,100476,100481,100476,100481,59430,0.019908223091547963
2023-02-27,100491,100496,100491,100496,63352,0.014928195380221136
2023-02-28,100501,100516,100501,100516,67547,0.01990128960356631
2023-03-02,100531,100531,100526,100531,37397,0.014922997333757808
2023-03-03,100551,100556,100551,100551,43897,0.019894360943390598
2023-03-06,100561,100566,100561,100566,31433,0.014917802905988008
2023-03-07,100571,100576,100571,100576,134104,0.009943718552990076
2023-03-08,100581,100586,100581,100586,34980,0.00994272987591473
2023-03-09,100595,100595,100591,100595,25379,0.008947567255880539
2023-03-10,100615,100620,100615,100620,23096,0.024852129827526222
2023-03-13,100630,100635,100630,100630,62149,0.009938382031405287
2023-03-14,100635,100640,100635,100640,88836,0.009937394415184339
2023-03-15,100645,100650,100645,100645,42576,0.004968203497615262
2023-03-16,100655,100665,100655,100665,26566,0.019871826717671022
2023-03-17,100678,100683,100678,100683,64263,0.017881090746535537
2023-03-20,100693,100693,100688,100693,66453,0.009932163324493709
2023-03-21,100698,100703,100698,100703,57722,0.009931176943779606
2023-03-22,100708,100713,100708,100708,106552,0.00496509537948224
2023-03-23,100718,100723,100718,100723,121518,0.01489454661000119
2023-03-24,100741,100746,100741,100746,211117,0.022834903646634833
2023-03-27,100756,100761,100756,100761,678316,0.01488892859269847
2023-03-28,100766,100771,100766,100766,2310232,0.004962237373587003
2023-03-29,100781,100781,100776,100776,1332538,0.009923982295615585
2023-03-30,100786,100791,100786,100791,793303,0.014884496308644916
2023-03-31,100806,100810,100806,100810,1081739,0.018850889464337092
2023-04-03,100824,100829,100824,100824,144654,0.013887511159607182
2023-04-04,100838,100838,100834,100834,172800,0.009918273426961834
2023-04-05,100843,100848,100843,100848,406779,0.013884205724259675
2023-04-06,100858,100858,100853,100853,168433,0.004957956528637157
2023-04-07,100878,100878,100873,100878,253176,0.02478855363747236
2023-04-10,100888,100893,100888,100893,311862,0.01486944626182121
2023-04-11,100898,100903,100893,100898,313757,0.0049557451954050325
2023-04-12,100903,100913,100903,100913,347599,0.01486649884041309
2023-04-13,100918,100923,100918,100923,424252,0.009909526027370111
2023-04-14,100938,100943,100938,100943,341381,0.019817088275219722
2023-04-17,100953,100958,100953,100953,236952,0.009906580941719584
2023-04-18,100963,100968,100963,100968,294451,0.014858399453210899
2023-04-19,100973,100978,100973,100978,392067,0.009904128040567308
2023-04-20,100983,100988,100983,100988,247973,0.009903147220186575
2023-04-21,101003,101008,101003,101008,246676,0.01980433318810156
2023-04-24,101023,101028,101023,101028,417371,0.01980041184856645
2023-04-25,101033,101038,101033,101038,367308,0.009898246030803342
