날짜,시가,고가,저가,종가,거래량,등락률
2025-01-16,10917,10979,10917,10932,201794,0.9884526558891455
2025-01-17,10932,10961,10917,10941,114961,0.0823271130625686
2025-01-20,10998,11003,10961,11003,270844,0.5666758065990312
2025-01-21,11017,11090,10961,11042,444340,0.35444878669453783
2025-01-22,11076,11105,11057,11090,296623,0.4347038579967397
2025-01-23,10998,11017,10979,10989,159493,-0.9107303877366998
2025-01-24,11063,11077,11048,11068,197889,0.7189007189007189
2025-01-31,11048,11048,10979,11033,286822,-0.31622696060715577
2025-02-03,10999,11009,10776,10800,483689,-2.1118462793437867
2025-02-04,10854,10932,10830,10854,197174,0.5
2025-02-05,10850,10899,10850,10854,274960,0.0
2025-02-06,10917,10961,10917,10941,270261,0.8015478164731896
2025-02-07,10894,10904,10864,10864,124124,-0.7037747920665387
2025-02-10,10815,10815,10786,10800,376782,-0.5891016200294551
2025-02-11,10825,10845,10805,10815,252800,0.1388888888888889
2025-02-12,10904,10922,10874,10874,374502,0.545538603791031
2025-02-13,10859,10874,10835,10869,407490,-0.04598123965422108
2025-02-14,10904,10932,10904,10917,193069,0.4416229643941485
2025-02-17,10917,10917,10874,10899,208891,-0.16488046166529266
2025-02-18,10894,10912,10879,10894,191060,-0.04587576841912102
2025-02-19,10946,10971,10946,10971,171745,0.7068110886726638
2025-02-20,10979,11038,10979,11018,136547,0.42840215112569496
2025-02-21,11068,11096,11068,11082,188552,0.5808676710836813
2025-02-24,11077,11111,11068,11111,398188,0.26168561631474463
2025-02-25,11101,11120,11086,11106,193421,-0.045000450004500044
2025-02-26,11159,11167,11140,11164,213884,0.5222402305060327
2025-02-27,11028,11068,11009,11053,432822,-0.994267287710498
2025-02-28,11048,11048,10999,11014,582099,-0.3528453813444314
2025-03-04,11014,11120,11004,11096,513026,0.7445069911022335
2025-03-05,11043,11043,10966,10994,291513,-0.9192501802451334
2025-03-06,11004,11018,10984,11004,211323,0.09095870474804438
2025-03-07,11004,11043,10961,11009,158565,0.045438022537259176
2025-03-10,11086,11111,11068,11106,144550,0.8810972840403306
2025-03-11,11096,11130,11004,11106,673451,0.0
2025-03-12,10889,10922,10874,10899,201405,-1.8638573743922204
2025-03-13,10864,10864,10726,10740,382474,-1.4588494357280486
2025-03-14,10740,10745,10718,10731,184131,-0.08379888268156424
2025-03-17,10780,10790,10760,10760,147140,0.2702450843351039
2025-03-18,10912,10936,10904,10917,180577,1.4591078066914498
2025-03-19,10917,10941,10907,10922,88907,0.045800128240359075
2025-03-20,10966,10994,10966,10984,88702,0.5676616004394799
2025-03-21,10936,10951,10907,10922,109379,-0.5644573925710124
2025-03-24,10907,10941,10907,10932,158268,0.09155832265152902
2025-03-25,10971,10974,10951,10966,168594,0.3110135382363703
2025-03-26,10912,10912,10869,10884,192536,-0.7477658216304942
2025-03-27,10974,10974,10912,10971,126702,0.7993384785005513
2025-03-28,10971,10971,10927,10951,70552,-0.1822987877130617
2025-03-31,10936,10936,10830,10840,212373,-1.013606063373208
2025-04-01,10951,10990,10946,10961,285264,1.1162361623616235
2025-04-02,10961,11000,10946,10971,99926,0.09123255177447313
2025-04-03,10825,10845,10765,10800,294660,-1.5586546349466777
2025-04-04,10641,10641,10480,10539,505959,-2.4166666666666665
2025-04-07,10296,10300,9678,9691,1200061,-8.046304203434861
2025-04-08,9891,10009,9886,9974,277318,2.920235269837994
2025-04-09,9571,9619,9441,9517,422736,-4.581912973731702
2025-04-10,10252,10252,10179,10213,366384,7.313228958705474
2025-04-11,9853,9994,9751,9989,366281,-2.193283070596299
2025-04-14,10135,10135,9949,10041,693957,0.5205726298928822
2025-04-15,10056,10091,10056,10091,120066,0.49795837068021115
2025-04-16,9969,10004,9940,9984,144668,-1.0603508076503814
2025-04-17,9911,9969,9878,9964,164446,-0.2003205128205128
2025-04-18,10051,10086,10009,10086,169380,1.2244078683259736
2025-04-21,10032,10032,9915,9979,223529,-1.0608764624231608
2025-04-22,9930,9930,9853,9873,261123,-1.0622306844373184
2025-04-23,10165,10199,10066,10115,89927,2.4511293426516763
2025-04-24,10041,10046,9974,10017,133858,-0.9688581314878892
2025-04-25,10076,10130,10056,10120,120011,1.028251971648198
2025-04-28,10100,10100,10036,10096,177912,-0.23715415019762848
2025-04-29,10190,10190,10121,10166,88318,0.6933438985736925
2025-04-30,10195,10195,10131,10166,70490,0.0
2025-05-02,10141,10209,10091,10190,203850,0.23608105449537675
2025-05-07,10146,10146,10076,10096,503163,-0.9224730127576054
2025-05-08,10091,10156,10071,10151,141978,0.5447702060221871
2025-05-09,10131,10141,10096,10126,116635,-0.2462811545660526
2025-05-12,10195,10233,10166,10185,196615,0.5826585028639147
2025-05-13,10297,10368,10292,10354,242488,1.6593028964162986
2025-05-14,10334,10341,10314,10319,234956,-0.33803361019895695
2025-05-15,10166,10209,10166,10200,145627,-1.1532125205930808
2025-05-16,10329,10397,10329,10368,131267,1.647058823529412
2025-05-19,10368,10382,10344,10359,222191,-0.08680555555555555
2025-05-20,10417,10432,10373,10397,176387,0.36683077517134854
2025-05-21,10339,10378,10339,10359,156783,-0.3654900452053477
2025-05-22,10151,10248,10151,10219,95929,-1.3514818032628633
2025-05-23,10190,10209,10171,10195,241067,-0.23485663959291517
2025-05-26,10190,10253,10190,10248,129530,0.519862677783227
2025-05-27,10156,10715,10156,10263,82950,0.14637002341920377
2025-05-28,10277,10314,10277,10297,168121,0.3312871480074052
2025-05-29,10310,10340,10287,10330,134004,0.32048169369719337
2025-05-30,10200,10282,10200,10267,104392,-0.6098741529525654
2025-06-02,10228,10258,10214,10214,140654,-0.5162170059413655
2025-06-04,10315,10350,10315,10335,227612,1.1846485216369689
2025-06-05,10320,10320,10272,10287,209040,-0.46444121915820025
2025-06-09,10369,10388,10350,10360,400508,0.7096335180324682
2025-06-10,10398,10457,10393,10413,220813,0.5115830115830116
2025-06-11,10507,10556,10507,10532,1322099,1.142802266397772
2025-06-12,10497,10532,10457,10502,87698,-0.284846183061147
2025-06-13,10512,10527,10418,10512,235192,0.09521995810321843
2025-06-16,10512,10542,10507,10522,127871,0.09512937595129375
2025-06-17,10522,10532,10452,10517,137431,-0.047519482988025094
2025-06-18,10418,10517,10413,10437,85139,-0.7606731957782638
2025-06-19,10437,10452,10360,10383,144533,-0.5173900546133947
2025-06-20,10365,10408,10365,10408,135853,0.24077819512664933
2025-06-23,10403,10442,10398,10433,214507,0.24019984627209837
2025-06-24,10462,10527,10462,10527,318263,0.9009872519888815
2025-06-25,10507,10507,10457,10477,105115,-0.47496912700674454
2025-06-26,10388,10388,10345,10379,323635,-0.9353822659158156
2025-06-27,10409,10448,10404,10443,155875,0.6166297331149436
2025-06-30,10448,10488,10443,10478,247028,0.3351527338887293
2025-07-01,10483,10483,10443,10448,116702,-0.2863141820958198
2025-07-02,10640,10684,10635,10664,395942,2.0673813169984685
2025-07-03,10756,10781,10751,10771,128308,1.0033758439609903
2025-07-04,10771,10771,10713,10732,126166,-0.3620833720174543
2025-07-07,10732,10756,10727,10741,92239,0.08386134923592993
2025-07-08,10688,10688,10630,10669,112250,-0.6703286472395493
2025-07-09,10756,10756,10727,10732,86742,0.5904958290373981
2025-07-10,10761,10761,10708,10727,113678,-0.04658963846440552
2025-07-11,10766,10850,10766,10791,238029,0.5966253379323203
2025-07-14,10751,10761,10703,10718,102023,-0.6764896673153554
2025-07-15,10718,10786,10718,10727,169607,0.08397089009143498
2025-07-16,10616,10616,10567,10586,185921,-1.3144401976321431
2025-07-17,10611,10611,10571,10601,151642,0.14169658038919328
2025-07-18,10684,10713,10684,10693,121906,0.8678426563531741
2025-07-21,10679,10679,10645,10674,101456,-0.17768633685588703
2025-07-22,10621,10655,10611,10611,114586,-0.5902192242833052
2025-07-23,10703,10723,10664,10723,105990,1.0555084346432948
2025-07-24,10766,10766,10723,10756,107830,0.3077496969131773
2025-07-25,10761,10766,10713,10751,118376,-0.04648568240981778
2025-07-28,10771,10796,10756,10786,142047,0.32555111152450933
2025-07-29,10732,10737,10698,10737,158343,-0.45429260152048956
2025-07-30,10698,10713,10688,10693,201360,-0.4097978951289932
2025-07-31,10586,10586,10533,10552,177264,-1.3186196577200038
2025-08-01,10429,10443,10399,10414,170691,-1.3078089461713418
2025-08-04,10414,10419,10384,10419,208251,0.04801229114653351
2025-08-05,10523,10523,10473,10488,82992,0.6622516556291391
2025-08-06,10547,10547,10488,10533,108163,0.4290617848970252
2025-08-07,10518,10533,10488,10533,63736,0.0
2025-08-08,10533,10571,10513,10518,69558,-0.14240956992309883
2025-08-11,10552,10591,10547,10581,110355,0.5989731888191672
2025-08-12,10538,10538,10503,10523,91659,-0.5481523485492865
2025-08-13,10616,10664,10616,10630,106366,1.016820298393994
2025-08-14,10782,10792,10732,10747,152352,1.1006585136406397
2025-08-18,10752,10752,10698,10698,118268,-0.45594119289103935
2025-08-19,10698,10713,10664,10664,56425,-0.3178164142830436
2025-08-20,10713,10767,10713,10742,107680,0.7314328582145537
2025-08-21,10772,10807,10772,10797,194431,0.512008936883262
2025-08-22,10822,10827,10792,10797,248676,0.0
2025-08-25,10930,10993,10930,10978,151528,1.6763915902565527
2025-08-26,10934,10934,10881,10901,130125,-0.7014028056112225
2025-08-27,10901,10910,10886,10906,81846,0.045867351619117515
2025-08-28,10935,10965,10931,10960,80695,0.4951402897487621
2025-08-29,10921,10921,10891,10906,89462,-0.4927007299270073
2025-09-01,10916,10979,10901,10906,107798,0.0
2025-09-02,10950,10955,10921,10945,74452,0.35760132037410597
2025-09-03,10911,10911,10876,10891,82239,-0.49337597076290546
2025-09-04,10847,10851,10802,10827,140440,-0.5876411716095858
2025-09-05,10881,10886,10861,10881,92664,0.4987531172069825
2025-09-08,10881,10881,10832,10842,97588,-0.35842293906810035
2025-09-09,10762,10787,10757,10787,90610,-0.5072864785095001
2025-09-10,10767,10777,10747,10762,66517,-0.23176045239640305
2025-09-11,10817,10817,10772,10787,102587,0.23229882921390077
2025-09-12,10856,10876,10851,10856,94311,0.6396588486140725
2025-09-15,10812,10812,10762,10802,135146,-0.49742078113485627
2025-09-16,10762,10762,10708,10727,246793,-0.6943158674319571
2025-09-17,10737,10757,10727,10732,89177,0.046611354525962524
2025-09-18,10772,10792,10762,10762,97715,0.27953783078643313
2025-09-19,10762,10777,10732,10732,136073,-0.27875859505668094
2025-09-22,10718,10718,10684,10688,186977,-0.40998881848676855
2025-09-23,10684,10684,10655,10660,78792,-0.2619760479041916
2025-09-24,10713,10737,10713,10727,204642,0.6285178236397748
2025-09-25,10757,10757,10718,10723,95045,-0.03728908362077002
2025-09-26,10679,10679,10640,10660,148979,-0.5875221486524294
2025-09-29,10753,10768,10743,10753,121716,0.8724202626641651
2025-09-30,10719,10719,10680,10689,129870,-0.5951827397005487
2025-10-01,10728,10763,10701,10724,338324,0.3274394237066143
2025-10-02,10828,10852,10823,10828,234989,0.969787392763894
2025-10-10,10704,10704,10621,10655,356523,-1.597709641669745
2025-10-13,10547,10547,10467,10497,283527,-1.4828718911309244
2025-10-14,10497,10537,10452,10452,103854,-0.42869391254644185
2025-10-15,10557,10611,10557,10576,134282,1.1863758132414848
2025-10-16,10581,10581,10537,10547,119039,-0.27420574886535554
2025-10-17,10477,10502,10433,10452,151843,-0.9007300654214468
2025-10-20,10477,10581,10477,10557,122920,1.0045924225028704
2025-10-21,10660,10665,10601,10616,119662,0.5588708913517098
2025-10-22,10630,10655,10616,10645,130888,0.273172569706104
2025-10-23,10635,10655,10611,10640,93331,-0.046970408642555195
2025-10-24,10645,10689,10640,10689,94132,0.4605263157894736
2025-10-27,10733,10733,10689,10699,178539,0.09355412105903266
2025-10-28,10738,10738,10650,10670,119368,-0.2710533694737826
2025-10-29,10689,10689,10606,10621,232405,-0.45923149015932524
2025-10-30,10596,10596,10512,10542,186215,-0.7438094341399115
2025-10-31,10542,10542,10507,10522,96315,-0.18971732119142476
2025-11-03,10552,10567,10512,10517,135842,-0.047519482988025094
2025-11-04,10492,10492,10378,10393,182654,-1.1790434534563088
2025-11-05,10393,10452,10364,10452,230020,0.5676897912056192
2025-11-06,10477,10502,10457,10477,108388,0.2391886720244929
2025-11-07,10452,10472,10408,10452,125324,-0.23861792497852438
2025-11-10,10527,10542,10507,10522,130135,0.6697282816685802
2025-11-11,10527,10552,10512,10527,235422,0.047519482988025094
2025-11-12,10695,10695,10581,10651,199805,1.1779234349767265
2025-11-13,10686,10839,10661,10729,273364,0.7323256032297437
2025-11-14,10715,10720,10686,10700,136171,-0.2702954609003635
2025-11-17,10858,10858,10710,10715,97019,0.14018691588785046
2025-11-18,10686,10686,10567,10606,120903,-1.0172655156322912
2025-11-19,10676,10686,10646,10676,292720,0.6600037714501226
2025-11-20,10661,10661,10606,10626,82092,-0.4683402023229674
2025-11-21,10512,10522,10487,10497,96825,-1.2140033879164314
2025-11-24,10690,10690,10626,10631,83686,1.2765552062494046
2025-11-25,10631,10631,10591,10611,77230,-0.18812905653278147
2025-11-26,10710,10739,10710,10725,109154,1.0743567995476393
2025-11-27,10805,10805,10765,10790,54684,0.6060606060606061
2025-11-28,10790,10805,10775,10775,58401,-0.13901760889712697
2025-12-01,10780,10884,10780,10800,204399,0.23201856148491878
2025-12-02,10815,10820,10790,10790,79732,-0.0925925925925926
2025-12-03,10780,10795,10740,10780,76457,-0.09267840593141798
2025-12-04,10874,10919,10874,10884,89621,0.9647495361781077
2025-12-05,10899,10909,10869,10909,73303,0.22969496508636528
2025-12-08,10909,10909,10854,10869,119989,-0.3666697222476854
2025-12-09,10869,10869,10825,10840,81134,-0.2668138743214647
2025-12-10,10869,10869,10775,10805,73100,-0.32287822878228783
2025-12-11,10919,10938,10884,10919,123976,1.055067098565479
2025-12-12,10968,10988,10943,10978,98819,0.5403425222089935
2025-12-15,10978,11023,10948,10973,162263,-0.04554563672800146
2025-12-16,11008,11008,10968,10973,84080,0.0
2025-12-17,10859,10963,10859,10914,59524,-0.5376834047206781
2025-12-18,10958,10958,10889,10924,71284,0.0916254352208173
2025-12-19,10924,10924,10869,10884,102236,-0.36616623947272064
2025-12-22,10983,10983,10889,10899,151346,0.13781697905181917
2025-12-23,10904,10978,10904,10948,75592,0.44958253050738595
2025-12-24,10948,10953,10909,10929,137251,-0.17354767994154183
2025-12-26,10934,10988,10919,10934,171827,0.04574983987556044
2025-12-29,11069,11069,10934,10954,127026,0.18291567587342233
2025-12-30,10979,10979,10939,10959,92720,0.045645426328281904
