날짜,시가,고가,저가,종가,거래량,등락률
2022-12-02,21307,21493,20989,21115,16155,-0.5463708727803683
2022-12-05,21018,21115,20984,21043,56702,-0.34098981766516695
2022-12-06,20999,21106,20864,21106,13529,0.2993869695385639
2022-12-07,20994,21053,20868,20974,14646,-0.6254145740547712
2022-12-08,20974,20974,20841,20887,10856,-0.41479927529322014
2022-12-09,20989,20989,20684,20755,48522,-0.6319720400248959
2022-12-12,20551,20722,20551,20611,49334,-0.6938087207901711
2022-12-13,20895,21013,20846,20925,11067,1.523458347484353
2022-12-14,21013,21013,20831,20915,10734,-0.04778972520908004
2022-12-15,20882,20920,20855,20891,6130,-0.11475017929715514
2022-12-16,20900,20900,20476,20499,14049,-1.8764061078933512
2022-12-19,20394,20421,20183,20262,10435,-1.156153958729694
2022-12-20,20203,20203,19828,19828,47185,-2.141940578422663
2022-12-21,19910,20063,19891,19960,10704,0.6657252370385314
2022-12-22,20161,20218,20045,20107,11363,0.7364729458917836
2022-12-23,19764,20031,19764,19945,9168,-0.8056895608494554
2022-12-26,20151,20151,19969,20112,7177,0.8373025821007771
2022-12-27,20058,20058,19896,19969,12711,-0.7110182975338106
2022-12-28,19932,19932,19809,19868,8863,-0.5057839651459762
2022-12-29,19600,19672,19561,19561,14430,-1.545198308838333
2023-01-02,19605,19789,19600,19784,10011,1.1400235161801544
2023-01-03,19910,19914,19779,19886,14483,0.5155681358673675
2023-01-04,19891,19960,19868,19891,8636,0.025143316906366286
2023-01-05,19950,19964,19819,19878,22350,-0.06535619124227038
2023-01-06,19789,19819,19640,19715,20841,-0.8200020122748768
2023-01-09,19910,19914,19715,19715,23916,0.0
2023-01-10,20056,20056,19503,19640,20049,-0.380420999239158
2023-01-11,19746,19848,19672,19804,18429,0.835030549898167
2023-01-12,19924,19964,19784,19960,21482,0.7877196525954353
2023-01-13,19906,20037,19901,20012,6586,0.2605210420841683
2023-01-16,20051,20069,19924,19973,11267,-0.19488307015790526
2023-01-17,20059,20059,19960,20007,5883,0.17022981024382916
2023-01-18,19794,19906,19715,19809,11639,-0.9896536212325686
2023-01-19,19438,19438,19300,19314,15221,-2.498864152657883
2023-01-20,19209,19295,19161,19286,7113,-0.14497255876566223
2023-01-25,19695,19695,19498,19561,23601,1.4259048014103495
2023-01-26,19635,19635,19503,19576,12608,0.07668319615561577
2023-01-27,19600,19729,19590,19687,13884,0.5670208418471598
2023-01-30,19682,19691,19600,19640,10357,-0.2387362218723015
2023-01-31,20190,20190,19508,19585,12753,-0.280040733197556
2023-02-01,19785,19785,19687,19725,8484,0.7148327801889202
2023-02-02,19650,19677,19527,19605,55845,-0.6083650190114068
2023-02-03,19605,19757,19581,19743,60250,0.703902065799541
2023-02-06,19743,19915,19743,19915,46365,0.8711948538722585
2023-02-07,20080,20109,19974,20060,34622,0.7280944012051218
2023-02-08,20099,20284,20090,20284,45976,1.1166500498504488
2023-02-09,20249,20288,20128,20210,11029,-0.36481956221652534
2023-02-10,20004,20119,20004,20090,8420,-0.5937654626422563
2023-02-13,20166,20307,20153,20274,23621,0.9158785465405674
2023-02-14,20473,20473,20377,20433,8785,0.7842556969517609
2023-02-15,20433,20582,20368,20543,10248,0.5383448343366124
2023-02-16,20582,20695,20553,20663,16312,0.5841405831670156
2023-02-17,20518,20643,20428,20567,11209,-0.46459855780864345
2023-02-20,20618,20663,20582,20633,13724,0.32090241649243934
2023-02-21,20633,20638,20567,20587,11210,-0.22294382784859207
2023-02-22,20391,20487,20344,20359,17558,-1.107495021129839
2023-02-23,20359,20382,20185,20320,12730,-0.19156147158504838
2023-02-24,20311,20382,20279,20382,11075,0.3051181102362205
2023-02-27,20284,20488,20284,20474,10321,0.45137866745167304
2023-02-28,20474,20559,20392,20559,13945,0.41516069160886976
2023-03-02,20568,20568,20205,20279,17188,-1.361933946203609
2023-03-03,20349,20396,20200,20259,52381,-0.09862419251442378
2023-03-06,20359,20449,20359,20377,26135,0.5824571795251493
2023-03-07,20459,20563,20454,20514,9530,0.6723266427835305
2023-03-08,20396,20510,20364,20464,11133,-0.2437359851808521
2023-03-09,20415,20449,20325,20401,6476,-0.3078577013291634
2023-03-10,20210,20210,19974,20004,30765,-1.9459830400470564
2023-03-13,19941,20038,19839,19883,34510,-0.6048790241951609
2023-03-14,19585,19775,19556,19730,18856,-0.7695015842679677
2023-03-15,19834,19849,19701,19810,11198,0.40547389761784086
2023-03-16,19810,19869,19747,19854,5940,0.2221100454316002
2023-03-17,19859,19902,19780,19854,9188,0.0
2023-03-20,19849,19849,19701,19701,13730,-0.7706255666364461
2023-03-21,19824,20013,19820,20013,11984,1.583675955535252
2023-03-22,20114,20158,20060,20158,7514,0.7245290561135262
2023-03-23,19747,19747,19438,19493,23039,-3.298938386744717
2023-03-24,19571,19664,19508,19645,10140,0.7797670958805726
2023-03-27,19785,19961,19780,19906,19885,1.3285823364723848
2023-03-28,19925,19965,19834,19965,10089,0.29639304732241534
2023-03-29,19984,20090,19883,20090,6689,0.6260956674179815
2023-03-30,20206,20216,20110,20159,8999,0.3434544549527128
2023-03-31,20177,20226,20057,20201,14013,0.20834366784066669
2023-04-03,20402,20797,20402,20641,44602,2.178109994554725
2023-04-04,20821,20906,20731,20873,56654,1.1239765515236664
2023-04-05,20821,20821,20679,20736,58123,-0.6563503090116418
2023-04-06,20816,20896,20811,20864,34951,0.6172839506172839
2023-04-07,20864,20896,20846,20864,15064,0.0
2023-04-10,20864,21000,20864,20916,19304,0.24923312883435583
2023-04-11,21000,21050,20970,21050,38926,0.6406578695735322
2023-04-12,21050,21155,21040,21084,57390,0.16152019002375295
2023-04-13,21074,21103,20841,20891,23735,-0.9153860747486247
2023-04-14,20891,20975,20826,20882,13237,-0.04308075247714327
2023-04-17,20873,21117,20873,20970,20758,0.42141557322095585
2023-04-18,21208,21233,21169,21208,15414,1.1349546971864568
2023-04-19,21203,21251,21126,21251,10213,0.2027536778574123
2023-04-20,21256,21344,21117,21117,19059,-0.6305585619500259
2023-04-21,21117,21251,21117,21208,12722,0.4309324241132737
2023-04-24,21212,21324,21212,21280,30192,0.33949453036589966
2023-04-25,21305,21414,21295,21324,21255,0.20676691729323307
2023-04-26,21324,21324,21219,21224,24472,-0.4689551678859501
2023-04-27,21122,21179,21074,21146,14268,-0.3675084809649453
2023-04-28,21407,21455,21320,21373,21242,1.07348907594817
2023-05-02,21469,21594,21469,21518,40100,0.6784260515603799
2023-05-03,21407,21407,21350,21359,10426,-0.7389162561576355
2023-05-04,21065,21065,20911,20945,22219,-1.9382929912449085
2023-05-08,20995,21113,20995,21045,18736,0.4774409166865601
2023-05-09,21045,21108,21005,21055,13473,0.047517224994060345
2023-05-10,21055,21079,21035,21065,8290,0.04749465685110425
2023-05-11,20960,21040,20901,21030,11245,-0.1661523854735343
2023-05-12,21020,21108,20980,21084,14591,0.25677603423680456
2023-05-15,21084,21136,21074,21098,19646,0.06640106241699867
2023-05-16,21093,21093,21010,21093,13038,-0.023698928808417858
2023-05-17,21030,21030,20926,20926,11187,-0.7917318541696297
2023-05-18,21146,21146,20995,21093,8399,0.7980502723884163
2023-05-19,21247,21247,21088,21093,19268,0.0
2023-05-22,21015,21015,20850,20891,43354,-0.9576636798938036
2023-05-23,20802,20802,20702,20741,17960,-0.7180125412857211
2023-05-24,20731,20741,20636,20646,14189,-0.45802998891085295
2023-05-25,20494,20626,20470,20626,13662,-0.0968710646130001
2023-05-26,20891,20891,20541,20589,14933,-0.1793852419276641
2023-05-30,20803,20827,20698,20817,19266,1.1073874398950896
2023-05-31,20689,20698,20585,20672,35599,-0.6965460921362349
2023-06-01,20627,20647,20526,20642,14611,-0.14512383900928794
2023-06-02,20642,20642,20516,20541,78656,-0.4892936730936924
2023-06-05,20869,21016,20869,20966,27617,2.069032666374568
2023-06-07,20723,20774,20632,20774,12840,-0.9157683869121435
2023-06-08,20874,20897,20728,20728,13816,-0.2214306344469048
2023-06-09,20812,20827,20728,20728,15940,0.0
2023-06-12,20672,20803,20672,20747,13713,0.09166345040524894
2023-06-13,20779,20779,20560,20575,26650,-0.8290355232081748
2023-06-14,20589,20747,20580,20742,30026,0.8116646415552856
2023-06-15,20589,20742,20560,20637,25816,-0.506219265258895
2023-06-16,20793,20851,20672,20817,17731,0.872219799389446
2023-06-19,20812,20874,20728,20807,14854,-0.04803766152663688
2023-06-20,20869,20869,20742,20803,20475,-0.019224299514586436
2023-06-21,20812,20922,20803,20878,15782,0.3605249242897659
2023-06-22,20861,20865,20770,20837,6449,-0.19637896350225117
2023-06-23,20981,20981,20897,20951,17351,0.5471037097470846
2023-06-26,20951,20991,20865,20907,13784,-0.21001384182139277
2023-06-27,20902,20981,20842,20851,11128,-0.26785287224374615
2023-06-28,20961,21085,20912,21085,9912,1.1222483334132656
2023-06-29,21095,21200,21026,21176,8807,0.43158643585487316
2023-06-30,21385,21418,21332,21356,16552,0.8500188893086513
2023-07-03,21559,21559,21342,21380,16861,0.11238059561715678
2023-07-04,21385,21389,21221,21268,155523,-0.5238540692235735
2023-07-05,21212,21312,21181,21186,18370,-0.38555576452886964
2023-07-06,21186,21263,21114,21138,10208,-0.22656471254602095
2023-07-07,21110,21124,21016,21026,8207,-0.5298514523606775
2023-07-10,20827,20922,20827,20888,12930,-0.6563302577760868
2023-07-11,20946,20996,20827,20902,10631,0.06702412868632708
2023-07-12,20996,21095,20931,21006,12226,0.49756004210123433
2023-07-13,20837,20917,20793,20822,13426,-0.8759402075597448
2023-07-14,20751,20751,20564,20651,20365,-0.8212467582364806
2023-07-17,20793,20793,20708,20751,16534,0.48423805142608106
2023-07-18,20784,20803,20671,20737,19271,-0.06746662811430774
2023-07-19,20991,21080,20976,21080,18838,1.6540483194290398
2023-07-20,21124,21161,21036,21124,24119,0.20872865275142313
2023-07-21,21375,21540,21375,21532,27038,1.9314523764438554
2023-07-24,21532,21554,21423,21438,19237,-0.43655953929035857
2023-07-25,21536,21617,21477,21477,19226,0.18191995521970333
2023-07-26,21512,21568,21418,21418,16038,-0.2747124831214788
2023-07-27,21453,21568,21356,21564,20185,0.681669623681016
2023-07-28,21443,21532,21409,21468,40089,-0.4451864218141347
2023-07-31,21536,21536,21370,21413,18787,-0.2561952673746972
2023-08-01,21594,21674,21507,21646,16116,1.0881240368000746
2023-08-02,21708,21875,21708,21860,21328,0.9886353136838215
2023-08-03,21760,21870,21745,21808,41843,-0.23787740164684354
2023-08-04,21793,21977,21745,21973,11021,0.7566030814380044
2023-08-07,21818,21818,21694,21793,19757,-0.819187184271606
2023-08-08,22041,22141,22007,22141,16445,1.5968430229890331
2023-08-09,22117,22156,22079,22097,13183,-0.1987263447902082
2023-08-10,22036,22097,21997,22060,19852,-0.16744354437253925
2023-08-11,22041,22156,22041,22141,10378,0.3671804170444243
2023-08-14,22141,22362,22141,22271,39317,0.5871460186983425
2023-08-16,22253,22267,22209,22209,19630,-0.2783889362848547
2023-08-17,22209,22214,22141,22214,13834,0.022513395470304832
2023-08-18,21982,21982,21850,21953,18423,-1.1749347258485638
2023-08-21,21953,22046,21953,22012,23760,0.2687559786817291
2023-08-22,21963,21982,21885,21909,15271,-0.4679265854988188
2023-08-23,21889,21914,21836,21914,6922,0.022821671459217676
2023-08-24,22387,22387,21679,21711,31015,-0.9263484530437164
2023-08-25,21584,21589,21477,21517,33682,-0.8935562618027727
2023-08-28,21651,21694,21594,21684,21711,0.7761305014639587
2023-08-29,21769,21783,21716,21760,6427,0.3504888396974728
2023-08-30,21833,21969,21833,21920,9366,0.7352941176470588
2023-08-31,21988,22023,21954,22008,7673,0.40145985401459855
2023-09-01,21905,21905,21799,21828,14407,-0.8178844056706652
2023-09-04,21881,21935,21824,21876,10816,0.21990104452996154
2023-09-05,21895,22037,21871,22037,8268,0.7359663558237338
2023-09-06,21983,22070,21895,21959,12302,-0.35395017470617596
2023-09-07,21915,21939,21824,21876,5836,-0.37797713921398973
2023-09-08,21930,21944,21890,21939,9121,0.287986834887548
2023-09-11,21998,21998,21910,21944,10472,0.022790464469665893
2023-09-12,21900,21905,21846,21905,19544,-0.17772511848341233
2023-09-13,21905,21930,21866,21915,10302,0.045651677699155443
2023-09-14,21910,21925,21851,21876,18807,-0.1779603011635866
2023-09-15,22128,22162,22093,22093,9331,0.9919546535015542
2023-09-18,22065,22065,21871,21871,31671,-1.0048431629928032
2023-09-19,21881,21881,21760,21881,5043,0.04572264642677518
2023-09-20,21861,21890,21789,21890,8664,0.041131575339335494
2023-09-21,21890,21983,21881,21969,7007,0.3608953860210142
2023-09-22,21779,21779,21703,21775,10250,-0.8830624971550821
2023-09-25,21651,21775,21554,21694,6559,-0.37198622273249143
2023-09-26,21704,21815,21656,21775,7530,0.3733751267631603
2023-09-27,21756,21756,21633,21689,10414,-0.3949483352468427
2023-10-04,21418,21433,21298,21317,18495,-1.7151551477707594
2023-10-05,21322,21322,21236,21303,15710,-0.06567528263826992
2023-10-06,21244,21303,21236,21288,20724,-0.07041261794113504
2023-10-10,21549,21661,21536,21618,15393,1.5501691093573844
2023-10-11,21618,21618,21517,21564,11780,-0.2497918401332223
2023-10-12,21574,21665,21574,21642,7776,0.3617139677239844
2023-10-13,21661,21661,21618,21642,5081,0.0
2023-10-16,21746,21785,21704,21766,7746,0.5729599852139359
2023-10-17,21877,21926,21852,21906,7416,0.6432049986217035
2023-10-18,21931,21931,21838,21838,8055,-0.31041723728658815
2023-10-19,21771,21780,21721,21756,6162,-0.37549226119608026
2023-10-20,21614,21614,21487,21507,9782,-1.1445118587975731
2023-10-23,21404,21438,21366,21399,7538,-0.5021620867624494
2023-10-24,21399,21399,21123,21152,6584,-1.154259544838544
2023-10-25,21259,21352,21259,21327,4839,0.8273449319213313
2023-10-26,21327,21366,21278,21347,6629,0.09377784029633798
2023-10-27,21226,21240,21152,21240,5949,-0.5012413922331007
2023-10-30,21020,21020,20921,20960,6382,-1.3182674199623352
2023-10-31,21123,21217,21109,21217,9936,1.2261450381679388
2023-11-01,21294,21371,21284,21353,15913,0.6409954281943724
2023-11-02,21371,21400,21294,21323,43756,-0.14049548072870321
2023-11-03,21464,21537,21309,21348,12076,0.11724429020306712
2023-11-06,21189,21313,21109,21127,14124,-1.0352257822746862
2023-11-07,21142,21250,21099,21180,8277,0.2508638235433332
2023-11-08,21269,21313,21160,21313,5304,0.6279508970727101
2023-11-09,21289,21343,21194,21328,11119,0.07037958053769999
2023-11-10,21309,21333,21255,21333,3740,0.02344336084021005
2023-11-13,21528,21605,21444,21575,10196,1.1343927248863264
2023-11-14,21638,21767,21600,21767,7425,0.8899188876013905
2023-11-15,22082,22087,21605,21675,8365,-0.422658152248817
2023-11-16,21700,21830,21643,21675,9613,0.0
2023-11-17,21590,21652,21523,21575,5212,-0.461361014994233
2023-11-20,21638,21680,21459,21575,12119,0.0
2023-11-21,21614,21695,21537,21671,7491,0.44495944380069524
2023-11-22,21671,21762,21657,21752,7500,0.3737713995662406
2023-11-23,22300,22300,21826,21839,6169,0.3999632217727106
2023-11-24,21878,22000,21858,22000,4485,0.7372132423645771
2023-11-27,21966,22049,21961,22000,7334,0.0
2023-11-28,21927,21927,21791,21844,5960,-0.7090909090909091
2023-11-29,21908,21908,21762,21854,5146,0.04577916132576451
2023-11-30,21859,21933,21839,21893,4448,0.1784570330374302
2023-12-01,22248,22477,22248,22442,12765,2.507650847302791
2023-12-04,22465,22608,22407,22578,28796,0.6060065947776491
2023-12-05,22603,22719,22588,22680,29699,0.45176720701567896
2023-12-06,22675,22727,22651,22695,11031,0.06613756613756613
2023-12-07,22690,22869,22675,22864,10016,0.7446574135272086
2023-12-08,22737,22742,22544,22598,14529,-1.1634009797060882
2023-12-11,22752,22889,22742,22854,13859,1.1328436144791576
2023-12-12,22942,22942,22899,22913,12527,0.2581604970683469
2023-12-13,22952,23116,22942,23116,12662,0.8859599354078471
2023-12-14,23160,23160,23002,23061,16304,-0.23793043779200557
2023-12-15,23002,23121,22923,23102,13492,0.17778934131217206
2023-12-18,23175,23246,23145,23184,11785,0.35494762358237386
2023-12-19,23193,23346,23179,23299,11805,0.496031746031746
2023-12-20,23395,23405,23309,23351,20342,0.22318554444396757
2023-12-21,23175,23189,23121,23189,14958,-0.6937604385251167
2023-12-22,23179,23279,23175,23269,29998,0.3449911596015352
2023-12-26,23371,23371,23121,23212,16743,-0.24496110705230137
2023-12-27,23386,23386,23193,23222,14650,0.043081164914699294
2023-12-28,23445,23455,23179,23193,18949,-0.12488157781414175
2024-01-02,23315,23558,23270,23515,20096,1.3883499331694908
2024-01-03,23515,23679,23515,23573,22477,0.24665107378269188
2024-01-04,23563,23563,23406,23495,12845,-0.3308870317736393
2024-01-05,23607,23607,23495,23583,9663,0.3745477761225793
2024-01-08,23558,23563,23440,23520,43498,-0.26714158504007124
2024-01-09,23553,23704,23553,23704,11775,0.7823129251700681
2024-01-10,23708,23718,23627,23669,11670,-0.147654404319946
2024-01-11,23723,23814,23723,23737,8994,0.2872956187418142
2024-01-12,23737,23737,23642,23655,8731,-0.3454522475460252
2024-01-15,23655,23781,23612,23728,12065,0.3086028323821602
2024-01-16,23761,23872,23718,23838,9397,0.4635873229939312
2024-01-17,23848,23997,23848,23920,10898,0.34398858964678247
2024-01-18,23920,23992,23853,23872,9330,-0.2006688963210702
2024-01-19,23929,23947,23882,23947,12057,0.31417560321715815
2024-01-22,24202,24277,24099,24277,14155,1.3780431786862657
2024-01-23,24301,24354,24210,24228,12857,-0.2018371297936318
2024-01-24,24233,24297,24233,24268,10843,0.1650982334489021
2024-01-25,24183,24228,24138,24210,12973,-0.23899785726059006
2024-01-26,24233,24321,24192,24192,14363,-0.07434944237918216
2024-01-29,24233,24349,24233,24321,8677,0.533234126984127
2024-01-30,24395,24405,24345,24355,7989,0.13979688335183585
2024-01-31,24420,24589,24420,24560,10886,0.8417162800246356
2024-02-01,24415,24415,24306,24321,12897,-0.9731270358306189
2024-02-02,24521,24521,24335,24385,20494,0.2631470745446322
2024-02-05,24652,24755,24555,24560,16863,0.7176542956735698
2024-02-06,24385,24459,24335,24345,15275,-0.8754071661237786
2024-02-07,24395,24484,24390,24474,10395,0.529882932840419
2024-02-08,24560,24589,24489,24575,10034,0.4126828471030481
2024-02-13,24890,24890,24560,24618,22134,0.17497456765005087
2024-02-14,24589,24589,24410,24435,16199,-0.7433585181574458
2024-02-15,24435,24536,24435,24536,7329,0.41334151831389404
2024-02-16,24536,24711,24526,24701,8349,0.6724812520378219
2024-02-19,24686,24706,24594,24706,17105,0.020242095461722197
2024-02-20,24696,24735,24637,24681,9890,-0.10118999433336032
2024-02-21,24681,24681,24565,24608,9075,-0.29577407722539606
2024-02-22,24706,24706,24594,24608,11352,0.0
2024-02-23,24770,24919,24770,24919,19768,1.263816644993498
2024-02-26,24944,24944,24876,24909,16742,-0.04013002126891128
2024-02-27,24838,24909,24833,24890,26046,-0.07627765064836003
2024-02-28,24760,24935,24760,24876,13710,-0.0562474889513861
2024-02-29,24886,24890,24818,24833,9908,-0.17285737256793696
2024-03-04,24886,24905,24818,24890,46475,0.22953328232593728
2024-03-05,24862,24895,24798,24857,13231,-0.13258336681398153
2024-03-06,24716,24716,24627,24652,16424,-0.8247173834332381
2024-03-07,24657,24657,24536,24632,13245,-0.08112932013629726
2024-03-08,24632,24632,24526,24526,18413,-0.4303345241961676
2024-03-11,24484,24484,24263,24263,17643,-1.0723314034086278
2024-03-12,24425,24430,24335,24375,14823,0.4616082100317356
2024-03-13,24570,24594,24474,24580,8903,0.841025641025641
2024-03-14,24560,24701,24541,24701,15827,0.49227013832384053
2024-03-15,24701,24789,24691,24765,16603,0.25909882191004413
2024-03-18,24770,24785,24662,24785,21675,0.08075913587724612
2024-03-19,24935,24935,24798,24910,8094,0.5043373007867662
2024-03-20,25022,25116,25022,25101,10479,0.7667603372139703
2024-03-21,25296,25296,25125,25130,14508,0.11553324568742282
2024-03-22,25384,25575,25364,25505,16817,1.4922403501790689
2024-03-25,25438,25438,25237,25350,21341,-0.607723975691041
2024-03-26,25291,25311,25197,25277,15144,-0.2879684418145957
2024-03-27,25374,25477,25321,25458,9129,0.7160659888436127
2024-03-28,25667,25738,25566,25628,24551,0.6677665174012098
2024-03-29,25748,25783,25638,25783,11007,0.6048072420789762
2024-04-01,25783,25867,25715,25803,15937,0.07757049218477291
2024-04-02,25638,25652,25546,25580,25657,-0.8642405921792039
2024-04-03,25398,25398,25237,25291,17113,-1.1297888975762314
2024-04-04,25301,25340,25242,25296,11901,0.019769878612945317
2024-04-05,25012,25059,24954,25036,13999,-1.027830487033523
2024-04-08,25212,25311,25212,25242,9637,0.822815146189487
2024-04-09,25247,25282,25207,25267,9084,0.09904128040567309
2024-04-11,25149,25182,25050,25153,7270,-0.45118138283136106
2024-04-12,25212,25379,25172,25379,10309,0.8985011728223274
2024-04-15,25144,25267,25144,25267,18408,-0.4413097442767642
2024-04-16,25187,25242,25086,25158,12701,-0.43139272568963466
2024-04-17,25212,25267,25021,25072,10993,-0.34183957389299624
2024-04-18,25002,25002,24866,24924,11847,-0.5902999361837907
2024-04-19,24967,25012,24807,24871,15428,-0.2126464451933879
2024-04-22,25068,25222,25068,25192,14688,1.2906598045916933
2024-04-23,25403,25403,25217,25257,10561,0.25801841854557006
2024-04-24,25768,25768,25242,25301,12191,0.17420913014213882
2024-04-25,25301,25384,25257,25287,6225,-0.05533378127346745
2024-04-26,25306,25306,25063,25158,11702,-0.5101435520227785
2024-04-29,25307,25459,25258,25337,7125,0.7115032991493759
2024-04-30,25337,25577,25238,25375,7888,0.14997829261554246
2024-05-02,25375,25375,25063,25106,20342,-1.0600985221674877
2024-05-03,25332,25332,25081,25135,18424,0.11551023659682944
2024-05-07,25682,25682,25243,25346,14974,0.8394668788541874
2024-05-08,25346,25474,25278,25439,6800,0.36692180225676635
2024-05-09,25439,25643,25390,25596,17122,0.6171626243169936
2024-05-10,25663,25873,25663,25873,42909,1.0822003438037193
2024-05-13,25913,26006,25888,25898,13916,0.0966258261508136
2024-05-14,25898,25903,25828,25888,11170,-0.038613020310448685
2024-05-16,25893,25936,25759,25759,24265,-0.49830037082818296
2024-05-17,25759,25931,25759,25858,13393,0.38433168989479405
2024-05-20,25863,26109,25863,26095,114913,0.9165442029545982
2024-05-21,26197,26197,26020,26040,13488,-0.21076834642651848
2024-05-22,26216,26216,26030,26070,11542,0.1152073732718894
2024-05-23,26070,26070,25944,26015,20968,-0.21097046413502107
2024-05-24,25673,25739,25658,25687,14786,-1.2608110705362292
2024-05-27,25687,25711,25547,25586,18687,-0.3931950013625569
2024-05-28,25716,25716,25419,25474,23032,-0.4377393887282107
2024-05-29,25474,25474,25337,25356,11244,-0.46321739813142815
2024-05-30,25356,25356,25086,25173,17827,-0.7217226691907241
2024-05-31,25163,25322,25116,25322,7824,0.5919040241528623
2024-06-03,25587,25726,25582,25644,12664,1.2716215148882395
2024-06-04,25626,25626,25322,25485,37642,-0.6200280767430978
2024-06-05,25644,25644,25489,25578,13232,0.3649205414949971
2024-06-07,25635,25635,25430,25563,12951,-0.058644147314098054
2024-06-10,25578,25740,25573,25616,11928,0.20733090795290068
2024-06-11,25635,25683,25597,25669,8780,0.20690193628981884
2024-06-12,25654,25654,25587,25616,9190,-0.20647473606295533
2024-06-13,25528,25543,25405,25528,15281,-0.3435352904434728
2024-06-14,25528,25630,25503,25578,23243,0.19586336571607646
2024-06-17,25795,25795,25508,25548,10888,-0.11728829462819611
2024-06-18,25810,25810,25649,25735,17868,0.7319555346798184
2024-06-19,25735,25765,25693,25735,15537,0.0
2024-06-20,25735,25815,25688,25815,25405,0.3108606955508063
2024-06-21,26062,26174,26062,26102,28326,1.1117567305829943
2024-06-24,26156,26169,26052,26092,13812,-0.03831124051796797
2024-06-25,26203,26327,26199,26303,15289,0.8086769891154376
2024-06-26,26293,26298,26062,26102,52901,-0.7641713872942251
2024-06-27,26314,26332,25951,26012,8883,-0.34480116466171173
2024-06-28,26157,26157,25909,25919,6443,-0.35752729509457176
2024-07-01,25919,26032,25894,25984,14822,0.2507812801419808
2024-07-02,25984,26107,25984,26097,5053,0.4348830049261084
2024-07-03,26107,26259,26107,26249,374343,0.5824424263325287
2024-07-04,26200,26200,26012,26062,90659,-0.7124080917368281
2024-07-05,26067,26112,26008,26112,17392,0.19185020336121558
2024-07-08,26162,26162,25993,26082,7631,-0.11488970588235295
2024-07-09,26087,26185,26087,26162,14676,0.3067249444061038
2024-07-10,26162,26166,26107,26112,9630,-0.19111688708814312
2024-07-11,26274,26352,26269,26279,7936,0.6395526960784313
2024-07-12,26254,26392,26214,26342,22609,0.2397351497393356
2024-07-15,26498,26619,26475,26599,37229,0.9756282742388581
2024-07-16,28239,28239,26713,26772,35895,0.6504003909921426
2024-07-17,27298,27328,27093,27128,92116,1.3297474973853278
2024-07-18,27192,27429,27192,27356,151588,0.8404600412857564
2024-07-19,27245,27245,27054,27108,33121,-0.9065652873227079
2024-07-22,27054,27054,26840,26884,22626,-0.8263243323004279
2024-07-23,27068,27068,26821,26845,17042,-0.14506769825918764
2024-07-24,26845,26898,26698,26752,47745,-0.34643322778916
2024-07-25,26669,26669,26512,26541,40130,-0.7887260765550239
2024-07-26,26541,26727,26527,26698,164921,0.591537621039147
2024-07-29,27039,27113,26994,27054,75123,1.3334332159712339
2024-07-30,26964,26994,26865,26994,19592,-0.22177866489243736
2024-07-31,27024,27024,26903,26994,20258,0.0
2024-08-01,26994,26994,26782,26840,68881,-0.5704971475142625
2024-08-02,26450,26624,26357,26440,51932,-1.4903129657228018
2024-08-05,25789,25863,25629,25663,116457,-2.9387291981845687
2024-08-06,25580,25843,25531,25838,186099,0.6819155983322293
2024-08-07,25838,26042,25677,25950,17376,0.433470082823748
2024-08-08,25668,25950,25561,25663,10355,-1.1059730250481696
2024-08-09,25950,26137,25764,25878,16475,0.8377820208081674
2024-08-12,25993,26042,25878,26042,9943,0.6337429476775639
2024-08-13,26027,26042,25923,25974,12598,-0.26111665770678133
2024-08-14,26157,26157,25979,26022,15008,0.18480018480018479
2024-08-16,26629,26669,26527,26545,14520,2.0098378295288604
2024-08-19,26545,26545,25993,26017,25079,-1.9890751553964965
2024-08-20,26259,26279,26067,26219,18199,0.7764154206864742
2024-08-21,26185,26294,26112,26294,9828,0.28605209962241124
2024-08-22,26294,26342,26254,26279,11365,-0.05704723511067163
2024-08-23,26289,26332,26254,26294,14211,0.05707979755698466
2024-08-26,26294,26328,26162,26284,9718,-0.038031490073781093
2024-08-27,26332,26417,26332,26417,7733,0.5060112616040177
2024-08-28,26417,26580,26362,26580,73644,0.6170269144868835
2024-08-29,26532,26532,26412,26432,4237,-0.5568096313017307
2024-08-30,26605,26605,26517,26585,20318,0.5788438256658596
2024-09-02,26685,26822,26685,26793,16526,0.7823960880195598
2024-09-03,26803,26866,26753,26831,9007,0.1418280894263427
2024-09-04,26342,26498,26342,26402,12819,-1.5988967984793707
2024-09-05,26392,26422,26318,26352,6096,-0.18937959245511704
2024-09-06,26357,26372,26047,26047,9196,-1.1574074074074074
2024-09-09,26047,26132,25955,26122,4057,0.2879410296771221
2024-09-10,26352,26465,26347,26407,8200,1.0910343771533573
2024-09-11,26436,26436,26082,26170,15479,-0.8974893020789942
2024-09-12,26427,26427,26352,26412,14224,0.9247229652273595
2024-09-13,26517,26517,26289,26337,10615,-0.2839618355293049
2024-09-19,26465,26861,26465,26753,32141,1.5795269013175381
2024-09-20,26856,26955,26856,26894,20620,0.5270436960340896
2024-09-23,26894,27145,26889,27070,13782,0.654421060459582
2024-09-24,27159,27159,27000,27055,8550,-0.05541189508681198
2024-09-25,26827,26990,26827,26965,11352,-0.33265570134910366
2024-09-26,27045,27045,26880,26913,7658,-0.19284257370665678
2024-09-27,26856,26889,26748,26831,12846,-0.30468546798944746
