날짜,시가,고가,저가,종가,거래량,등락률
2025-03-07,11973,12049,11730,11734,33354,-2.654720424755268
2025-03-10,11739,11812,11739,11792,106041,0.4942900971535708
2025-03-11,11792,11797,11663,11672,147678,-1.01763907734057
2025-03-12,11663,11663,11537,11541,17049,-1.1223440712816997
2025-03-13,11537,11537,11425,11507,13453,-0.29460185425872976
2025-03-14,11353,11353,11277,11282,16972,-1.9553315373251063
2025-03-17,11488,11532,11488,11512,17997,2.03864563020741
2025-03-18,11596,11734,11596,11734,9622,1.928422515635858
2025-03-19,11681,11681,11640,11659,9043,-0.6391682290778933
2025-03-20,11668,11696,11663,11668,12013,0.07719358435543357
2025-03-21,11668,11676,11631,11668,4119,0.0
2025-03-24,11626,11640,11586,11611,20769,-0.48851559821734664
2025-03-25,11636,11691,11636,11668,13369,0.49091378864869517
2025-03-26,11596,11596,11537,11537,22463,-1.122728830990744
2025-03-27,11546,11636,11546,11636,13461,0.8581086937678774
2025-03-28,11561,11586,11546,11586,9828,-0.42970092815400485
2025-03-31,11397,11581,11397,11468,67572,-1.0184705679268082
2025-04-01,11596,11626,11576,11621,34491,1.334147192186955
2025-04-02,11616,11682,11616,11660,16048,0.33559934601153085
2025-04-03,11631,11631,10941,11517,16669,-1.2264150943396228
2025-04-04,11338,11415,11218,11314,66885,-1.7626117912650865
2025-04-07,10359,10684,10359,10528,31404,-6.947145129927524
2025-04-08,10528,10804,10528,10760,15383,2.2036474164133737
2025-04-09,10184,10277,10064,10154,49946,-5.631970260223048
2025-04-10,10814,10941,10814,10888,12833,7.228678353358283
2025-04-11,10679,10814,10563,10794,26369,-0.8633357825128581
2025-04-14,10916,10936,10824,10921,68632,1.176579581248842
2025-04-15,11009,11052,11009,11044,5828,1.1262704880505447
2025-04-16,11014,11014,10906,10951,46969,-0.8420862006519376
2025-04-17,10971,11153,10971,11153,64457,1.844580403616108
2025-04-18,11178,11237,11178,11208,9862,0.49314085896171433
2025-04-21,11208,11208,11105,11133,9126,-0.6691648822269808
2025-04-22,11133,11133,10966,11049,18284,-0.7545136081918621
2025-04-23,11143,11319,11143,11319,4529,2.4436600597339124
2025-04-24,11305,11305,11168,11198,9620,-1.0689990281827018
2025-04-25,11319,11373,11227,11290,7786,0.8215752813002322
2025-04-28,11242,11272,11208,11218,15670,-0.6377325066430469
2025-04-29,11301,11354,11301,11334,15065,1.034052415760385
2025-04-30,11330,11393,11330,11374,16882,0.3529204164460914
2025-05-02,11469,11518,11436,11493,25831,1.0462458238086865
2025-05-07,11548,11548,11493,11503,45077,0.08700948403375967
2025-05-08,11503,11533,11450,11518,7210,0.13040076501782144
2025-05-09,11431,11431,11393,11421,32572,-0.842160097239104
2025-05-12,11661,11661,11578,11608,9835,1.6373347342614482
2025-05-13,11679,11679,11498,11498,13062,-0.9476223294279807
2025-05-14,11469,11469,11388,11407,16835,-0.7914419899112889
2025-05-15,11301,11301,11272,11286,16231,-1.0607521697203472
2025-05-16,11426,11498,11426,11479,9303,1.7100832890306574
2025-05-19,11489,11553,11484,11508,25395,0.2526352469727328
2025-05-20,11548,11647,11548,11608,8948,0.8689607229753215
2025-05-21,11573,11573,11513,11523,4038,-0.7322536181943488
2025-05-22,11291,11291,11228,11243,9354,-2.4299227631693134
2025-05-23,11188,11282,11188,11198,6636,-0.4002490438495063
2025-05-26,11253,11296,11253,11296,8515,0.8751562779067692
2025-05-27,11388,11388,11263,11296,35744,0.0
2025-05-28,11306,11374,11306,11374,5091,0.6905099150141643
2025-05-29,11408,11499,11408,11451,6472,0.6769825918762089
2025-05-30,11451,11485,11432,11470,7212,0.16592437341716879
2025-06-02,11470,11475,11427,11456,19942,-0.12205754141238012
2025-06-04,11389,11470,11389,11451,10805,-0.043645251396648044
2025-06-05,11504,11504,11470,11485,10684,0.29691729979914416
2025-06-09,11490,11519,11485,11509,24251,0.2089682194166304
2025-06-10,11569,11569,11504,11524,32660,0.1303327830393605
2025-06-11,11584,11634,11584,11619,33477,0.8243665393960431
2025-06-12,11619,11619,11544,11559,13681,-0.5163955589981926
2025-06-13,11569,11574,11403,11456,8422,-0.8910805432995933
2025-06-16,11504,11529,11470,11529,8952,0.6372206703910615
2025-06-17,11475,11499,11417,11490,10507,-0.33827738745771535
2025-06-18,11490,11499,11451,11499,9645,0.0783289817232376
2025-06-19,11544,11544,11485,11504,11279,0.043482041916688405
2025-06-20,11480,11529,11480,11524,24413,0.17385257301808069
2025-06-23,11524,11524,11465,11504,29717,-0.17355085039916696
2025-06-24,11680,11758,11514,11758,82701,2.2079276773296246
2025-06-25,11720,11720,11658,11705,20289,-0.45075693145092705
2025-06-26,11695,11700,11417,11437,22852,-2.2896198205894915
2025-06-27,11394,11408,11379,11408,11236,-0.253562997289499
2025-06-30,11408,11495,11408,11466,32969,0.5084151472650771
2025-07-01,11447,11530,11447,11466,14600,0.0
2025-07-02,11505,11595,11505,11590,14648,1.0814582243153672
2025-07-03,11668,11668,11595,11605,38408,0.12942191544434856
2025-07-04,11620,11620,11590,11595,23662,-0.08616975441619991
2025-07-07,11605,11605,11545,11565,5385,-0.258732212160414
2025-07-08,11540,11545,11495,11530,9286,-0.3026372676178124
2025-07-09,11530,11540,11471,11505,10216,-0.21682567215958368
2025-07-10,11530,11530,11500,11505,5549,0.0
2025-07-11,11525,11595,11525,11565,10912,0.5215123859191656
2025-07-14,11565,11565,11505,11530,11044,-0.3026372676178124
2025-07-15,11620,11676,11610,11668,17561,1.1968777103209018
2025-07-16,11481,11486,11452,11476,42705,-1.64552622557422
2025-07-17,11615,11615,11575,11615,9744,1.211223422795399
2025-07-18,11630,11630,11590,11605,19890,-0.08609556607834697
2025-07-21,11625,11663,11625,11645,18346,0.34467901766479964
2025-07-22,11659,11696,11654,11654,9711,0.07728638900815801
2025-07-23,11882,11902,11864,11887,20898,1.9993135404153082
2025-07-24,11887,11902,11877,11887,17095,0.0
2025-07-25,11869,11869,11839,11854,25751,-0.27761420038697737
2025-07-28,11877,11902,11877,11892,58546,0.3205668972498735
2025-07-29,11676,11676,11654,11668,26643,-1.8836192398250924
2025-07-30,11845,11870,11845,11870,16469,1.731230716489544
2025-07-31,11770,11800,11745,11795,18987,-0.6318449873631002
2025-08-01,11437,11525,11437,11481,36681,-2.662144976685036
2025-08-04,11481,11530,11481,11525,40569,0.38324187788520164
2025-08-05,11615,11620,11590,11615,84712,0.7809110629067245
2025-08-06,11805,11805,11615,11663,3978,0.41325871717606544
2025-08-07,11540,11575,11540,11575,21009,-0.7545228500385835
2025-08-08,11600,11610,11565,11595,17982,0.17278617710583152
2025-08-11,11495,11515,11486,11491,12787,-0.8969383354894351
2025-08-12,11417,11427,11398,11422,20759,-0.6004699329910365
2025-08-13,11422,11461,11422,11452,17662,0.2626510243389949
2025-08-14,11495,11575,11495,11540,43167,0.7684247293049249
2025-08-18,11540,11550,11535,11535,17893,-0.04332755632582322
2025-08-19,11437,11437,11412,11412,27439,-1.0663198959687905
2025-08-20,11620,11630,11605,11615,37172,1.7788293024886086
2025-08-21,11635,11682,11635,11677,26242,0.5337925096857512
2025-08-22,11663,11677,11595,11625,11672,-0.4453198595529674
2025-08-25,11800,11835,11800,11830,39482,1.7634408602150538
2025-08-26,11770,11770,11732,11755,23798,-0.6339814032121724
2025-08-27,11736,11736,11727,11732,19660,-0.19566142067205444
2025-08-28,11761,11796,11756,11781,75370,0.41766109785202865
2025-08-29,11781,11831,11732,11742,24786,-0.3310415075120957
2025-09-01,11821,11836,11801,11801,13431,0.5024697666496338
2025-09-02,11801,11826,11801,11806,11214,0.042369290738073044
2025-09-03,11663,11663,11615,11625,21957,-1.533118753176351
2025-09-04,11620,11635,11615,11630,14473,0.043010752688172046
2025-09-05,11722,11722,11702,11722,49211,0.7910576096302666
2025-09-08,11816,11856,11816,11836,55456,0.9725302849343115
2025-09-09,11786,11786,11737,11766,41926,-0.5914160189253126
2025-09-10,11761,11761,11737,11751,42702,-0.12748597654258031
2025-09-11,11742,11742,11707,11737,14694,-0.11913879669815333
2025-09-12,11866,11909,11866,11904,34755,1.422850813666184
2025-09-15,11866,11866,11836,11856,29306,-0.4032258064516129
2025-09-16,11836,11836,11801,11821,75206,-0.2952091767881242
2025-09-17,11771,11771,11737,11746,32108,-0.6344640893325437
2025-09-18,11771,11786,11761,11776,54986,0.2554060956921505
2025-09-19,11776,11776,11746,11751,23218,-0.2122961956521739
2025-09-22,11697,11697,11677,11687,86585,-0.5446344991915582
2025-09-23,11697,11702,11687,11692,12573,0.04278257893385813
2025-09-24,11746,11786,11746,11786,18230,0.8039685254875127
2025-09-25,11682,11682,11659,11663,21355,-1.0436110639742067
2025-09-26,11649,11649,11615,11645,29031,-0.1543342193260739
2025-09-29,11787,11787,11733,11772,95480,1.0905968226706741
2025-09-30,11767,11767,11738,11752,80526,-0.16989466530750932
2025-10-01,11762,11762,11733,11733,37858,-0.16167460857726346
2025-10-02,11767,11812,11767,11802,17868,0.5880848887752493
2025-10-10,11575,11575,11520,11535,57223,-2.2623284189120487
2025-10-13,11486,11505,11471,11495,74941,-0.3467706978760295
2025-10-14,11471,11495,11417,11422,64041,-0.6350587211831231
2025-10-15,11555,11620,11555,11610,32315,1.645946419191035
2025-10-16,11708,11757,11708,11752,38782,1.223083548664944
2025-10-17,11738,11752,10973,11660,42831,-0.7828454731109599
2025-10-20,11743,11822,11743,11822,22803,1.3893653516295026
2025-10-21,11875,11925,11875,11905,104329,0.7020808661816952
2025-10-22,11871,11895,11862,11885,26622,-0.16799664006719867
2025-10-23,11885,11940,11885,11935,83286,0.4206983592763988
2025-10-24,11945,11945,11920,11940,14735,0.04189359028068705
2025-10-27,11965,12010,11965,12005,19711,0.5443886097152428
2025-10-28,12005,12015,11965,11970,112063,-0.2915451895043732
2025-10-29,11747,11747,11723,11743,35942,-1.89640768588137
2025-10-30,11427,11466,11407,11432,191038,-2.648386272673082
2025-10-31,11476,11535,11476,11530,27973,0.8572428271518544
2025-11-03,11530,11545,11515,11520,58087,-0.08673026886383348
2025-11-04,11500,11500,11427,11437,46281,-0.7204861111111112
2025-11-05,11550,11550,11471,11525,60468,0.7694325434991693
2025-11-06,11555,11555,11510,11520,16514,-0.04338394793926247
2025-11-07,11520,11520,11461,11500,55899,-0.1736111111111111
2025-11-10,11664,11678,11650,11674,49986,1.5130434782608697
2025-11-11,11585,11625,11585,11620,45965,-0.4625663868425561
2025-11-12,11708,11778,11708,11758,24025,1.1876075731497417
2025-11-13,11698,11698,11650,11698,13353,-0.5102908657935024
2025-11-14,11495,11575,11495,11530,14678,-1.4361429304154556
2025-11-17,11550,11565,11520,11555,12851,0.21682567215958368
2025-11-18,11495,11495,11417,11437,20462,-1.0212029424491562
2025-11-19,11466,11530,11466,11500,8759,0.5508437527323599
2025-11-20,11515,11520,11471,11520,6474,0.17391304347826086
2025-11-21,11407,11427,11377,11387,35825,-1.1545138888888888
2025-11-24,11545,11580,11545,11575,17550,1.6510055326249231
2025-11-25,11605,11605,11540,11575,8446,0.0
2025-11-26,11650,11678,11650,11674,17190,0.8552915766738661
2025-11-27,11724,11724,11689,11689,9656,0.12849066301182113
2025-11-28,11699,11719,11699,11704,35281,0.12832577637094703
2025-12-01,11684,11759,11650,11655,141272,-0.41866028708133973
2025-12-02,11729,11759,11500,11540,272030,-0.9867009867009866
2025-12-03,11550,11610,11550,11605,35592,0.5632582322357019
2025-12-04,11645,11645,11590,11615,16396,0.08616975441619991
2025-12-05,11610,11610,11565,11605,9995,-0.08609556607834697
2025-12-08,11620,11620,11560,11590,10168,-0.12925463162429987
2025-12-09,11495,11500,11476,11486,18400,-0.89732528041415
2025-12-10,11432,11432,11417,11427,19894,-0.5136688142086018
2025-12-11,11515,11515,11392,11402,18597,-0.21878008226131093
2025-12-12,11510,11520,11491,11510,16322,0.9472022452201369
2025-12-15,11515,11520,11486,11520,21688,0.08688097306689835
2025-12-16,11530,11530,11466,11481,13106,-0.3385416666666667
2025-12-17,11476,11476,11397,11422,18325,-0.5138925180733386
2025-12-18,11510,11535,11471,11481,8454,0.5165470145333566
2025-12-19,11481,11492,11407,11481,8282,0.0
2025-12-22,11417,11417,11357,11377,20856,-0.9058444386377493
2025-12-23,11417,11442,11417,11442,34171,0.5713281181330755
2025-12-24,11432,11432,11392,11427,15689,-0.13109596224436287
2025-12-26,11481,11500,11481,11491,9773,0.560077010588956
2025-12-29,11501,11501,11481,11496,10975,0.04351231398485771
2025-12-30,11501,11531,11491,11501,12136,0.043493389004871263
