date,sector,domestic_mean,domestic_std,domestic_count
2020-04-20,단기자금,-0.2845800546976692,0.4455368168561191,23
2020-04-21,단기자금,-0.0813708784180167,0.5064980186612047,23
2020-04-22,단기자금,-0.14068742917220947,0.3174755607905195,37
2020-04-23,단기자금,-0.09267727989148018,0.523992777528139,30
2020-04-24,단기자금,-0.18203543652864884,0.5022644921758369,34
2020-04-25,단기자금,-0.27748238971131894,0.48061994824670484,3
2020-04-26,단기자금,-0.1261817723684544,0.35296145838738735,8
2020-04-27,단기자금,-0.020962802969301093,0.5422474929081519,42
2020-04-28,단기자금,0.009418045882225471,0.5885396937114005,23
2020-04-29,단기자금,0.04983585713300811,0.42823787837770744,27
2020-04-30,단기자금,0.04059267961149869,0.31528881654326174,21
2020-05-01,단기자금,-0.3996614954114193,0.5470540770112422,5
2020-05-02,단기자금,3.86192841688171e-05,0.0,1
2020-05-03,단기자금,-0.03154684999208257,0.5139002519837215,8
2020-05-04,단기자금,0.02707054286394042,0.36635382423284957,18
2020-05-05,단기자금,-0.12718117785978114,0.37286205767985403,13
2020-05-06,단기자금,-0.29177419664036,0.433901507967287,13
2020-05-07,단기자금,-0.03286000545799302,0.43629157492708365,13
2020-05-08,단기자금,-0.1302714465831135,0.5813265792160777,12
2020-05-09,단기자금,-2.2135393010103144e-05,0.00010667566722167314,2
2020-05-10,단기자금,-0.0030471770317360225,0.006073162813864436,7
2020-05-11,단기자금,-0.03954002927609205,0.3570079918021203,24
2020-05-12,단기자금,-0.20517767670819673,0.5667426583673228,22
2020-05-13,단기자금,0.07812899346362638,0.27438788341953235,13
2020-05-14,단기자금,0.031639849532552944,0.3486143592227772,64
2020-05-15,단기자금,-0.056611918906458995,0.713588666456188,11
2020-05-17,단기자금,0.2495634727874858,0.5001690385144981,4
2020-05-18,단기자금,-0.2529195313847075,0.4355440933084733,14
2020-05-19,단기자금,-0.06483518721461223,0.6129669724636461,16
2020-05-20,단기자금,-0.16051962791957688,0.36704064583663387,27
2020-05-21,단기자금,0.020046049892367922,0.5927178510627311,11
2020-05-22,단기자금,-0.055345830363148704,0.389587965387727,20
2020-05-23,단기자금,-0.0005680458853021264,0.0,1
2020-05-24,단기자금,-0.05040347052636207,0.5943872235336471,10
2020-05-25,단기자금,0.06214747910151065,0.34017239578453834,26
2020-05-26,단기자금,0.07687033644691363,0.48748645500442267,23
2020-05-27,단기자금,-0.0012995812471166977,0.38904844197299665,27
2020-05-28,단기자금,-0.020522691657453452,0.23707945170986547,38
2020-05-29,단기자금,-0.34670721061451737,0.6005179860136572,27
2020-05-30,단기자금,-1.7074227798730135e-05,0.0,1
2020-05-31,단기자금,0.0003907158570655156,0.0018784680513362897,12
2020-06-01,단기자금,0.19779291215997677,0.4195746728207713,28
2020-06-02,단기자금,-0.08452376758978061,0.26092834255373404,20
2020-06-03,단기자금,-0.059273191812735604,0.2508949126125185,16
2020-06-04,단기자금,0.16314850876761527,0.34177964938407646,13
2020-06-05,단기자금,0.11630513084674021,0.49864942879812335,31
2020-06-06,단기자금,-0.3328801491685833,0.5717015428354604,3
2020-06-07,단기자금,-0.2747614318905107,0.4849426927530448,8
2020-06-08,단기자금,-0.017403988065971612,0.5800914488568302,19
2020-06-09,단기자금,0.015269519864523318,0.34493627620033024,15
2020-06-10,단기자금,0.07125385872668151,0.23920377253252978,19
2020-06-11,단기자금,-0.13666342420560795,0.3247054024961451,32
2020-06-12,단기자금,-0.04323256673448365,0.4260411134645226,24
2020-06-13,단기자금,-5.5315334975603037e-05,6.820202048505869e-05,2
2020-06-14,단기자금,-0.07050385657688214,0.36330854371103233,9
2020-06-15,단기자금,0.029761302271557117,0.4563688941032514,21
2020-06-16,단기자금,0.12328760267337202,0.4274070755059556,28
2020-06-17,단기자금,-0.13451249799064022,0.4599498181835969,21
2020-06-18,단기자금,0.09597611271419737,0.33498923973456113,18
2020-06-19,단기자금,0.11432745983672378,0.47585330818125854,21
2020-06-20,단기자금,-2.675723226275295e-05,0.0,1
2020-06-21,단기자금,0.1427664055263449,0.37793657427092625,7
2020-06-22,단기자금,-0.020741515521944233,0.29402470194551406,27
2020-06-23,단기자금,-0.11583721773931757,0.5512456622347254,10
2020-06-24,단기자금,-0.11386491687759796,0.4940345603220351,15
2020-06-25,단기자금,0.07683711247708354,0.4636895007447368,28
2020-06-26,단기자금,0.0755768395964272,0.42752792206816725,24
2020-06-27,단기자금,-9.35570415094844e-05,0.00015130076300434028,4
2020-06-28,단기자금,0.06613862809414665,0.49015009615305777,6
2020-06-29,단기자금,0.2683824479451384,0.4170651163291035,15
2020-06-30,단기자금,0.06957104183275079,0.43785966991731373,30
2020-07-01,단기자금,0.0004608882703574967,0.01320987482065659,22
2020-07-02,단기자금,-0.11636686988340979,0.3296057059639903,17
2020-07-03,단기자금,-0.04698166362300071,0.4222728343686858,16
2020-07-05,단기자금,0.1949773416228709,0.6244951337017458,5
2020-07-06,단기자금,-0.004818537592655048,0.018292900379787893,14
2020-07-07,단기자금,0.09957499466347347,0.2612283827880897,18
2020-07-08,단기자금,-0.2290463732272959,0.41800394925545703,12
2020-07-09,단기자금,0.1964040137493915,0.5174353700658801,24
2020-07-10,단기자금,-0.0002693799959326332,0.0008966492160399227,11
2020-07-11,단기자금,-0.00014352224388858303,0.0002730502843215802,3
2020-07-12,단기자금,-0.21439230556461553,0.4007581245154484,6
2020-07-13,단기자금,0.06101521770506224,0.44252219582544255,16
2020-07-14,단기자금,-0.00702126436798218,0.5321868492444137,14
2020-07-15,단기자금,-0.07591076816584064,0.5697011461627781,16
2020-07-16,단기자금,0.03390410390602483,0.27059143376220973,20
2020-07-17,단기자금,0.04238342135194335,0.3669937199315863,23
2020-07-18,단기자금,1.6540914657525718e-05,0.0,1
2020-07-19,단기자금,-0.20861891805907362,0.3637048890032048,6
2020-07-20,단기자금,0.11691554891644046,0.4960809193410514,25
2020-07-21,단기자금,0.0034404379649248975,0.3514272833595076,13
2020-07-22,단기자금,0.12602234511329394,0.5286224787249144,12
2020-07-23,단기자금,-0.05518131413112354,0.51098360282881,23
2020-07-24,단기자금,0.047474269947355534,0.39299651479205466,17
2020-07-25,단기자금,-0.03390962967532687,0.4615597751479846,5
2020-07-26,단기자금,0.21866430895752273,0.4385217615151069,5
2020-07-27,단기자금,0.02724931466457292,0.443074050667983,32
2020-07-28,단기자금,0.32253654200136833,0.4973199388658862,24
2020-07-29,단기자금,0.1027900569267579,0.2751387204887417,22
2020-07-30,단기자금,-0.04472633609334893,0.37519170797376733,22
2020-07-31,단기자금,0.0034872389782428987,0.34179520890680976,17
2020-08-01,단기자금,2.094264345942065e-05,5.654767343678552e-06,2
2020-08-02,단기자금,0.13880154972658992,0.6844330967053678,7
2020-08-03,단기자금,-0.08052141963364395,0.2714825999699181,36
2020-08-04,단기자금,-0.055459443012403103,0.5552875065497535,17
2020-08-05,단기자금,0.11890180423793745,0.4562316752405921,19
2020-08-06,단기자금,0.12342898501596852,0.579465183246484,17
2020-08-07,단기자금,0.08908912305527007,0.5341685507598156,11
2020-08-08,단기자금,0.004696411546319723,0.0,1
2020-08-09,단기자금,0.3332042616554342,0.5161765797308118,6
2020-08-10,단기자금,-0.005780818402652383,0.5831792513786698,18
2020-08-11,단기자금,0.04120002009403834,0.5477886472797903,24
2020-08-12,단기자금,0.1319320654249168,0.3492649994316173,15
2020-08-13,단기자금,0.0631131585081069,0.5021778663113391,18
2020-08-14,단기자금,-0.18882076007478948,0.5604387613087506,15
2020-08-15,단기자금,-0.0038975038138839104,0.007293373370949743,3
2020-08-16,단기자금,-0.4965314018045319,0.5733723026445414,4
2020-08-17,단기자금,-9.705541500200827e-05,0.00034787182218542296,3
2020-08-18,단기자금,0.13892405086699,0.4427760553888493,26
2020-08-19,단기자금,0.04366564354880692,0.1901465595128067,17
2020-08-20,단기자금,-0.1231830182066635,0.5130895694366722,13
2020-08-21,단기자금,-0.042804020837987386,0.2627560230235248,15
2020-08-23,단기자금,-0.995708167552948,0.0,1
2020-08-24,단기자금,-0.09620614013195002,0.28156646945297487,19
2020-08-25,단기자금,-0.02504286824932933,0.3345632064434204,16
2020-08-26,단기자금,0.08490606592845108,0.4717899810667129,21
2020-08-27,단기자금,-0.0719634970477769,0.3743972310449148,22
2020-08-28,단기자금,-0.24295638908445957,0.43487090678280804,24
2020-08-30,단기자금,-0.6621734142536297,0.5724471723533241,3
2020-08-31,단기자금,0.09281831618301069,0.5242191702996692,21
2020-09-01,단기자금,0.12329197465836235,0.30162098203622045,12
2020-09-02,단기자금,0.07118147288952059,0.25866119668655935,16
2020-09-03,단기자금,0.14792604506072848,0.34755120410720797,32
2020-09-04,단기자금,0.010958004365070688,0.38138279726842106,13
2020-09-05,단기자금,-0.3311218575327075,0.5733018147675656,3
2020-09-06,단기자금,0.06374131383059788,0.45270816444766687,13
2020-09-07,단기자금,-0.13509221712065483,0.5394262316940738,20
2020-09-08,단기자금,0.23688283597836673,0.5388228907740232,26
2020-09-09,단기자금,-0.04753743865016573,0.47313006041566846,22
2020-09-10,단기자금,0.040973055382122626,0.3090599965110965,13
2020-09-11,단기자금,-0.2762789131034383,0.6190486669016866,22
2020-09-12,단기자금,0.0009393626824021339,0.0,1
2020-09-13,단기자금,0.226252067523698,0.42641369991837963,3
2020-09-14,단기자금,0.12854740612853605,0.5314433617958393,13
2020-09-15,단기자금,-0.10900588677941414,0.4452921193479721,24
2020-09-16,단기자금,0.12409828427270339,0.3235136784054364,9
2020-09-17,단기자금,0.00019590143390814773,0.6051387948153049,25
2020-09-18,단기자금,0.02078174295371961,0.5776620825183421,30
2020-09-19,단기자금,-0.00021607537200907245,0.00028432332946827293,2
2020-09-20,단기자금,-1.1977710528299212e-05,0.0,1
2020-09-21,단기자금,-0.009652840878160256,0.49605266611817794,23
2020-09-22,단기자금,-0.010917219097073508,0.39723187542441846,19
2020-09-23,단기자금,0.0029791769409391287,0.49680399502539135,17
2020-09-24,단기자금,0.11988339751265951,0.6861662778114026,13
2020-09-25,단기자금,0.44659035742046804,0.5244075749332403,9
2020-09-27,단기자금,-0.11629852423993725,0.32383291760717964,8
2020-09-28,단기자금,-0.16362743999129367,0.5457939077784036,17
2020-09-29,단기자금,0.07527881008761195,0.5521011040658984,17
2020-09-30,단기자금,-0.00010704730448196642,0.0003310060559334241,4
2020-10-01,단기자금,-1.0764724720502272e-06,8.670260652807813e-06,2
2020-10-02,단기자금,4.9932805268326774e-05,0.0,1
2020-10-03,단기자금,0.00010831985127879307,0.00014963622207292486,2
2020-10-04,단기자금,-0.36647275093346254,0.5051043747001064,5
2020-10-05,단기자금,-0.15614977804817382,0.34817098748441866,23
2020-10-06,단기자금,0.344439867269433,0.447126747372594,11
2020-10-07,단기자금,-0.020886286742576265,0.3424215016796618,19
2020-10-08,단기자금,0.1596863934025047,0.39975018250065436,12
2020-10-09,단기자금,-0.14696080331486883,0.2658152185990373,4
2020-10-11,단기자금,-0.14303801055679546,0.3775653327199276,7
2020-10-12,단기자금,0.1243418493264067,0.3007080684434447,18
2020-10-13,단기자금,-0.03435679692532479,0.39350999126631264,15
2020-10-14,단기자금,-0.1526083061586784,0.5846747130776059,18
2020-10-15,단기자금,0.006898284052166513,0.022027969962853063,17
2020-10-16,단기자금,0.1105232732567986,0.3191227981798663,35
2020-10-18,단기자금,-0.07921476170096346,0.21123087584196232,7
2020-10-19,단기자금,-0.05825764654807807,0.7343584485795508,21
2020-10-20,단기자금,0.19322171374442404,0.6829963895131155,25
2020-10-21,단기자금,0.12850131910792179,0.37142237430132746,14
2020-10-22,단기자금,0.3262252824188181,0.48575289468919974,12
2020-10-23,단기자금,-0.10233076645553493,0.6720768489480273,11
2020-10-24,단기자금,-0.0001352233757643262,0.00020036727799099764,2
2020-10-25,단기자금,0.012064606266903866,0.7919048930599134,4
2020-10-26,단기자금,-0.04959212839522104,0.42851877306455277,17
2020-10-27,단기자금,-0.03405613056581084,0.3671415494828171,24
2020-10-28,단기자금,-0.054688577552951756,0.6726746055527155,16
2020-10-29,단기자금,0.23795990934091346,0.4220669182769145,14
2020-10-30,단기자금,0.13511207693324348,0.3510005572285459,15
2020-10-31,단기자금,-0.0003567477688193321,0.0,1
2020-11-01,단기자금,-0.01744034314591166,0.015599152801562714,3
2020-11-02,단기자금,0.06613847093758522,0.25563768059177183,15
2020-11-03,단기자금,-0.00019632259864010848,0.0006759027817746538,7
2020-11-04,단기자금,0.17421532884625116,0.4050193946749387,11
2020-11-05,단기자금,0.1085561755470945,0.3367830272279422,13
2020-11-06,단기자금,0.2481762663810514,0.5937854459106205,35
2020-11-07,단기자금,-0.44142024577983346,0.509596210489195,3
2020-11-08,단기자금,0.00891339472744019,0.49300386584272626,9
2020-11-09,단기자금,0.06105414555145771,0.3720712418245277,41
2020-11-10,단기자금,0.19457559985965098,0.3981734801496736,34
2020-11-11,단기자금,0.1386686913799415,0.350338300803065,22
2020-11-12,단기자금,0.025636966567286767,0.39103469478270586,22
2020-11-13,단기자금,0.19462652250063806,0.4540149346519589,34
2020-11-14,단기자금,5.758145562140271e-06,0.0,1
2020-11-15,단기자금,-0.009062189607902837,0.017884071378633227,4
2020-11-16,단기자금,0.04350636530681287,0.28257012428779127,90
2020-11-17,단기자금,0.14334163701096259,0.37990121113169983,22
2020-11-18,단기자금,-0.1201954394279283,0.6201934369105331,49
2020-11-19,단기자금,-0.04613604342686839,0.3862587236161024,69
2020-11-20,단기자금,0.16135105439389008,0.45409710794019903,22
2020-11-21,단기자금,-3.081612036718676e-05,9.044565720484861e-05,3
2020-11-22,단기자금,-0.0017889085498609346,0.005852881428176856,10
2020-11-23,단기자금,0.2411410170974798,0.423383609852183,39
2020-11-24,단기자금,0.17165095173955847,0.549695653052436,26
2020-11-25,단기자금,0.21530112404070678,0.49758080923628606,28
2020-11-26,단기자금,0.19375225983692093,0.47413636630744693,28
2020-11-27,단기자금,0.18158723449671335,0.44192253790319086,34
2020-11-28,단기자금,-0.16284849175038593,0.3989276339248298,6
2020-11-29,단기자금,0.16752379746487184,0.37290986233764517,11
2020-11-30,단기자금,0.22578171834938984,0.4115351638801151,40
2020-12-01,단기자금,0.06835928433591969,0.4051954353620471,38
2020-12-02,단기자금,-0.06069369954815501,0.48894368763252644,33
2020-12-03,단기자금,0.13029745803327683,0.4588307603229138,37
2020-12-04,단기자금,0.1229217334518486,0.48492261080998844,29
2020-12-05,단기자금,-3.652617670013569e-05,1.1467209793108247e-05,2
2020-12-06,단기자금,-0.06379167392127177,0.2647612976042171,15
2020-12-07,단기자금,0.11178038919829167,0.528282186925653,33
2020-12-08,단기자금,0.08721673050745772,0.35527231044908264,36
2020-12-09,단기자금,0.010245075351728397,0.5596069173774785,24
2020-12-10,단기자금,0.20991290312041302,0.46758987514984834,36
2020-12-11,단기자금,0.21961471942459435,0.4074962856257878,19
2020-12-12,단기자금,-0.0022507135415383217,0.006386201267545244,7
2020-12-13,단기자금,0.11302688481737277,0.3742763583560365,7
2020-12-14,단기자금,0.08211263085119884,0.33421929099511005,35
2020-12-15,단기자금,0.11444312070292047,0.5353704152737694,24
2020-12-16,단기자금,0.1259914549595383,0.3251288411568773,28
2020-12-17,단기자금,0.2413794989715825,0.4821829871010023,29
2020-12-18,단기자금,0.1826644565104477,0.4475268760224958,29
2020-12-19,단기자금,-7.670992454222869e-05,0.00012830741888767322,2
2020-12-20,단기자금,0.07823195054006646,0.3227883348036379,10
2020-12-21,단기자금,-0.05837683716981701,0.5320056269479554,44
2020-12-22,단기자금,0.14221682468168081,0.41809090657727505,36
2020-12-23,단기자금,0.20364977966026596,0.5558889534690448,29
2020-12-24,단기자금,0.1110766118869763,0.5168090661168021,26
2020-12-25,단기자금,3.980668874906509e-05,8.567532761047526e-05,7
2020-12-26,단기자금,-0.18158385577347266,0.3990913080582484,6
2020-12-27,단기자금,-0.013827291879030834,0.34186918468095073,17
2020-12-28,단기자금,0.1843168777167092,0.5362771327982527,36
2020-12-29,단기자금,0.028295030060016196,0.31006137674283224,27
2020-12-30,단기자금,0.08244989420022765,0.3494520702400381,39
2020-12-31,단기자금,0.021434603246934084,0.3559265729469553,13
2021-01-01,단기자금,0.09127510951930162,0.17424609502493607,8
2021-01-02,단기자금,4.865137270826381e-05,6.071451348590628e-05,2
2021-01-03,단기자금,0.0005702430602728523,0.001535670842498872,7
2021-01-04,단기자금,0.14444997813621913,0.3555275538665278,21
2021-01-05,단기자금,-0.01564045132802087,0.3563750570218996,17
2021-01-06,단기자금,0.08334718236374497,0.2801693808026322,23
2021-01-07,단기자금,0.19173374091102838,0.5078681058189705,18
2021-01-08,단기자금,-0.07997351332067576,0.2562941208535298,11
2021-01-09,단기자금,-0.49260748145752586,0.6966516552735783,2
2021-01-10,단기자금,-0.08349970820644456,0.25063067460199673,9
2021-01-11,단기자금,0.1876446777331204,0.49176504857872116,26
2021-01-12,단기자금,-0.027966089869778443,0.6029298103493443,16
2021-01-13,단기자금,0.10123511507332626,0.300792751876448,11
2021-01-14,단기자금,0.16358894101055435,0.3849998412864145,18
2021-01-15,단기자금,-0.08484840890505438,0.3783472354519196,20
2021-01-16,단기자금,0.0006318209113184518,0.0013396633067451614,3
2021-01-17,단기자금,0.01507918523338958,0.5067011907888384,8
2021-01-18,단기자금,-0.08313672286173339,0.2885986624959895,12
2021-01-19,단기자금,-0.06053549463619371,0.3055704755451778,12
2021-01-20,단기자금,-0.19854114757813826,0.5631548051778671,13
2021-01-21,단기자금,0.061150045698148595,0.2149873423186463,27
2021-01-22,단기자금,0.1285047274908114,0.3372024375455071,12
2021-01-23,단기자금,5.482422299489068e-05,6.192274346489683e-05,3
2021-01-24,단기자금,-0.013228563700977247,0.5758067836681025,7
2021-01-25,단기자금,0.10066063908743672,0.3098645107346271,19
2021-01-26,단기자금,-0.012478917156931857,0.24139901864708954,40
2021-01-27,단기자금,0.043303551391121194,0.42989768343980694,30
2021-01-28,단기자금,-0.06107556056122121,0.31546037069787514,30
2021-01-29,단기자금,0.06480421353507507,0.31616181286161016,49
2021-01-30,단기자금,-0.24905726019642316,0.49913294419404547,4
2021-01-31,단기자금,0.0025374763552261153,0.006615886638279615,9
2021-02-01,단기자금,0.018457349796545505,0.3598020347117092,26
2021-02-02,단기자금,0.031665267447237966,0.4636900496476373,32
2021-02-03,단기자금,-0.07557586330309278,0.3917997898837932,25
2021-02-04,단기자금,0.03044435131276259,0.516941798431764,25
2021-02-05,단기자금,0.04878834206808986,0.5208878282246081,18
2021-02-06,단기자금,-0.9981843829154968,0.0,1
2021-02-07,단기자금,0.24314064889271816,0.408924967319697,11
2021-02-08,단기자금,0.2031640742295297,0.36405930457702507,14
2021-02-09,단기자금,0.10504810434329556,0.47006183822150593,25
2021-02-10,단기자금,0.008288378406541596,0.30580924647948127,20
2021-02-11,단기자금,-0.0008091718002767514,0.002725163771565102,11
2021-02-12,단기자금,-0.0014231204027468762,0.004213752733964173,11
2021-02-13,단기자금,0.0001328476777416654,0.0002552884958108969,5
2021-02-14,단기자금,0.16359515932799695,0.38221832811908685,12
2021-02-15,단기자금,0.06690271179559204,0.2638991608613651,24
2021-02-16,단기자금,0.1818768820142803,0.484234918746089,29
2021-02-17,단기자금,0.05846022036287953,0.3838161941959218,21
2021-02-18,단기자금,0.0008048800054893945,0.35317037826691644,16
2021-02-19,단기자금,-0.03687509060317859,0.3114533995505319,43
2021-02-20,단기자금,-0.33837595525879544,0.46609730442516323,7
2021-02-21,단기자금,0.03547493044288785,0.5392249778886277,8
2021-02-22,단기자금,0.07413116362630927,0.2775347011203717,39
2021-02-23,단기자금,0.07440636440132949,0.49104022268963476,40
2021-02-24,단기자금,-0.16867641752581292,0.49420298459843953,26
2021-02-25,단기자금,-0.06058280794715519,0.6301468250150335,23
2021-02-26,단기자금,0.009899670345621416,0.46035587027019753,25
2021-02-27,단기자금,0.0006150363275082782,0.0013417609092335823,5
2021-02-28,단기자금,0.06896649842601618,0.34270266946616884,15
2021-03-01,단기자금,-0.004367100259742074,0.04861911754265668,16
2021-03-02,단기자금,0.1502341682653423,0.354991926408149,40
2021-03-03,단기자금,-0.12932846147020388,0.5515443121659915,23
2021-03-04,단기자금,0.08719556575464515,0.4065251655728924,23
2021-03-05,단기자금,-0.03474711739640359,0.47546928717181297,46
2021-03-06,단기자금,0.04459601710332208,0.10211650196303194,5
2021-03-07,단기자금,0.13031616264515833,0.34045021118204155,16
2021-03-08,단기자금,0.06321068301060057,0.46760437251732295,33
2021-03-09,단기자금,-0.0012358627859198764,0.4272855255635309,33
2021-03-10,단기자금,-0.09349919288011264,0.3649151689375634,31
2021-03-11,단기자금,-0.11619978377644943,0.536319312005973,38
2021-03-12,단기자금,0.057546893008210726,0.2127388359917327,22
2021-03-13,단기자금,-0.018461178755387664,0.016148006890478534,2
2021-03-14,단기자금,0.26696215680099805,0.4572949403073813,7
2021-03-15,단기자금,0.1171614707362399,0.3337528982814631,24
2021-03-16,단기자금,0.09302419281630137,0.4548254966673181,20
2021-03-17,단기자금,0.07336551088432315,0.48630729399482575,25
2021-03-18,단기자금,0.11245785834297647,0.2881110297704589,36
2021-03-19,단기자금,-0.04839515730922218,0.34830647861993796,26
2021-03-20,단기자금,-0.1609362528931039,0.39966421334767704,6
2021-03-21,단기자금,-0.12795495546511534,0.28343035898680374,11
2021-03-22,단기자금,0.001000856907630805,0.4106846784470939,25
2021-03-23,단기자금,0.04441493754828116,0.3544463916666967,25
2021-03-24,단기자금,0.14129405062487568,0.46618299570055405,37
2021-03-25,단기자금,0.09644450485133607,0.4990282200498515,28
2021-03-26,단기자금,0.15027518065799086,0.36495184644135237,20
2021-03-27,단기자금,0.289863646030426,0.012952653778064975,2
2021-03-28,단기자금,0.07610695349861392,0.291644281689462,12
2021-03-29,단기자금,0.21551569676982277,0.39547196374544596,24
2021-03-30,단기자금,0.10454644197324808,0.4024427345264343,41
2021-03-31,단기자금,0.01525085598485829,0.5353591845644553,18
2021-04-01,단기자금,-0.03933573080733343,0.3444809747546042,37
2021-04-02,단기자금,0.003316696152323857,0.26979141211798496,25
2021-04-03,단기자금,0.33110790191130945,0.5776166621339767,3
2021-04-04,단기자금,0.2267127910373137,0.42505952958103216,13
2021-04-05,단기자금,0.042382523816572586,0.19286840395389432,27
2021-04-06,단기자금,0.2709343546735504,0.5739599596429961,18
2021-04-07,단기자금,0.09861066780949305,0.3035033850319021,17
2021-04-08,단기자금,0.1719209575519926,0.3614570768575086,20
2021-04-09,단기자금,0.1321655535539321,0.2983949823099586,15
2021-04-10,단기자금,0.00017169284061916792,0.0010229999335647697,6
2021-04-11,단기자금,0.028491407460225875,0.49042614945608676,9
2021-04-12,단기자금,0.011138409584832103,0.41213176292561726,22
2021-04-13,단기자금,-0.016988932341037606,0.36095532178980283,17
2021-04-14,단기자금,0.2308589700041921,0.42412791493718965,12
2021-04-15,단기자금,0.10338612536515239,0.48754797108210135,26
2021-04-16,단기자금,-0.029716144194561124,0.4504729742335932,17
2021-04-17,단기자금,-0.016507492521971773,0.02622479225737293,3
2021-04-18,단기자금,0.09029856509757034,0.4785887168371205,15
2021-04-19,단기자금,0.10449194623073378,0.5431950384720796,22
2021-04-20,단기자금,0.12863982162851148,0.501054025867929,19
2021-04-21,단기자금,0.03570464306641144,0.35352058526663777,36
2021-04-22,단기자금,0.0003919976846770045,0.002542453897173474,11
2021-04-23,단기자금,0.030918593510978098,0.26121680570017575,20
2021-04-24,단기자금,0.23262892534512503,0.47461707918890433,4
2021-04-25,단기자금,0.18178910815649116,0.40415423047273735,11
2021-04-26,단기자금,0.04637833752349252,0.5138298952906993,34
2021-04-27,단기자금,0.12550458217459703,0.4594878163614868,29
2021-04-28,단기자금,0.14942402538404817,0.3445503995272803,21
2021-04-29,단기자금,0.11771475003358016,0.4723571989413856,24
2021-04-30,단기자금,0.21041967771773618,0.5226217767529773,17
2021-05-01,단기자금,-0.3978255424372037,0.4110541236292826,5
2021-05-02,단기자금,-0.006841345533757703,0.020670180476158907,10
2021-05-03,단기자금,-0.006869056377861573,0.3814589394283564,26
2021-05-04,단기자금,0.06650301232039055,0.284242382379771,20
2021-05-05,단기자금,-0.021318442058691288,0.08084516304715271,15
2021-05-06,단기자금,-0.02775966772102178,0.2627234203246103,26
2021-05-07,단기자금,0.1767206741017369,0.37508120083217217,11
2021-05-08,단기자금,-0.11183209352124582,0.2814129417832076,7
2021-05-09,단기자금,0.03182365625283031,0.12203726396422336,12
2021-05-10,단기자금,0.04441145727315206,0.42755824092875894,26
2021-05-11,단기자금,0.0390233433558933,0.5454042582291733,24
2021-05-12,단기자금,0.08175005783296246,0.35665741139399026,37
2021-05-13,단기자금,0.050552582854904285,0.5495416019437658,26
2021-05-14,단기자금,0.11484055402695009,0.4526775505929744,23
2021-05-15,단기자금,0.2521124204131411,0.49258099852928344,4
2021-05-16,단기자금,0.002596736915923733,0.0059003244121577335,9
2021-05-17,단기자금,0.13859136287646834,0.42926202530180746,20
2021-05-18,단기자금,0.055649326560181664,0.39329829901915,17
2021-05-19,단기자금,-0.004378586610982893,0.010827861869502629,9
2021-05-20,단기자금,0.05633661248207823,0.4726640972353019,18
2021-05-21,단기자금,0.008078434305086072,0.3412122704900795,18
2021-05-22,단기자금,0.24985207420286315,0.4999698354511968,4
2021-05-23,단기자금,-0.08506904999982605,0.2798685146069294,12
2021-05-24,단기자금,0.019481221295271616,0.43267912176758433,28
2021-05-25,단기자금,0.03224390058342882,0.27608950467299936,30
2021-05-26,단기자금,-0.06361902668595576,0.2763523661575915,24
2021-05-27,단기자금,0.03858850178851124,0.34433550465092533,26
2021-05-28,단기자금,0.1856358903265313,0.40007081148569124,28
2021-05-29,단기자금,0.0041128794597170785,0.014043821793449585,5
2021-05-30,단기자금,0.059332464077410156,0.11867419126918265,7
2021-05-31,단기자금,0.04136368694129156,0.3916728653526726,22
2021-06-01,단기자금,0.08494887486158405,0.27797501208370834,45
2021-06-02,단기자금,0.0843395224633241,0.24937782094314595,16
2021-06-03,단기자금,-0.009381262462089321,0.45011418162072636,28
2021-06-04,단기자금,0.06425564128076075,0.4491278472793909,15
2021-06-05,단기자금,0.005497081318026176,0.016215468128729173,4
2021-06-06,단기자금,-0.08090353491239842,0.2683880366987747,11
2021-06-07,단기자금,0.12747790813995785,0.359916612151435,18
2021-06-08,단기자금,0.04362428066847117,0.366163592590947,23
2021-06-09,단기자금,0.14552073960528236,0.5222862705499101,14
2021-06-10,단기자금,-0.006284144099356189,0.538953856907981,29
2021-06-11,단기자금,0.00690292597773805,0.4420252312585591,20
2021-06-12,단기자금,-1.0330321856599767e-05,2.5454430248317517e-05,4
2021-06-13,단기자금,-7.700735901986869e-06,2.4827604371814636e-05,6
2021-06-14,단기자금,0.14904890214893385,0.47659602790081257,36
2021-06-15,단기자금,0.024241292836990936,0.3551160130100886,37
2021-06-16,단기자금,-0.14590052662755293,0.4748398903063624,22
2021-06-17,단기자금,-0.008664495129778516,0.252938879598565,23
2021-06-18,단기자금,0.1316099504064451,0.3400771743219783,22
2021-06-19,단기자금,-0.004723951981889384,0.012878930240039416,7
2021-06-20,단기자금,0.07139536404227126,0.21934772211230888,9
2021-06-21,단기자금,0.08814146538058813,0.3491788757321527,29
2021-06-22,단기자금,0.07979969151696423,0.5135577651451333,25
2021-06-23,단기자금,0.19946959055890884,0.3451534480120971,21
2021-06-24,단기자금,-0.0680775649660198,0.3500430703596645,27
2021-06-25,단기자금,0.09611093173251513,0.2583591624794584,28
2021-06-26,단기자금,-0.0003568194327575232,0.0009248970981936931,6
2021-06-27,단기자금,0.04317000956247544,0.28932418358987894,14
2021-06-28,단기자금,-0.025688071335290177,0.26312138856321265,55
2021-06-29,단기자금,0.16491766213054385,0.3382203400891789,24
2021-06-30,단기자금,0.00951992914055796,0.20426573551618352,51
