날짜,C0_Ret,C0_Disp,C0_Vol,C0_Count,C1_Ret,C1_Disp,C1_Vol,C1_Count,C2_Ret,C2_Disp,C2_Vol,C2_Count
2022-12-16,-0.0019440791354565778,,0.011565734368323186,1,-0.00785823553932441,0.007052656988712513,0.006794238399529931,7,-0.023427358629576733,0.00907957373920968,0.012712869331535046,2
2022-12-19,-0.0059581781724433736,,0.011263648538162021,1,-0.007771888579864439,0.011251397084407068,0.006809387050177996,7,-0.0056244269075659825,0.014434281509270562,0.012489389767536628,2
2022-12-20,-0.008875569131462147,,0.011245550763929,1,-0.009189816786034572,0.014648280574922803,0.007112287556870001,7,-0.034940580856417935,0.003337849415572782,0.01455873453710922,2
2022-12-21,0.013839623190091244,,0.011517600792094004,1,0.00710531429514627,0.003596325841125614,0.0071442443621121355,7,0.021730116677677436,0.009139978963733465,0.015437395556463335,2
2022-12-22,0.0068253513048466274,,0.011359400972807831,1,0.006277804325569569,0.005259924663063489,0.007248838779017623,7,0.00981325260400423,0.006762852983682981,0.01559191529982604,2
2022-12-23,-0.025976985302495148,,0.012737440099631129,1,-0.006800100148160777,0.005280815444453953,0.007348530593694138,7,-0.003128754505406506,0.0044247270548818055,0.01553932684316697,2
2022-12-26,0.007837173938472386,,0.012318012164891744,1,0.0020721009537035024,0.005362626947740515,0.007183275597074436,7,-0.01043365378082406,0.0052803049244723975,0.015577808567313556,2
2022-12-27,0.005454967502321217,,0.012205396114067287,1,0.0028308282100041327,0.0063105934170717744,0.007149765805074364,7,-0.0026764736308368398,0.002780997899947848,0.015394433574848987,2
2022-12-28,-0.008311208588248853,,0.01227108283565982,1,-0.0008066323588220411,0.008035507619379408,0.006599613103181118,7,-0.030079280413649323,0.0011255530284133507,0.016539942480827755,2
2022-12-29,-0.01303689908043304,,0.012542255508930551,1,-0.018428812837851218,0.005329690398972197,0.007224294530600611,7,-0.008109078153444638,0.00052513318864465,0.01543667846134561,2
2023-01-02,0.05131761442441052,,,1,0.00978998868014519,0.013456039922446856,,6,-0.024661659102050648,0.0016734772937559623,,4
2023-01-03,0.0070360598065084545,,,1,0.0011767786040827548,0.008813955448074843,,6,0.0038552868776644544,0.01073400521208638,,4
2023-01-04,-0.010043668122270755,,,1,-0.000467807431593877,0.005909529077854734,,6,0.0156889752279184,0.011115347833363806,,4
2023-01-05,0.010366122629025254,,,1,0.008369066211418752,0.008685720786053753,,6,0.027836656856432884,0.024153883292061827,,4
2023-01-06,-0.008513425016371978,,0.024801988287769947,1,-0.010171930687727149,0.01157207167934913,0.007997383294579205,6,0.015559242108370341,0.006614081409242714,0.019956987170028893,4
2023-01-09,-0.00044033465433734875,,0.022591836688070185,1,0.012793553987737257,0.011665645527557061,0.008457712360592251,6,0.008706060147138595,0.005293006898018211,0.017855221798091552,4
2023-01-10,-0.024229074889867808,,0.02400767869801389,1,-0.010311173255689051,0.008817716068900031,0.009337211405777767,6,0.004882551799521129,0.006122575396932154,0.016337558753565407,4
2023-01-11,0.02618510158013554,,0.023612597415412575,1,0.006183571384020721,0.007633247929574785,0.008795362082749983,6,-0.008345015211995072,0.008619203026896938,0.016118651707246235,4
2023-01-12,0.005499340079190507,,0.02208988252891587,1,0.01194159864259059,0.014006146460969985,0.008848581131342034,6,0.003133094987998797,0.0027492894539964713,0.015097218719018677,4
2023-01-13,0.02997155983373445,,0.022125281007668956,1,0.005767581151201832,0.007971782371209971,0.008380244745486156,6,0.015206769362844819,0.004133539094149124,0.014582409631039342,4
2023-01-16,0.003398470688190214,,0.021051004134388752,1,-0.0007449871276808776,0.003432989678799263,0.008052908046013838,6,0.01972783185037802,0.018298832409734695,0.014424026460429841,4
2023-01-17,-0.0008467400508044287,,0.020241712645250598,1,-0.005207016247572101,0.010226917215936875,0.008045681357340781,6,-0.0025394821139376744,0.006450452626723547,0.014049912992347955,4
2023-01-18,-0.002754237288135619,,0.019586530505351606,1,-2.4381749656835854e-05,0.00793535836157789,0.007733089578818346,6,-0.007861291259718656,0.007283964122010615,0.01403599487753207,4
2023-01-19,-0.016995963458678598,,0.019854197872190033,1,-0.013629297493475986,0.011816685900751024,0.008554789390964006,6,0.003188807397292187,0.008788647495037744,0.013499195843557065,4
2023-01-20,-0.009077155824508298,,0.019474016007859137,1,-0.0028562553029422753,0.004032788095215746,0.008306798280463048,6,0.00980698397238522,0.003100380408339266,0.013059806791459037,4
2023-01-25,0.02857142857142847,,0.019786632469129414,1,0.010737068522477689,0.0035529526464702236,0.008397853071238675,6,0.003705711218712271,0.009130112329374572,0.01262597246638161,4
2023-01-26,0.008481764206955011,,0.019171155143949434,1,0.0059152083680589955,0.004222482085152563,0.008202695801207636,6,0.005972022922657777,0.005939021529248093,0.012225596953067663,4
2023-01-27,-0.007569386038687953,,0.018862260847309777,1,0.005013152851398288,0.004177998475244033,0.007995520689125705,6,0.00421405045117948,0.0063642739409309505,0.011864572972886966,4
2023-01-30,0.006355932203389925,,0.018333385105991216,1,-0.001235021604161039,0.012190964163015192,0.007803552327351214,6,-0.015899103958313038,0.003353190812092646,0.012527304770130067,4
2023-01-31,-0.01431578947368417,,0.01836443389971987,1,-0.006673554332430202,0.004935226386433796,0.007824889916193935,6,-0.01172659826396899,0.014055743694750577,0.012710492320356972,4
2023-02-01,0.017300299017513954,,0.015036857708773709,1,0.011661559988977962,0.005548002533775098,0.007941852807034,6,0.003407535704773479,0.005788885828148666,0.010847860764572026,4
2023-02-02,-0.00020995171110649302,,0.015007022631796735,1,0.004406389647445201,0.010118552142992041,0.007969605924282173,6,-0.00981385885852712,0.0055439319809306485,0.011338384825641475,4
2023-02-03,0.01973960520789575,,0.015219303922856276,1,0.006273874062367328,0.009092886482136341,0.008021135314884067,6,0.002283332420304679,0.00354498739410408,0.011017814961736237,4
2023-02-06,0.0006177924217463104,,0.015145302351000978,1,-0.001475602547395501,0.014396038501537567,0.007905159485391682,6,-0.008770123646834022,0.005196728271179548,0.009741457029542745,4
2023-02-07,0.0014406256431365172,,0.014906688990389287,1,0.001951462876061183,0.003764489789257209,0.007419545239215045,6,-0.002255154220205363,0.0036997347951589856,0.009211590262061519,4
2023-02-08,0.007398273736128225,,0.014899127082112992,1,0.0040585033301216615,0.006627402010682724,0.006997334035825244,6,0.015607192332783404,0.00260574747592786,0.009640576589083228,4
2023-02-09,-0.027539779681762577,,0.015243084846639103,1,-0.004690180453052047,0.005831568988030615,0.006595614771672841,6,-0.015019553571299082,0.00961336304619739,0.010248062482567974,4
2023-02-10,-0.005873715124816492,,0.01442706235856974,1,-0.010925718329397557,0.005004655556761884,0.007097006885380255,6,0.005965634302652928,0.006597353494563423,0.010118730148185128,4
2023-02-13,0.000422029964127546,,0.014410234030318474,1,0.004021460333936577,0.010325303754409385,0.006662804198759552,6,0.0025163317890101455,0.003916856571617844,0.010112557798749039,4
2023-02-14,-0.00801518666947898,,0.012948374043872512,1,0.008219754439980279,0.005356129705656141,0.006784028945901075,6,-0.010260997472333916,0.01182370180402332,0.009813379415701252,4
2023-02-15,0.008717839676801953,,0.013075293551209623,1,-0.0055843063098234835,0.009755703973869512,0.006924620096795727,6,-0.02027797734085318,0.014052439155729594,0.009571680416954921,4
2023-02-16,0.010539629005059004,,0.013269531142445924,1,0.008196815421694629,0.003371634515750624,0.0069917327368162465,6,-0.0004030985600572967,0.003779229291567424,0.009581814449280959,4
2023-02-17,-0.0012515644555695093,,0.013252222559968505,1,-0.007778827852107521,0.0061557396537620475,0.007270778977148073,6,0.008343301098095168,0.004388912822371538,0.009768421538876347,4
2023-02-20,0.01065162907268169,,0.012714225502066289,1,0.0066459496255661206,0.007207573200428287,0.006531842612896157,6,0.005631309697658071,0.003264889116771848,0.009844712048757842,4
2023-02-21,0.007439553626782391,,0.012469076601827929,1,-0.0041777293883999795,0.003979379963000614,0.006587803652315474,6,0.004787597524422205,0.003969835479047158,0.009606451706421241,4
2023-02-22,-0.033230769230769286,,0.013455195924543344,1,-0.013887915457757269,0.004826156816838499,0.007096917890464851,6,-0.011536539390294781,0.005087696186844553,0.009766682947238927,4
2023-02-23,0.0004243581582856759,,0.013309440039697008,1,-0.0034694579550353564,0.00400926798273103,0.007029735345254375,6,0.007767408413262955,0.0029914477187659013,0.00985516341885461,4
2023-02-24,-0.00021208907741254723,,0.01320056857845465,1,0.000707063036315847,0.0029650196126535903,0.006934295450543189,6,-0.0033138879394433995,0.002638115426310694,0.009737459897083146,4
2023-02-27,-0.002545608824777279,,0.013125548625877627,1,-0.0048874248566702265,0.010545503078176428,0.007010997384303301,6,-0.0014611898653763833,0.003023458261527882,0.009225105736414455,4
2023-02-28,-0.002552105487026779,,0.012727870695180226,1,0.000967938474553176,0.002734099473287979,0.0068559205637712586,6,0.002742058454396068,0.003971751966570543,0.008980195727758508,4
2023-03-02,0.005756929637526609,,0.012158857973950433,1,-0.014230062420185097,0.0051238730681066776,0.0069836577188763715,6,-0.001467757425596905,0.00799860636925908,0.008914384273767622,4
2023-03-03,-0.00763196947212208,,0.012265098083673565,1,0.007158537552826731,0.013277439530546884,0.0071272980296170066,6,-0.00846339137343724,0.004451490353371124,0.008852571381776158,4
2023-03-06,0.00149540696432382,,0.011298602702966534,1,0.010007329749991486,0.005592583273210827,0.007376381900819242,6,-0.0025289891568672507,0.002194089309293873,0.008813093150180872,4
2023-03-07,-0.016638225255972694,,0.011761866194546456,1,0.003649446683374432,0.005221733062265312,0.0074461678438245,6,0.0033477315723290935,0.000950487137972111,0.008711610343185367,4
2023-03-08,0.006507592190889477,,0.011906264045536437,1,-0.011924155409965442,0.011416894052014464,0.007822780326665009,6,-0.010929218889942388,0.0008713519901130329,0.00898817965775581,4
2023-03-09,0.0028017241379310054,,0.011752434645839466,1,0.0017442277526317773,0.0064863256499285045,0.007754668846061319,6,0.003701092673841083,0.0050572613117925505,0.008154795192748624,4
2023-03-10,-0.023640661938534313,,0.011340978021184821,1,-0.021163389038810043,0.0033856636598962498,0.008900252334496877,6,-0.013645282197130848,0.006611135463905849,0.008044745278085415,4
2023-03-13,-0.04666519920757206,,0.015065878408036509,1,-0.010062251049484069,0.005473412848791896,0.008858385657977495,6,0.002029999124908366,0.006116742218072004,0.007886891363541752,4
2023-03-14,0.007619487416301141,,0.015271215435524102,1,-0.007429914703171854,0.015239124460980275,0.008798691910237855,6,-0.02778113105955432,0.007041485172828925,0.009651464112199462,4
2023-03-15,0.018560953253895507,,0.01604220002418192,1,0.007197135746596602,0.0034532941353523053,0.008733617087365204,6,0.010766629039637432,0.0033901085449342385,0.010035206679223899,4
2023-03-16,-0.002474690663667012,,0.015816839702003906,1,-0.0002154834872748664,0.001924324896854724,0.008729796316488528,6,-0.014966397119937136,0.003928574157533351,0.009604756354322494,4
2023-03-17,0.0,,0.015505656533220937,1,0.0032308174256171682,0.012988811606990119,0.00847193147799482,6,0.007077093638665655,0.0024387245935910415,0.009828373580992039,4
2023-03-20,-0.01375732972485344,,0.01564984473934496,1,-0.014098370614185673,0.011119505070846435,0.008776026748064485,6,-0.0002565493445917666,0.003487777925738815,0.009536042054024193,4
2023-03-21,-0.00297278756002739,,0.015251428451272248,1,0.011518989189130894,0.007847648992023882,0.009124832207180125,6,0.008295592267037799,0.0024572138467674393,0.009672146007370227,4
2023-03-22,-0.007339449541284404,,0.014968017963169421,1,0.002263873980683284,0.005497232767089428,0.009193321512665132,6,0.0009107202907198964,0.002153754245903074,0.00956100868467204,4
2023-03-23,-0.054528650646950116,,0.01755456296756287,1,-0.02999682029446295,0.009722870432429278,0.010796034791370429,6,-0.003031789372538035,0.0038228194157750063,0.009323448485822613,4
2023-03-24,0.012218963831867047,,0.01800552386377764,1,-0.0002528103860588808,0.009349452813773466,0.010819688590100199,6,-0.010969201938939382,0.009219245985102362,0.009224784798072452,4
2023-03-27,0.014485755673587564,,0.01855852646178468,1,0.017741601824023883,0.006312681210927262,0.011778921072004721,6,-0.0031582401213350597,0.0030101222553151437,0.009224569213039243,4
2023-03-28,0.0033317467872442386,,0.018655135203678855,1,-0.000951068934540833,0.004526918823319784,0.011768739522527091,6,0.013160873183764965,0.0068340104591572744,0.009906316035002152,4
2023-03-29,-0.00023719165085389626,,0.01868005803926355,1,0.0023802888496903263,0.004542496478048176,0.011793227554598076,6,0.005516367765006885,0.004565404309505272,0.009999010289612382,4
2023-03-30,0.025148279952550423,,0.019748922518232015,1,0.009107941327572608,0.005522029923923591,0.011691455952904805,6,-0.002354848296697881,0.0034743043543462304,0.009997934098751876,4
2023-03-31,-0.0187456607266836,,0.02000567860552952,1,0.00471171485140474,0.00521046908725174,0.011614084666001803,6,0.008185865937856751,0.003815204495310513,0.01013797129467145,4
2023-04-03,0.01638734319251108,0.012495562273110501,,6,0.024056603773584984,,,1,-0.0033489992888033893,0.004343339018304822,,4
2023-04-04,0.011350961988595235,0.017647897411759195,,6,0.009442653155228076,,,1,0.004578307526000747,0.0033691174209063575,,4
2023-04-05,-0.0025960659455885327,0.007528041891934247,,6,-0.015286333561487564,,,1,-0.00045182173845628726,0.002646494273122589,,4
2023-04-06,0.0009061290002184511,0.008416070311723034,0.007712225646172757,6,-0.0004633920296570615,,0.017698671920397084,1,-0.01340083034708317,0.005853085910119462,0.008292063253874785,4
2023-04-07,0.005276251212786427,0.006957121462654617,0.006907283622475316,6,0.01599443671766343,,0.01715517924435601,1,0.005666023803924225,0.006652635277381371,0.007884462767293312,4
2023-04-10,0.0043137073066083316,0.005169253770866811,0.006337819411114834,6,0.005475701574264136,,0.015700807527845594,1,-0.003011280833661284,0.00516339360448102,0.007299419058158228,4
2023-04-11,0.005534539943421309,0.009698272109428467,0.005868242824687965,6,-0.009076469253460395,,0.015142749442425232,1,0.005851610528974538,0.005452540289285702,0.007094414395295937,4
2023-04-12,0.005328338140922373,0.0048615116482983575,0.005490916706968973,6,0.012136478131440365,,0.014607845609567825,1,0.005848514875043009,0.002246648064317313,0.006870783356675765,4
2023-04-13,-0.0018921227628085346,0.014481769438007112,0.005705216763628515,6,-0.025339366515837125,,0.016365307757378694,1,0.002020017609312752,0.003447292530054959,0.006484339288624651,4
2023-04-14,-0.00019201384611803687,0.006190215233348494,0.005628631094385639,6,0.042246982358403073,,0.020116806335637023,1,0.01589541056116256,0.01078818546827056,0.007582281906765705,4
2023-04-17,-0.004550452742901871,0.011675497429503153,0.005964598444709285,6,-0.008685968819599155,,0.019509797062953603,1,0.0004152767682337466,0.008397457058328818,0.007255157198890918,4
2023-04-18,0.008620673429134437,0.011379913157769154,0.0058705229051825986,6,0.04515839137272515,,0.022089232118358712,1,0.0018278967538670754,0.0058602884503720695,0.006947816605531493,4
2023-04-19,-0.0030989906392323574,0.006250586155501341,0.005958680198093535,6,-0.004084264832330153,,0.02139029402519034,1,0.008218095536928594,0.004883265086732376,0.006859240801584445,4
2023-04-20,-0.0014571724989181356,0.006213948977142969,0.005887301411467541,6,0.01187135765162961,,0.0206840072855002,1,-0.0011695059084006199,0.006455954697449371,0.006686181629526836,4
2023-04-21,1.1007171714205732e-05,0.003204016121829906,0.005744774407569059,6,-0.014291808873720169,,0.020594972604200422,1,-0.004913462380610412,0.0034257251849560888,0.006718370343295368,4
2023-04-24,0.001118230170274311,0.005107324752795229,0.00558186560844772,6,0.035057346894611596,,0.02128210227768787,1,-0.011603904226944961,0.006218929317383731,0.007295398873112785,4
2023-04-25,-0.0011316719253113654,0.00423238469007248,0.005499086224803202,6,-0.025507003972402242,,0.021957931967690567,1,0.0006262974621576156,0.0056670652455170535,0.007078923622178335,4
2023-04-26,-0.005677776078483947,0.009771379157148635,0.005679435850189209,6,-0.008581849388543228,,0.02154744312804514,1,-0.008359529481435757,0.0024910809553372443,0.007219172816574199,4
2023-04-27,-0.006135008784292277,0.008975677372949882,0.005838074716283503,6,-0.00584289114910197,,0.021082303069313177,1,-0.011266500020914255,0.008005028175819856,0.007517082867724669,4
2023-04-28,0.007354977085107887,0.008355834492881914,0.0059355786963987515,6,-0.007183282542446712,,0.020599626842567456,1,0.009515153864242398,0.007435858949971715,0.007597963310062383,4
2023-05-02,0.007624460875188828,0.007817736155091655,0.005076917044196715,6,0.047138785354089,,0.022362204961032625,1,0.007693184465725145,0.004340959499794284,0.0077306016858191325,4
2023-05-03,-0.0129852444027481,0.00468082828741916,0.005499368189165971,6,-0.02721943048576214,,0.023455560682096484,1,-0.006673101497143452,0.0011235726298221122,0.007842025159514307,4
2023-05-04,0.0010319149227902373,0.024746578318252558,0.005457845448936348,6,0.03142488161859669,,0.023842862708062986,1,0.00015298869220672917,0.002900609945741435,0.007840803602430026,4
2023-05-08,0.005761442793432621,0.015483452904739655,0.005583399769860482,6,0.025459098497495836,,0.024202840260677178,1,0.010770357056882118,0.00605492827097476,0.007494689849763179,4
2023-05-09,-5.0001595158018684e-05,0.00850897840459597,0.00548188465387344,6,-0.002849002849002802,,0.024193157640687062,1,0.00010982254258509738,0.0013673471715535525,0.007429965403123744,4
2023-05-10,-0.002590547244289513,0.006530292631654421,0.005444787497095122,6,0.01612244897959192,,0.024301025015118563,1,-0.005054010946783816,0.005213394405923246,0.007503098162660392,4
2023-05-11,0.0015825084815128676,0.006346628456667949,0.005308374828242988,6,0.007632054629443719,,0.02402670748143366,1,0.007676935442856692,0.005884170585157474,0.007576026321738167,4
2023-05-12,-0.0031893269006153893,0.004715655833703856,0.005193216394564601,6,-0.010564082120789298,,0.024317314330187557,1,-0.014429385708838255,0.004041633816727108,0.008233543252652515,4
2023-05-15,0.0004993331016023839,0.004305953536910415,0.005186815783730016,6,-0.0016116035455278066,,0.02325858947200158,1,0.001814453140363409,0.0016521271651479075,0.00823111222357536,4
2023-05-16,0.0002883990159572673,0.005789865648527575,0.005188808552571152,6,0.023405972558514954,,0.02212173915518025,1,-0.004089112510464704,0.0055530168548304495,0.007376533494365253,4
2023-05-17,-0.012090338458412397,0.013143362835649692,0.005753353128207773,6,-0.02425078864353314,,0.02293702528698836,1,-0.002318004358407205,0.002224889640831317,0.00737548283343355,4
2023-05-18,0.0029927654145920912,0.009057825100395631,0.005398876502353506,6,0.00020206102242870116,,0.020971203179451635,1,0.008629086287526011,0.004798033470143532,0.007667317406620298,4
2023-05-19,5.873056623691605e-05,0.004998596812152015,0.005380621208284929,6,-0.013131313131313105,,0.021235150681858616,1,0.004829802241586356,0.002572648656837529,0.0074946035405325725,4
2023-05-22,-0.0017270545638275088,0.008258613056113372,0.005382564355648928,6,0.0022517911975434846,,0.02112907361446316,1,0.0037874453811790887,0.0013534358124966703,0.007566938027717925,4
2023-05-23,0.002565393882797473,0.0071830163831509515,0.005434441802666921,6,0.01736111111111116,,0.020999388584687174,1,0.0032927204164917567,0.002645748816591102,0.007546336205067115,4
2023-05-24,-0.0036027720479532475,0.0054928803473195675,0.005452212577727069,6,-0.00321220638426023,,0.019721904945950816,1,-0.0005433733875571389,0.005288887926335625,0.007059666646711983,4
2023-05-25,-0.009600845315646386,0.006416516498112574,0.00578413457849266,6,-0.007854984894259842,,0.018796946468241687,1,-0.007621481370407968,0.002415354396268789,0.007277641866733944,4
2023-05-26,-0.006208557628874049,0.003337810686903272,0.005805998294439706,6,-0.024563540397888772,,0.019633396297766535,1,-0.007646526114223062,0.0030602668234066435,0.00723670486202544,4
2023-05-30,0.010308204930724115,0.006983723000415586,0.006250539919652271,6,0.009365244536940764,,0.019602600714622075,1,0.0018340096201319156,0.006627556383549401,0.006746034407918041,4
2023-05-31,-0.0059384572285047415,0.005235587251715058,0.006064255043854009,6,-0.009896907216494832,,0.01968525545413243,1,-0.003123475948771437,0.002921144020507104,0.006451144963187077,4
2023-06-01,0.005906153569975481,0.010805836291871151,0.005942660452292671,6,0.0033319450229070124,,0.016697962280745663,1,-0.005118424299353774,0.004109667021736171,0.0062759843121169894,4
2023-06-02,-0.0025376060731389836,0.00612263184940014,0.00528926751084953,6,0.005188875051888697,,0.015379710965396387,1,0.007558316211882632,0.002061929998498707,0.006367546310350182,4
2023-06-05,0.013541076764254312,0.008541631487656489,0.006184503554155166,6,0.013834400165186889,,0.014066826643640826,1,0.013743019027855519,0.003354849622025861,0.007068402601676601,4
2023-06-07,-0.0025981568079987416,0.006725603745900416,0.006041111256797157,6,0.010794297352342053,,0.013090146784142968,1,-0.0007214096362393729,0.0019348379244951198,0.006662568988382222,4
2023-06-08,0.005108121515837505,0.01278251682958388,0.006175320378007445,6,0.0026193834374370617,,0.01307190027854227,1,0.0017569022390600542,0.0052523376823904195,0.006672471850060459,4
2023-06-09,-0.00038883079809929705,0.005441936679804146,0.006153079786218066,6,-0.006832797427652748,,0.01266180108896352,1,0.0015595236772760201,0.007478628761075229,0.006560656954100853,4
2023-06-12,-0.0024514535174102736,0.002540046060016205,0.00615591065753535,6,-0.007689194658033194,,0.012620272298476117,1,-0.004996787455424673,0.000600964062423235,0.006446464506960139,4
2023-06-13,-0.0036348932739767026,0.004949633733039992,0.0061671296968877415,6,-0.005301794453507314,,0.012465663124916503,1,-0.0037082642164827373,0.0024936106314954465,0.0055786756432251216,4
2023-06-14,0.0038544532530718025,0.007073383533151157,0.0062402425026028595,6,0.026855268552685496,,0.013909616320044425,1,-0.006927835665913484,0.0017174234881509993,0.005803759408951237,4
2023-06-15,-0.003436429315976116,0.005653539918230425,0.006276988794799384,6,-0.01577161110002001,,0.013276636159201063,1,-0.006247974709078036,0.002684254907688269,0.005903211342255265,4
2023-06-16,0.007440596915968656,0.0026035831941317506,0.005884958686334382,6,-0.0022312373225151783,,0.012140711853551592,1,0.003915459426779844,0.003990186801693474,0.005944307239097113,4
2023-06-19,0.0011264604391042303,0.005311480614156346,0.005857793801074986,6,-0.008335027444602572,,0.01227391794305797,1,-0.00273806693014389,0.0030721302817606215,0.005632462890888897,4
2023-06-20,-0.003518695070575173,0.0033612240177829096,0.005922676313696341,6,-0.0016400164001639794,,0.011923390290694405,1,-0.0031292083024420103,0.0012069831593053432,0.005526976051600144,4
2023-06-21,-0.0014560274502813941,0.0061405028127556405,0.00591831862710778,6,0.009650924024640739,,0.012113037187572173,1,-0.007091998812981448,0.003422563451927259,0.005591507556908409,4
2023-06-22,-0.0033619701064136476,0.004471056713688527,0.00594325112450417,6,-0.005897905226764255,,0.01148754145126579,1,0.00638277804985965,0.003730240938660643,0.005765025265136796,4
2023-06-23,-0.004026603180930603,0.010909277736940028,0.0059572405747317795,6,0.004705400981996677,,0.01153922662594281,1,-0.013662879754574253,0.002824654000449025,0.006404152652419189,4
2023-06-26,-0.005368670094726358,0.005859258637178282,0.005670000895332007,6,-0.020158827122785605,,0.012258472132820686,1,0.003501736466227978,0.0018731283380962508,0.0063547134702419935,4
2023-06-27,0.0018391181220818547,0.01865448864765362,0.005479766550258205,6,-0.023482959268495418,,0.012151522520556169,1,0.002568907863275516,0.0013006769479833723,0.006222092023214249,4
2023-06-28,0.003295885865589987,0.008816144975359971,0.005026097292033697,6,0.003617791019365768,,0.011958814295899612,1,0.0022962417202038177,0.0012707257517644223,0.00623297502512327,4
2023-06-29,0.004870551387816002,0.0039248386541136685,0.004914629246568348,6,0.016115351993214677,,0.012385203611941464,1,-0.012868703054618125,0.003348289719482666,0.006787862363823743,4
2023-06-30,0.007234911213672183,0.0035701645893151113,0.0049968611043690195,6,-0.012103505843071738,,0.012642833432104943,1,0.008723218789568499,0.0023811268233443427,0.007066840159377923,4
2023-07-03,0.00864431593751216,0.006428789089969607,,5,0.003046994943551743,0.004439579473311102,,6,-0.0014786649767638549,,,1
2023-07-04,-0.008401979224068979,0.002795605506717949,,5,-0.00017628668573084946,0.007239720635050051,,6,-0.004442563994076609,,,1
2023-07-05,-0.008812920920920897,0.003664814935336783,,5,-0.002865708438860748,0.0018811381837621722,,6,-0.0055248618784530246,,,1
2023-07-06,-0.015668657499162776,0.0036500926963762784,0.010948274385529358,5,-0.001310727664855645,0.0026864670474931163,0.0042422779737702546,6,-0.0010683760683760646,,0.004440559882435654,1
2023-07-07,-0.013915119096269657,0.00905589953817363,0.010716701760549443,5,-0.005847610515092065,0.001651640829935262,0.0047876794026781196,6,-0.008342245989304775,,0.004209836172235164,1
2023-07-10,0.006420886741383658,0.009294801727666942,0.010697256947590059,5,-0.005337113352913869,0.004110966898447505,0.004831515335410208,6,-0.00345125107851596,,0.003919781073602613,1
2023-07-11,0.008877173028155428,0.002664517359915433,0.010812104316624238,5,0.006202477351879916,0.0054431426076149165,0.0050898303787359385,6,0.016666666666666607,,0.008540935280758721,1
2023-07-12,0.00716641578176036,0.00647286983678561,0.010551734707906126,5,0.0054788829004323025,0.006904345105026747,0.005076758363102531,6,-0.0034064296359378465,,0.007995433548046613,1
2023-07-13,0.006202901934099492,0.0058467382010517314,0.010195622354794147,5,-0.0018042661420352157,0.008389046445321359,0.004855658110827156,6,0.0,,0.007581930197201776,1
2023-07-14,0.01172575997167007,0.005313771508298783,0.010313916086721088,5,-0.002764883386346543,0.0066551302530665915,0.004711833399612969,6,-0.007049775688955373,,0.007333144073541941,1
2023-07-17,-0.0041317707164884475,0.004348788851117335,0.0099418836456678,5,0.0002940333384104747,0.0036060619253760937,0.004492604312520786,6,-0.004518072289156572,,0.00701057673646942,1
2023-07-18,-0.011291058442413182,0.003357666410798649,0.01006543925263107,5,-0.004437365183597608,0.00289763229747661,0.004491787554423339,6,0.013615733736762392,,0.008125123990671185,1
2023-07-19,0.0051666948297133695,0.011388585048754868,0.009784324407436762,5,0.00566621989934929,0.011134699073090221,0.004585218761702162,6,0.0010660980810235365,,0.007839388119540366,1
2023-07-20,0.002822242868795577,0.0025077810284284503,0.009456571791924476,5,0.007803600916988396,0.004010480395635266,0.004826232233258575,6,0.0,,0.007563256775385288,1
2023-07-21,0.006364632933906189,0.013870062950179026,0.009265572533314592,5,0.011172440481042212,0.00825361280386239,0.005336987873515069,6,-0.00191693290734829,,0.007308244353063643,1
2023-07-24,-0.01177580883317857,0.005685933937709652,0.009458028521155416,5,-0.0005474284367467108,0.003024711964235554,0.005189817615844994,6,0.009176269739650023,,0.007524460846612129,1
2023-07-25,-0.008091549675738042,0.008648116611577274,0.009364426511702422,5,0.0012673500459656577,0.007428739007245743,0.005034876566678275,6,-0.02008881370268556,,0.008605855433768798,1
2023-07-26,-0.005639485481471129,0.01576820811095451,0.009173873989195213,5,-0.003741745451770621,0.0024780573285274506,0.005028655028263605,6,-0.006258092360811429,,0.008424972414854941,1
2023-07-27,0.03314005044082506,0.009665298639594618,0.01172742496857131,5,0.006031556114673838,0.002430961087489522,0.005019752382538657,6,0.0006514657980456473,,0.008222636316851783,1
2023-07-28,-0.007154463209255191,0.006894962161265158,0.011730458117073647,5,-0.010310377961351517,0.00812021960442749,0.005401990197066369,6,-0.01649305555555558,,0.00856030546437169,1
2023-07-31,0.006381099832047843,0.004452586651286227,0.011654184863774527,5,-0.00016463952789151173,0.005625848922290926,0.0053665002502259005,6,0.015004413062665423,,0.009381702200560095,1
2023-08-01,0.025281979709292024,0.013974125761616812,0.012762005022349757,5,0.007865795305183165,0.0019179543014807051,0.005629279465377046,6,0.01413043478260878,,0.009957780955386504,1
2023-08-02,-0.00964265767437753,0.005790834444495093,0.01279911464279788,5,1.4765718523768179e-05,0.0077143919475610775,0.005571620260663799,6,-0.004072883172561603,,0.009923610947248807,1
2023-08-03,0.0029469665830719415,0.020554119112408238,0.01213599404994606,5,-0.0007266234835702212,0.0023334865344663914,0.005561625282685006,6,-0.0060266896254842495,,0.010004952497245657,1
2023-08-04,0.00826217004070251,0.006765453636479874,0.011552223808090317,5,0.0025614521905545176,0.008206612716970063,0.005345836793644718,6,-0.0017323516673884987,,0.009842399507590369,1
2023-08-07,0.0008922173874685635,0.008587626938111851,0.01154861727271046,5,-0.0066868594925624985,0.004493927034336991,0.0054407323656634555,6,-0.0036876355748373113,,0.00984660583681266,1
